Equation,Answer
48 & 20 & -41 $ -64 & 63,-0.000037
-78 / -2 % -70 % 22 % 65,13
97 & 60 * -86 / -88 & 84,0.004923
76 & -93 % 36 % 85 & -82,-0.015447
-34 - 12 / 74 & -95 $ -18,0.948949
-12 + 11 % -33 - -94 / 26,-30.384615
13 + -84 & -92 + -35 & -85,-0.001644
91 & -52 * 77 & 32 $ -51,-0.000111
30 % -30 * -72 * 76 - 25,-25
-92 - -19 * 98 - 16 + -47,1707
-84 % -87 + -41 - 59 & 3,-30.666667
42 & 80 $ -10 - 45 - 81,-0.166667
73 - 86 - 39 $ -22 - 80,-102
93 + 18 $ 38 % -46 & 82,0
79 / 83 $ 54 / -19 - 34,-28.315789
92 $ -75 / -91 / 22 $ -12,3840
36 $ 75 $ -26 + 87 * -89,-7743
28 $ -54 % -50 * 91 % 47,12
-98 % 0 & -94 - -34 $ -15,nan
0 * 92 & -81 + -15 & 36,0
79 + 0 - -24 $ 51 + -37,14
-26 & -22 / 20 + 79 & 82,-0.001018
-23 + 1 - 29 % -89 % -50,-12
-71 - 42 * -5 / -2 % 60,-116
-58 * -51 % 86 - -79 % 16,33
-73 * -68 - 81 $ 12 $ 7,7
49 * 39 % 49 $ 97 / -20,inf
-85 * 24 * -8 % 95 % 82,75
-98 & 72 & -31 + -10 + 99,-0.005867
70 & 31 * -63 - -31 % -29,-0.017940
-1 $ 91 + -18 + -52 % 87,-8264
33 / 21 * 22 % 91 $ 66,132
-7 % -15 $ 27 & -23 / -17,-29.934783
18 / -26 % 73 $ 90 + 93,273
71 % -22 $ -72 + -70 + 12,-418
52 / -33 $ -34 + -16 + -48,-812
-88 & 45 * 63 - 35 & 39,-0.000201
-16 $ -80 & 9 % -97 & 97,0.011715
-49 / 7 + 93 % -32 * 3,-16
73 $ 66 $ -39 - -68 / 98,0.693878
2 / 65 / -2 % -3 / 99,-0.000155
-32 % 27 & -84 * -34 - 42,0.003909
-19 $ -82 $ 37 $ -38 $ -47,0
90 & 87 & 15 & -61 + 64,0.002874
-47 / -4 + 91 % 4 & 3,2.458333
16 $ -67 $ 78 $ 57 / 26,2.192308
75 + -19 * 64 & 33 / 0,0
-6 $ 92 / 4 $ -15 / 92,-0.163043
83 $ 87 & 72 / 62 - -91,0.943997
-10 / 74 $ 12 $ -69 * 8,-552
35 * -59 $ -31 % -86 * 49,-1519
-41 + 36 + -78 + 12 - -64,-7
-56 + -94 * -41 % -15 + 73,16
-84 & -53 + 70 & -48 - -26,0.056150
54 / -79 % 16 $ -69 / -42,1.642857
0 * -48 $ 66 $ -84 * 3,0
-76 - 99 / -83 * -91 % 79,-105.542169
-85 & -6 + -16 & -96 % -7,-0.193182
45 / -45 / -84 $ -26 - 69,56715
77 & -97 - -58 / -65 % 72,-0.393289
-59 % 99 & 30 % 55 $ -31,0.645161
8 & 52 - 26 % -82 $ -12,inf
-53 & 97 % -8 * -40 % 34,-3.312500
50 % 39 & -59 & -38 + 69,-0.001504
-80 + -32 & -16 - 89 + -6,0.504505
95 * -33 + -32 * -3 * -59,-8799
-54 - -71 - -39 / -73 & 47,0.175168
60 * 74 * 59 / 91 & 59,24.395604
-75 $ 41 + 86 / -84 - -4,2.976190
37 $ -22 * 2 - -19 / -53,43.641509
19 $ 51 - -4 % -65 / -1,149
-11 - -40 + 45 & -77 - 84,-0.229814
-86 * -52 * 0 % -16 % -27,0
98 * 75 + -64 / 58 - -6,7354.896552
74 * 79 $ -26 / -1 & -78,-0.166667
-28 $ -43 / 49 $ -89 - -45,-9033
-64 + 90 * 16 * 65 + -70,93466
75 / 77 / -14 & 38 % 99,-0.000915
60 * 50 & -55 & 20 & 51,-0.006684
-99 & 41 % -3 & -44 % 37,0.825000
8 + 68 - 0 - 30 / -74,76.405405
15 / -81 + -63 / 18 $ -26,-208
73 + -60 * 29 - -45 / 40,-1665.875000
9 / -23 & 69 - 60 & -13,0.000836
31 $ 55 / 20 $ 31 * -86,2583354
-15 + -37 / -66 * -3 & -58,0.143809
-55 & -87 $ 98 $ -6 $ -54,0.056584
98 & -38 - -63 & -82 & 28,-0.000213
34 % -81 - -6 & 52 $ -36,-inf
34 / 56 & 14 / 37 $ -67,0.000026
-71 * 63 % -80 & -29 / -57,-71.741379
55 $ 17 * -61 % 47 & -38,-0.578947
3 & 54 % -11 / -95 / 89,12682.500000
-28 $ -81 $ -36 $ 75 & -55,1.363636
-56 + 10 * 1 % 96 $ 78,-78
64 + -99 & 48 + -40 / 6,-0.423387
-5 / -17 * -38 & 1 & -75,0.037255
18 * 60 % 57 / -2 / 34,-0.794118
24 % -12 * 83 - 62 + 0,-62
70 / 50 & -50 * -7 & 92,0.000011
45 $ 78 & 30 $ -40 * -88,0.000188
29 / -83 % 96 $ -66 % 94,28
-46 - 34 $ -99 * -7 * -36,-7783776
-55 % -64 - -43 / -42 $ -65,-130
-73 / 74 / 30 / -74 + 87,87.000444
-78 / -21 % 2 $ -19 - 21,188
-78 + -65 / -48 & -55 & -33,-0.010557
-27 * 18 + 98 $ 29 * -62,-8990
-23 - 5 $ -25 / -25 / 54,0
6 - -91 $ -99 - -96 - -91,286
43 + 11 $ 54 * 23 * -62,109807704
28 * 36 $ -18 $ -40 * 21,inf
-88 $ -4 & 11 / -17 * -4,-0.772727
6 - -61 / -92 % -36 & -81,-0.255166
97 % 0 / 18 $ 15 % 8,nan
82 / 35 - -63 + -4 * -39,221.342857
-58 + -65 $ -31 * 28 + -19,-6963
-19 & 26 * -21 * -74 / -72,0.016929
-66 $ 26 $ 53 % 66 $ -22,0
-11 & -23 - 8 $ -29 * -87,0.000027
-72 % -12 / 94 - -89 $ 27,27
-29 $ -32 / 96 * -1 & 76,0
-97 - -66 / -71 & -30 - 35,0.753304
-76 + 61 & -72 / 11 / -39,-44.687500
-68 & -13 + 86 + -94 * -97,-0.003699
25 / -80 % 78 % 7 * 29,19.937500
-43 % 13 & 87 + 42 $ -88,inf
89 / -17 & 92 & 88 % 68,-0.000711
-3 % -51 + -55 & -20 % 55,-0.828571
-36 $ 25 * 67 - -57 / -2,-77078.500000
-4 * -62 & -10 + 2 & 13,-0.596154
-81 % -76 - 59 + 53 / 44,-62.795455
84 - -84 * 52 + -92 - 86,4274
-13 - 63 $ 6 / -66 $ 71,-55451
-56 % 68 - -15 & -66 + -82,-0.091216
60 * 4 / -65 / -49 / 72,0.001047
-15 / 96 * -12 $ 72 * -37,3782880
-8 / 26 & 48 & 78 - 92,0.000114
-14 & -75 % -85 + 0 + -8,0.084337
22 & 10 * 92 - -96 * -82,-0.001582
-18 / 11 & -87 * 87 - 91,0.000107
-69 / -31 $ -26 - 36 $ -57,0
87 / -2 $ -11 + -41 / -93,-10.559140
89 % 79 & 55 / -32 & -53,0.027444
51 - 55 - -65 - 52 $ 10,20
40 + -27 $ -55 / 54 % 4,2.981481
1 / -54 / 66 + -54 + 85,30.999719
54 - 64 * 19 / 94 $ -61,61
-71 & -77 $ 26 % 4 - 68,0.522059
-67 / -32 $ 46 - -20 * -68,-348
22 % 6 - -14 / 39 & 50,0.043590
-58 * 70 % -80 - -50 & -51,0.098039
93 + 73 % -62 & 56 & 85,0.002206
-38 - 2 / -69 $ -82 * 40,-285360
-97 % -96 % -54 & -84 & 81,0.000037
-75 % -7 $ 42 - 63 % 65,-399
75 - 76 % 69 * 49 % -94,108
37 $ -69 / -71 & 69 + -38,0.015675
-32 $ 86 - -64 % -14 / 95,-171.915789
44 + -88 $ -43 - -96 $ -80,80
-8 - -27 / -2 - -8 * -50,-421.500000
45 & 37 $ -11 % 1 % -63,inf
41 * 90 $ 93 - 10 + 89,172
99 * 22 & -71 * -39 $ -84,inf
66 % 50 * -61 & -66 / -58,-428.848485
88 * 46 + 43 * -62 % -77,4000
27 / 10 / -80 $ -98 + -34,-284626
10 + 17 / 93 $ -11 - -41,52
-55 / -64 & 4 $ 22 - -96,0.001885
-21 - -16 / -14 % 34 % 8,-22.142857
-66 $ -83 * -20 - -48 - 68,-41520
3 % 12 - 86 % -87 % 45,-41
12 $ 74 % 97 $ 97 * 69,87009
-65 & 61 + 98 + -73 + 18,-0.312500
-33 & 33 $ -67 $ 55 % 14,-1.269231
-16 * -35 & -82 % 91 - 74,-4.307692
65 * -52 & -28 $ -71 / -24,inf
19 + 60 $ 87 * 98 * 31,884367876
-2 * -35 * 22 * 72 * 96,10644480
-51 % -67 - 90 + -60 - 81,-282
-89 & -47 + -98 * 46 & 5,0.000977
22 & -15 + -82 * 62 - 57,-0.002133
-98 & 81 + 98 $ 77 & -43,0.007400
44 $ -31 + -94 & 9 / -93,485.666667
5 % 85 / 48 + 46 & 69,0.334088
12 / -43 $ 52 + 49 - -39,-9584
-66 $ -96 / 36 % 61 * 41,-86100.000000
12 & -5 * -90 - 5 / -25,0.013327
-17 & 23 $ -94 * 83 / 78,-0.021245
-67 % -2 - 77 & 88 $ -75,-inf
36 * -20 / -8 % -49 / -13,0.615385
-50 % 96 & -54 / 35 % -84,-14.907407
-56 + 71 - -99 - 56 * -52,3026
-40 $ -26 * -54 % 64 / 6,0
-49 * -9 + 40 + 98 % 73,506
-1 % -86 - -92 & -91 & -74,0.003378
-39 $ -72 / -90 & -40 & 48,0
98 $ -84 % 72 & 7 + -54,-0.638298
-41 % 33 $ -83 - 90 % -6,249
-59 * -10 + 20 & 64 % 20,76.250000
-23 $ -3 - 92 * 3 - 85,-364
-64 / -29 % -37 % -99 & -90,0.193295
-23 % 29 - 16 & -69 * -56,-0.001294
-44 % 16 & 78 - 3 & 70,0.000190
-67 * 78 - -90 - 37 - -92,-5081
10 * 47 / -94 - -24 + 59,78
13 + 73 / 42 % -1 % -79,12.738095
-32 % -48 + -26 + 68 % 23,-36
-48 - -65 & 98 + 9 - -89,0.043367
-19 / -68 / -17 - -52 / 67,0.759683
71 / -92 - -75 & -61 - 0,-0.608428
67 $ 59 - 20 $ 96 % -64,0
-50 / -4 % -16 * -72 & 21,6
11 $ -46 - 73 $ -64 / -14,4.571429
46 - 30 $ -83 + 53 $ 20,20
15 + -75 + -29 + 68 $ 84,-336
-7 * 18 & -67 + -21 - 35,0.512195
64 / -20 / 69 * 94 * -7,30.515942
-52 & 21 / -26 + 42 / -74,18.905518
-26 / -24 % 27 * -73 & -95,0.416228
30 / -2 - 33 & 29 $ -66,-0.181818
-53 * -10 % -54 / 96 % -7,-0.104167
-90 / -74 + -3 $ 48 % 6,0
-9 & -8 % -18 * -29 + 18,-0.018000
59 * 92 - 70 * 62 $ -24,0
38 $ 77 / 0 + 37 / 2,inf
98 $ 66 / -56 - 22 * -61,1342
37 % -43 - 59 + 28 / -71,-65.394366
0 % -43 % -85 * 29 - -18,18
-49 + -97 % -96 - 53 % -92,-11
-87 + -30 % -37 - -68 / -68,-118
-72 + -36 - 57 * -74 & -7,-293.571429
95 $ -7 * -85 * 52 - 67,10086373
-46 - 72 - 46 & -55 + 16,2.102564
-46 $ -85 - -45 * -80 - -77,-3693
-72 - -43 / -45 & -51 + -83,0.272222
36 / 85 $ 20 + 33 / -80,959.587500
-38 - 65 * -33 + 36 $ 13,13
20 / -51 / 20 + -64 & -16,2.000613
83 * 48 & 91 + 71 $ -80,inf
71 & -29 - 51 % -40 * 89,0.013911
66 - 48 % -84 & 97 % 31,12.750000
86 / -74 $ 14 / -82 % -68,-0.170732
-16 - 1 - -98 $ -76 - 23,-23
80 * -28 + -76 - -16 $ -24,-24
88 * 11 % 6 & -20 $ 15,-inf
72 & 24 % -10 $ 10 * -73,-0.000404
2 $ 10 % 93 % -2 - -96,96
34 + 33 $ 50 + -98 + 63,15
-65 % 69 & 0 * 1 $ -14,0
-78 $ -64 % 33 % -1 * -26,0
-94 / 16 - -60 $ 75 + 3,153
68 $ -43 & 59 - -46 + -98,0
-11 + 13 % 98 $ 65 & 59,18.177966
67 & 58 % 32 / -93 - 12,-2.728109
-9 * -81 + 81 $ -66 + 61,61
26 + -19 - 33 - 0 - 98,-124
-34 + -98 + -76 / 75 * 30,-162.400000
23 $ 58 - 43 + -8 & 58,1.060345
-93 - -32 - 63 / 19 + 17,-47.315789
19 / 97 * -28 * -45 $ -11,0
40 & 74 % -59 & 15 / -7,0.106061
83 $ -84 * -10 & 58 * -36,-2.212644
42 * -44 $ -1 + -70 $ -55,-55
40 - 59 % 51 * 32 * 32,-8152
-47 / 46 $ -86 % -45 * 94,-14537288
-93 - 79 % 46 + -52 % -2,-126
57 / 50 / -28 - -57 / 6,9.459286
29 $ 47 / 8 * 28 & -25,-19.740000
-46 % 80 * 79 + 58 / 36,2687.611111
-93 + 92 + -31 + 67 % -60,-85
93 % 11 % 72 + -4 * 12,-43
75 % 82 + -8 - -55 - 47,75
56 * 70 & 40 * -49 + -54,-0.973188
17 / 34 - -97 $ -30 & -76,0
79 $ 76 % -95 & -98 + -23,0
37 $ -48 * -73 * 0 - -84,84
48 % 9 & -3 $ -3 $ 2,-inf
-65 + -23 - 40 - -18 % -47,-110
49 * 42 / 32 + -56 & 90,0.046181
-33 - 11 & 17 & -99 + -47,0.004432
-25 & -52 % -99 - 13 / -19,0.243590
89 + 90 + 70 * -47 % 65,204
-13 % -56 / -9 + -79 $ -69,-69
67 & -99 / -82 & 0 / 39,inf
-83 - -48 $ 79 * -20 $ -74,-74
-95 % -26 / 90 % -34 - 45,-45.188889
17 & -24 $ 15 % -1 & 56,-inf
47 * 80 * 20 / 21 + 29,3609.952381
33 & 49 - -57 & 2 & 69,0.000282
-88 $ -83 & 92 & 48 % -81,0.006835
47 $ -60 & -61 + 18 % 60,-0.697674
-4 % -8 & 95 % 35 & -32,0.001250
-64 - -58 & -33 - -11 + 10,0.250000
-79 / 39 % -32 * 28 / -34,1.668175
-28 / 80 & -12 + 0 * -88,0.014583
46 $ 33 & -46 / 93 - 60,-0.272752
-86 - -48 $ 95 - -28 + 45,-117
-11 / 7 * 37 $ 87 / -41,-2.121951
15 / 57 & 25 / -55 - -64,0.002071
87 + -68 * -49 $ 32 * 67,2144
14 % 27 % 98 * 17 % 26,4
97 $ -21 $ 76 & 1 % -97,-inf
-12 * -28 * 63 % -63 - 61,-61
-20 / 54 / -80 & -29 & 69,-0.000001
-22 $ -52 + 62 & 82 - -42,-0.379032
42 * -22 / -68 $ 30 / -33,0
-68 * -17 $ -44 * -36 & 57,27.789474
40 $ -27 - 32 & 47 $ -28,-inf
88 $ 92 + 91 % 34 & -48,-2.156250
-74 - -86 / -9 * -82 * -14,-11043.777778
-3 $ -16 - -59 $ 28 % -81,-106
87 & 0 $ 56 $ 6 - 61,-0.713115
39 / 72 / 22 / -61 + -48,-48.000404
-97 $ -15 % -41 * 96 * 27,-15590880
-22 * 29 $ -29 * -56 / 0,-inf
22 $ -17 % -97 / -91 + 80,80.186813
-98 $ 37 / -43 $ 71 + -71,-5893
13 $ 76 % -69 + -72 $ 66,66
10 $ -49 - -97 & 80 % 33,10.464286
-69 + 89 - 13 - 8 % 19,-1
30 - 50 * -53 - -30 & 35,38.714286
50 % -14 * -97 $ 60 - -33,93
-53 % 2 - -93 & -17 % -3,-23.500000
38 - -52 / -8 % -94 $ 15,15
-82 - 29 $ -41 / -66 & 57,0
-14 + -70 % 29 & 64 * 29,0.000808
18 $ -1 % -54 $ -83 / -60,inf
76 - 75 % 49 * 8 + 58,-74
6 + -64 & -89 / 41 $ 58,0.019231
-64 + 31 + -40 % -74 % -91,-73
-37 + 33 + -34 $ 82 / -25,-3.280000
48 * -17 - 26 & -84 & -92,-0.027239
-85 * 88 + -38 + 27 % -62,-7553
53 / 34 + -22 / -14 $ -53,848
81 - 45 / -40 + -59 $ 70,280
-69 & -82 * 38 / 94 - 71,0.331256
-76 + 98 & -30 $ -60 % -83,-0.091667
34 % -41 - -3 & 42 / 35,-1.666667
25 / -66 % 47 & -21 + -49,-0.333009
-95 $ -84 $ -59 - 0 / -61,-59
-88 + -30 % -87 - 54 % -57,-115
-28 % 83 & 29 / 93 & 13,3.391910
82 $ -61 * 96 * -25 - -90,261470490
42 + 50 + 2 $ -43 / 43,0
57 + 85 * 44 + 50 + 94,3941
22 * 35 + -48 - 12 & -99,-3.585859
37 + 79 / -19 % 11 & -67,-0.327180
-92 / 33 % -65 * 2 - -6,0.424242
96 % -66 - -99 & -85 - 49,-0.235075
-80 % -19 * 76 % -85 % -51,-49
-65 + -96 * -80 $ 19 * 77,1463
92 % 35 + 95 - 18 / 0,-inf
20 * -81 * -58 / 71 + 71,1394.380282
-38 & 42 * 40 * -58 / 51,0.009945
11 + -67 $ -17 - -57 % 1,-17
-82 + -36 & -57 + 94 / 56,1.066495
-52 $ 34 - -61 - -76 - -17,154
66 $ -46 $ 27 * -73 & -3,-inf
20 - 36 + -81 % -56 + -57,-98
-88 % -92 * 51 % -27 - -81,75
-81 & -30 & 76 & 30 / 81,0.011990
58 - -66 / -55 / 49 & -51,-0.568387
82 * -3 + -6 % -57 % 8,-244
-26 & -49 / 74 - 57 & -48,-0.002348
65 - -46 % -80 $ 78 - -90,168
88 % 91 & -23 / 66 - -28,1.591233
-16 / -91 % -93 $ 28 $ 66,-inf
31 % -53 & 33 % 71 & 69,-0.002415
-61 & 53 / 7 + 38 * -46,0.017524
84 % 67 $ -82 * -77 / 85,371.411765
7 % -21 - 75 - -8 % -20,-81
45 $ -27 $ -69 $ 23 & 35,0
39 / -23 / 83 / -93 / 35,0.000006
-97 / -85 & -4 % 47 * -4,-0.003317
84 $ -41 & -59 - -57 + 92,0
-47 * 89 + 12 / 22 % 89,-4182.454545
20 / -48 + 89 + 95 % 67,116.583333
20 & -31 - 87 & -54 + 39,0.002825
24 * -34 * 93 % 46 & 65,0.092308
-57 / 29 - 73 / 45 % -61,57.412261
8 * 12 % -59 / 69 + 9,8.681159
-48 $ -88 / 71 / -75 $ 78,-inf
-65 % 18 - 37 * -79 & 82,17.865854
-54 & 27 & -63 + 65 & 50,-0.002500
-21 / -87 & 24 - 60 % 39,0.040230
-84 $ -84 - 58 / 14 $ 81,0
60 % -64 & 62 * 15 + -96,-0.002398
-46 % 9 $ 67 $ -61 - -35,35
40 % 98 * -44 / -68 % -35,-9.117647
3 - 1 * 84 & -67 $ 32,inf
-79 $ -82 * -84 $ 97 - -84,84
-91 / 11 - 95 + -22 $ 6,0
41 / -98 / -4 $ 62 & -69,-266.420290
-55 $ -21 $ -76 / 60 $ 70,-3850
92 + 98 + -45 $ 42 * 60,45360
-19 $ 98 & -16 / -90 % 98,-1378.125000
84 + 8 + -68 / -87 $ -18,0
14 $ 39 / -64 / -64 + -50,-49.990479
60 $ -65 & -93 * -17 % 73,0.677083
-34 - -65 / 21 - -26 - -74,69.095238
6 - 1 - 73 $ -88 * -78,-686400
-26 * -4 + 71 + -68 % 93,200
-91 - 96 / -75 + 85 + -32,-36.720000
-44 - -80 & -84 & 29 % 87,-0.003695
67 & -11 / 42 + 33 * 84,0.012086
-24 - -70 % 21 / 45 - -89,64.688889
-83 % -96 $ 15 * 0 $ -86,-inf
39 $ 37 % 47 $ 50 * -13,11050
-97 & -60 % -79 & -96 - 66,-0.002495
32 + -67 / -5 & 52 + 95,0.154422
57 * -71 * 26 - -49 + 45,-105128
40 - 50 / -34 & 16 & -3,-0.215993
-30 * -19 % 66 / -95 + -15,-15.442105
82 + -11 - 24 % -85 + 59,191
74 + -31 & 84 & 10 / 82,1.049405
40 & 18 * -42 + -59 & 11,-0.001115
-46 + 96 % -84 & 30 % -63,1.787879
23 * -98 + -13 * 92 $ 68,0
10 * 77 * 12 + -89 + -57,9094
-48 & 30 % -43 - -29 + -57,0.585366
1 * -60 / -99 / 67 % -64,-63.990954
-7 * -41 + -21 & 27 / -64,-315.259259
-15 / -9 $ 38 + -40 / -52,874.769231
82 + 78 + 53 * 32 & 84,11.047619
-65 $ -12 * -57 % 83 % 91,0
55 $ -37 + 52 % -87 + -11,-46
-10 / 88 - -4 - -28 $ 27,27
35 / -97 & 10 % -48 $ -16,0.011276
87 / -81 + -58 & -26 - 88,0.259097
-9 $ -66 $ -45 + -96 % -49,-92
75 & 67 & 34 + 98 $ 27,0.010365
78 & -11 % -32 + 3 + -87,-0.410526
-20 * 25 * -97 $ -91 $ 74,inf
61 / -36 % 79 - 71 % 80,6.305556
89 * 91 * -46 & 45 & 95,-21.786784
69 / -36 % 13 % -20 * 61,-543.916667
76 & -71 % 50 - 47 - -73,0.690909
36 / 25 $ -41 / 90 $ 5,inf
-99 $ -23 % 5 $ 89 & 29,-inf
-99 * 79 & 83 / 65 - 3,2269.486607
-61 / 25 & 17 % -11 & 11,0.011091
-83 - 22 - 29 % -34 & 58,-0.862069
-58 $ -81 + -38 + -20 / -83,-199.759036
77 % -42 / 72 & 95 * -20,0.000026
14 / 56 - 37 - 81 - 0,-117.750000
59 % 43 % -19 / -27 / 44,0.002525
15 % 41 / -2 & -29 % 98,-0.054348
-35 / 6 * 78 / -8 * -64,-3640
52 % 88 / 52 * -81 * -43,3483
83 / 76 / 94 / -75 * -48,0.007436
3 / 62 $ -68 % 36 * -7,16184
-48 - 59 - 43 & 79 - 78,-75
50 + -37 + 74 - -47 % -81,134
19 $ -97 * 14 - -52 $ 44,44
-55 $ 96 - 77 $ -76 - -61,-15
26 - -19 % 79 & -72 / -73,-17.236111
-50 % -2 + 55 / 44 * 65,81.250000
-71 % 33 & 72 * 84 - 52,0.002335
-5 * 0 + -50 & -82 & -77,-0.001980
1 % -70 - -49 * 82 - 0,3949
62 / 75 * 43 / -9 + 0,-3.949630
7 & 77 $ 5 & 36 / -75,-0.729167
53 $ -57 / -36 % -80 - -88,166.416667
-89 % 29 + 1 / 26 / -56,26.999313
88 / -29 % -59 $ 77 * 61,-7266259
30 % -48 & -89 + -69 * 25,0.004961
9 - 26 - -64 & -39 - -89,0.470000
82 & -36 / 52 / 70 & 10,-207.277778
21 + 38 % -47 & 35 / 17,2.914286
30 & 26 * -14 / -90 & 67,0.027678
-29 $ -81 % -10 & -96 $ 72,inf
69 % 17 * 68 $ -82 - -7,89
-47 / -36 - 69 $ -99 % 2,0
36 + -29 % -90 / -63 - -23,59.460317
36 + 6 + -39 $ -81 * 46,4627692
-48 % 23 - -80 % 98 * 75,-1329
63 & 26 % -18 + 48 + 80,0.266949
-75 - 51 & -59 + -68 % -6,1.032787
79 + -29 + 7 * -46 + 53,-219
39 + 0 % -81 - 79 % 64,24
83 & 26 / -86 % -56 + 91,0.457564
32 * -7 $ -24 $ 62 - 14,-138
71 $ -22 $ -12 * -68 $ 18,0
66 + -4 / -23 % -65 & 20,0.029348
-35 - 68 % -68 * 64 & -28,0.625000
-5 & -2 + 55 % -5 % 5,1.250000
57 - -22 / 24 + -14 + -71,-27.083333
86 + 13 - -60 % -24 + -16,95
70 * 58 % -17 * -85 - -51,306
-82 % 22 * -7 % 55 / 38,0.342105
-89 / -68 % -84 * -26 + 96,2245.970588
-51 / 81 $ -5 % -40 / 88,-0.056818
-32 - 54 - 94 / 26 * 80,-375.230769
76 / -2 * 43 $ 15 / -81,-0.185185
-71 / 32 $ -91 & 10 + -74,29.859375
25 & -95 & -41 % 79 / 7,-0.012119
-73 $ 52 * -37 / -53 / -14,-2.592992
-53 / -59 $ -86 % -93 - 15,8155
55 * -69 $ 79 + 57 / -45,-1.266667
-47 $ -39 / 62 % -24 / 45,-0.013978
59 % 51 $ 93 & 84 $ 65,8.584615
-83 $ 43 & -35 - 39 * -47,0
-53 % -19 - 23 & 78 - -13,-0.208791
53 - -39 / 96 & 80 - -86,0.160862
46 $ 97 % -58 & 23 - -98,0
15 $ 41 & 36 & -23 - -56,0.025884
59 / 58 * -2 $ -72 + 89,-2503
61 & 45 - 0 / -67 & 12,0.028241
-71 / -76 - -42 & 96 % 87,2.385234
-80 / -56 / 73 % 15 % 62,0.019569
-79 - -46 / 8 - -91 - -57,74.750000
57 * 83 / -34 + 47 * 22,894.852941
80 / 12 + -50 % 70 / -81,6.419753
82 - 99 & -64 + -63 / -62,0.134955
62 - -64 % 24 - -47 * -22,-980
38 / -16 - 18 / -64 * 65,15.906250
-54 + 98 % -33 $ 36 + -39,-39
-59 - 78 $ -97 $ -15 * 39,-4095
-7 $ -20 & 48 * -32 + 8,0.019634
-25 - -80 % 40 % 65 - 75,-100
85 + 86 - -2 & -41 % 98,1.517544
-15 + 14 / -24 % 48 / -46,-16.030797
98 + -61 / -57 & -34 $ 80,-0.309594
-15 $ 17 % -76 & -49 - -67,-6.555556
89 & -15 & 44 / -77 / -79,-205.070833
86 % 37 * -28 + 70 & -71,1.873239
13 * 41 + -85 & -30 / 91,-679.466667
-60 & 15 * -25 + -71 % -91,0.067265
-21 % -63 % -89 + 22 % 9,-17
-9 % 45 + -30 % -82 $ 23,92
-85 - 69 + 39 * 96 - 6,3584
1 * -31 $ -85 % 38 $ -64,-inf
-98 / 16 * 37 % 20 / -76,-0.175987
-67 $ 61 / 28 & 87 % 86,0
71 $ -62 $ 65 % 64 & 53,inf
85 * -40 / -74 & 88 $ 64,0.358953
-23 / -88 - 14 * 86 / -12,100.594697
56 & 45 $ -54 - 18 + -15,1.333333
95 $ -49 + -35 $ 22 - 20,-20
-71 - 27 $ -3 & 31 * 23,-0.002104
-60 % 65 * 41 / -63 & -4,0.406746
-9 * 78 / 72 % 78 $ -41,0
-90 $ -80 - -79 + -77 + 0,-78
-65 * -11 % -11 $ 45 & -65,-inf
-12 % -92 % 21 % 47 + -51,-42
-61 + -86 & 58 + -81 * 50,0.018412
-12 - -48 % 64 * 22 % 49,-21
-81 - 47 * 4 $ 98 & 48,0
38 / 50 - -61 * -99 / 86,-69.460930
12 * 59 / 12 % 0 & -77,nan
-10 & -17 / -18 * -45 / -75,-8.823529
-61 % 12 % 42 + -59 % -56,8
-34 - -3 % 84 * -98 $ -94,0
-77 / 57 + -32 + -43 % -27,-49.350877
-22 / 23 + -29 % 94 $ -25,0
-3 * -61 / 51 & -14 + 17,0.598039
96 & -42 $ 61 / -62 - -49,0.999664
-98 - -49 - 33 & -70 * 36,0.016270
-16 $ -31 + 58 / -4 + 19,-57.500000
-20 - 41 + -79 % 70 + 83,83
-3 $ 66 * -20 $ -84 + -67,-151
-57 % -9 * 60 + 23 % 63,-157
64 - -92 + -29 & -53 + 6,-1.351064
17 $ -5 & -12 * 38 / -63,0
-43 & -16 / -8 % -62 - -39,1.023810
-81 & 85 - 3 + 21 % -96,-5.785714
22 & -85 + -84 % -21 $ 47,-inf
-71 * -89 - 94 & 15 $ -40,38.906250
-57 / -54 $ 49 / 91 + 59,59.538462
-48 & 67 & -62 * 56 $ 57,inf
-76 * -22 / 20 % 55 * -7,-200.200000
-53 - 33 * -55 & 95 % -40,-35.240000
-29 * -43 * 7 & -77 + 48,-150.500000
-87 / 18 * -98 & 47 % -27,-33.833333
87 + -22 * -79 & -29 & -1,15.732759
-34 $ -25 * 96 $ -25 % 33,0
12 / -13 & 69 * 29 % -87,-inf
40 $ 30 * 35 / 72 + -29,-14.416667
7 - -47 / 49 + -47 + 76,36.959184
47 / 3 / -20 / -13 & -86,-0.000350
-52 + -36 - 16 - 70 % -25,-99
-52 $ 81 - -53 % -53 & 76,-0.532895
-76 + -97 % 40 + 68 % 82,15
-16 % -54 - -17 & 45 - -4,0.010204
21 + -78 $ 15 - 15 / -92,0.163043
73 - -1 - -25 & 38 - -34,0.687500
26 & -2 % -73 % 80 & -1,-0.083333
58 $ 48 & -11 % -58 / 7,-15.272727
41 & -88 * -65 / 78 % 71,8.785714
-19 * 16 - -98 % 7 * 82,-304
72 % 63 + 27 / 58 $ 47,235
-85 & -49 / -81 % 70 % 43,-70.255102
4 & -14 & -56 $ -69 & -39,-0.000007
14 % 42 + 89 $ -18 - -76,76
-32 / -46 - 57 $ 15 / 21,0
71 $ 43 + 66 / -35 $ 56,112
-32 + 61 * -29 $ 87 $ -21,-inf
