Equation,Answer
2 / -22 % 91 & 39 * 87,0.013397
49 % -34 # -57 - 3 + 9,899
14 + -83 + 96 - 88 - -68,7
-20 $ -47 % 9 & -28 * 50,0
-98 + -45 # 63 / -40 % 55,-85.725000
5 * -53 / 51 / 71 - 47,-47.073184
64 # -4 # 63 # 89 $ 50,0
6 * -16 & 89 % 78 # 95,-0.035794
-80 $ 14 % -30 * 31 - 1,-3473
83 + 26 $ 47 / 60 + 60,60.783333
-33 - -14 # 9 # 35 # 20,83130
-82 + 65 - -56 & -63 & 29,-0.005337
29 - -88 * 21 * 70 * -81,-10478131
96 - -49 $ 99 $ -62 / 38,0
-53 % -24 # -74 % -75 * 25,-175
87 & -50 $ -90 / -78 % 90,-inf
30 # -85 + -48 * 39 - -64,-4583
-89 & -91 $ 38 & -63 * 2,-inf
56 * -7 % 48 & -45 % -21,-6.666667
72 # -67 % -74 / 81 # -20,-43.814815
59 & -16 / -22 / 3 & 62,0.981351
-11 * 21 $ -99 + -88 + -11,-198
-83 % -49 $ -22 + 68 - -18,64
64 $ 69 % 55 + 87 # -4,-259
25 # -29 # -90 * -36 $ 30,0
85 + -35 + 15 * -13 $ 63,0
42 % 54 * -46 * -36 & 1,34776
-87 # 46 / 79 + -55 / 4,-63.762658
86 * -60 + -79 + 90 $ 56,0
-14 - -89 % -65 + 24 & 53,0.320755
88 # -67 / -81 # 27 / -19,-113.588694
-43 % -73 & -46 # -25 - 97,-0.023069
54 + -88 * -46 $ -25 $ -66,inf
-73 / 87 + -62 * 86 % -18,-4.839080
89 & 39 * -29 $ 26 % 80,-inf
-96 - 98 # -18 & -17 & -22,1.085561
-57 - -46 % 0 $ 12 & -74,nan
96 $ 47 / 74 & -40 * -60,0.000132
-12 * 56 % 82 # -19 * -7,8715
1 + 81 + -3 * -69 & -27,-5.351852
46 / 55 * -22 & -19 $ -92,0.020000
-92 % -70 / -26 % -43 # -56,2150.461538
-66 % 29 & -7 # -39 $ 18,0.583333
-97 * -35 # 17 % -6 - 53,-56
-14 $ 83 + -75 / 79 * 12,-426.392405
-64 + -16 & 79 - -14 $ -65,-inf
-52 # 83 * -21 - -22 & 2,21630.250000
-43 + -36 # 32 # 73 * 18,-1450645
97 $ 64 $ 73 / 88 $ -69,5727
76 # -30 % 45 $ 58 % -95,1369
-35 & -12 * -98 / -6 / -32,-2.857143
99 * 15 # -42 & -28 & -56,-9.727519
-34 % 43 - -88 * -80 $ -23,-23
-89 * -1 & -97 & 28 - -16,-0.005213
22 & -41 / -89 # 97 * 96,0.000341
15 + -88 & 71 - 53 # -50,-0.012952
38 / 98 # -99 $ -56 % 64,0
82 / 26 * -51 / 7 + -98,-120.978022
53 & -21 & 88 % 97 # -48,0.000147
63 # -35 / 11 - 19 / 56,-204.612013
17 - -9 & -71 - 77 & 45,-0.000976
-34 $ 68 # 83 # -88 & 87,-45508565.120690
64 $ -54 # 6 - -44 $ 82,82
99 / 87 $ 5 # -51 * -28,111903428
4 & -22 - -72 % 34 & -60,0.000321
33 - 48 * 74 & 44 - -65,-16.142202
-28 & -33 - -30 * 31 + -65,-0.016827
-70 + -12 - 68 & -41 * 53,0.034514
-31 & 68 / 98 % 92 * 0,-inf
-80 * 5 + 21 % 29 - 93,-472
54 * -76 # -23 + 25 & 78,578.487179
-47 / -70 % -27 $ -72 & 47,-2.297872
-55 / 14 * -3 $ -31 / -14,2.214286
37 $ 16 / -71 $ 89 # 85,inf
-64 + 50 * -87 # -80 $ 72,72
33 $ -94 + 98 # -84 + -45,-8243
-72 - 76 $ 93 $ 82 # 27,-inf
70 + 39 $ -52 # -43 / 61,33.688525
90 $ 50 - 10 & 2 + -92,-0.222222
-85 - -57 # -63 $ 55 / 15,0
20 $ -36 # -5 # 68 * -99,40624971255.000000
22 * -14 + 2 - 25 / -5,-301
99 / -73 $ 50 # 63 * 43,-15659094785.000000
2 # -31 / 38 - -14 $ -94,846
54 & -20 $ -38 - 61 % -28,-0.509434
-2 % 76 / 68 + 40 + 60,101.088235
-57 % 3 + -67 % 63 & -24,-1.229167
81 / -51 # 54 + 56 % 44,86.647059
23 + 78 $ -79 * 83 - 84,419564
-33 $ -4 # 2 # 75 $ -45,-45
-38 - 22 * -67 % -91 + 31,11
-26 / -48 * -53 # 63 * 5,-8241.666667
-62 & 98 $ 3 $ 35 $ -72,-inf
62 # 43 % -41 & 79 # -20,0.004164
-48 * -4 # 31 * 98 % 57,15
63 - -93 + 88 - -78 & -77,-2.090909
-74 & -9 * -15 & 61 + 92,-0.000896
-96 $ 58 / -17 / 28 % 11,0
80 & -8 # 59 # 73 - 66,-0.001796
-36 - 89 & 0 * 1 * -98,inf
-32 & 72 % -51 % 52 - 76,0.296296
-81 - 52 # -41 # -70 - -99,-151779
-28 / 61 - -6 & -33 $ -97,-0.009521
-8 % -29 / 7 $ -41 $ -14,-14
-98 + -62 / -74 * -92 % -17,-107.081081
73 # 30 % 98 % 13 $ -39,1521
49 $ 93 * 89 % 89 % -89,0
63 / 35 $ -31 / -45 * -89,2084.577778
1 * 29 & -38 * -54 + 90,0.006769
96 - -47 % 83 + -69 + 15,6
2 # 35 $ -9 * 96 % -8,0
-12 * 35 # 92 $ 1 * 47,0
38 & 81 + -37 / 51 + 89,0.112244
-36 # 96 + 51 # 41 + 43,-896
-58 # 39 % 63 + 79 # 39,3279
30 & 74 % -23 $ -73 # 83,-0.000008
41 + 66 # 72 + 58 & 38,67.539474
49 % -64 * 88 - -46 & -11,57.909091
-26 & 94 - -44 + -60 % 20,-0.094203
-4 - -57 % -58 + 80 - -52,185
60 & 52 * 4 / -70 * -57,0.177126
98 - 82 + 50 $ -91 - -87,178
-10 - 69 % -12 + -73 * 80,-5847
12 / 90 / 69 & -32 - 37,-0.000014
-14 $ 2 - 98 $ 82 $ 99,-inf
81 * 74 $ -70 # -81 * -8,299992
-72 & -74 # -60 % -69 / -85,-133.043478
70 * 58 $ 80 - 85 $ -99,-1980
48 * 75 * -28 - -95 + 49,-100656
21 + 98 - 6 % 29 # -36,437
-53 * 90 + 51 $ 29 * 78,0
-33 & 11 % -16 - -67 & 39,-0.003412
-9 % 33 + 89 % -55 + -28,-25
-6 $ -45 / 41 % 44 + -87,-387.317073
52 & -88 + 71 + 23 $ -69,0.034256
86 - 78 + 22 - 58 % 95,-28
-35 * 27 # -50 # 21 % -78,-9
-73 $ 15 / 90 + -75 & -5,7.500000
10 # 17 / 54 - 63 # 19,-1312.722222
-2 - -91 $ 96 - 0 $ 58,58
-42 - -57 - -62 % 10 / -19,15.421053
40 * -41 + 45 / -19 # 60,-1604.473684
63 & -60 & 50 # -96 + -11,0.000052
-88 / 57 + 72 # 82 & -32,-97.194627
-16 * 36 % -74 & 84 - 68,-1.812500
-71 * -15 % -28 + 63 % 28,-20
-71 + 93 + 63 # -79 - 36,-5165
75 * 62 + -34 * -80 $ -43,0
-27 $ 63 # -57 $ 42 * 62,0
-23 # 64 % 46 - -32 - -30,93
-99 & -42 % -5 & -39 - 75,-0.108553
-94 & 35 - -2 % 71 / -59,-1.299438
9 / -58 * 48 & 92 * -67,0.000604
-82 + 71 * -37 + 69 / 51,-2707.647059
45 & 68 % -1 + -78 - -91,1.730769
5 & 32 * 66 # 78 / -23,-0.000344
-95 - 19 % -7 % -7 # 70,-163
-15 & 42 % -74 $ -98 % -73,0.300000
89 # 86 & -90 / -12 # -86,-4.467337
65 # 33 & -41 / -3 % 25,84.475610
78 % 23 # -57 & 61 / 28,-154.918033
83 * -13 * -67 + 17 # 42,73150
-90 + -28 & 42 $ 95 + -79,-0.286408
32 & 27 + 38 & -78 % 35,0.004558
-60 % -89 $ 68 $ 12 - 98,-98
68 * -11 * -46 % 17 + -43,-43
-14 & -24 & -51 $ -46 + -38,-0.001736
38 + -10 + 1 + 47 / 97,29.484536
52 # 72 / -20 * -1 + -94,106.600000
99 - 3 + 22 + -14 $ 72,72
-12 % 93 + -5 % -91 & -68,-0.558824
21 + 5 * 93 # -86 - 14,-39776
-51 - -94 / 17 % 34 # 87,-2817.411765
-29 % -75 % 62 & 48 / 26,8.937500
-38 $ -96 / -6 * -17 # 57,-6413655
2 # -40 % 98 # 61 / -85,-72.176471
-4 % -76 + 4 # 93 + -81,570
-99 / 63 % -95 # -47 & -34,1.010504
-34 & 46 + -34 % -49 # 90,0.006120
-28 $ 54 & -63 * -94 & 45,-0.000051
53 - 52 # -31 + 3 - 61,1648
-12 # 77 & 62 & -14 + 52,-0.074809
5 & -73 + 24 * 33 + 3,0.003463
-78 + 60 + 58 % -70 - -76,46
86 + -70 & -46 # 29 / 44,-0.272235
24 - 28 % 0 * -88 * -17,nan
-1 - -33 / 68 # 18 % 18,-9.779412
-42 & 41 / -30 - 57 % -8,-3.727811
27 + -40 % -16 % -83 & -76,-0.125000
21 $ -46 # -73 & -54 / 84,-356038.666667
31 # 33 & 73 $ 14 # -28,0.207973
-24 + 94 / 31 + 52 % 31,0.032258
-85 # -23 - 95 * 20 # -20,37961
-60 / 64 % 60 % 34 / 23,1.089674
-5 % 93 - 16 $ 80 # 86,729018
68 # 44 $ -44 * -49 * 65,6166160
90 # -80 / 5 - -75 + 50,-1345
-4 * -35 & -44 $ -61 # -12,-0.007874
63 # 70 + 23 * 80 # -81,-142760
77 # 76 # 59 & -17 - -52,5279.957143
99 % 34 $ -71 # 35 % -58,0
82 % -95 + 14 + 58 # 45,2804
-73 - 93 & 16 * 67 & -54,0.000717
65 % -4 % 98 + 0 $ 96,192
92 & 52 / 8 $ 38 & -76,-0.001327
-34 + 97 & -97 $ 0 / 38,-inf
92 & 4 & -88 * 65 * -29,0.000035
2 * 98 $ -88 * -53 % -42,0
63 * 80 / 4 + 55 % -57,1258
-63 & 8 - -83 # 61 % 28,2.423077
-88 / 38 * 64 / 77 + 26,24.075188
13 - -14 - 44 & 93 - 10,-0.102410
-8 + -26 & -19 $ 66 $ -27,0.629630
50 $ 23 % 32 + 49 + -34,38
0 $ -63 # -81 $ 65 / 35,0
75 - 6 * 48 $ -63 * -16,-4032
-90 # 42 $ 50 $ 20 $ 58,0
-31 # 78 & -93 / 79 / 46,43275.860215
97 - -41 % 88 $ 16 * 77,30800
94 + -72 / 92 / -28 + -7,87.027950
87 + 0 # -13 % -69 $ 84,168
-10 # 70 - 94 # -69 * -10,-66490
-24 / 58 % 98 % 58 + -39,0.586207
-35 % -62 * -55 + 51 & -11,-89.818182
94 % -5 + -60 # -86 $ -26,0
-43 - 80 - -91 - 54 % -52,18
94 + -35 / -72 % 22 % 35,94.486111
83 / -31 - 69 / 73 - -15,11.377375
-45 / -80 * -85 / 36 # -18,-31.421875
86 + -36 / 22 + -63 - -48,69.363636
83 & -71 # -47 / 97 & 34,0.018944
89 # 55 # 38 & 64 $ -89,1128.792135
41 - -85 + -19 + 43 % -41,68
1 / -50 & 75 - 91 & 45,0.000007
28 & 56 & -11 * 89 + -56,-0.000121
96 & 80 # 30 $ -43 * -49,0.022781
52 / -41 + -46 - 32 & 46,-0.861612
-98 & -97 - 45 / 66 & 18,0.013934
21 # 29 / 48 & 84 + 4,0.084872
-65 % -50 & 81 $ 67 * 12,-0.000933
17 # -3 - 83 & 59 % -72,4.846154
-93 % -12 & 70 % 78 # -50,0.001257
51 & -91 $ 39 $ -10 / 49,0
26 & 52 * -52 # 28 & 92,-0.000001
-3 + 48 - 2 / 39 % 2,44.948718
-38 $ -32 & 34 - 29 & -96,0.016667
95 / -4 # 57 * 12 # 46,-680328
61 & -45 / -88 $ 37 $ -10,inf
88 % -91 + 87 / 76 & 81,-0.011452
3 # 56 $ -1 + 55 # -26,-1453
-83 % 1 $ -75 * -15 - -72,inf
-46 / 53 & -7 % 44 % -60,0.018868
-67 / 47 # -21 - 70 - -26,-78.489362
-56 & -84 / -53 % 26 # -31,0.199221
-68 % -75 + 83 + 69 + 69,153
93 $ 66 - 94 + 47 * -74,-3506
-99 / -12 - 2 # -23 % 82,-42.750000
-69 * 17 # 59 + 32 * 19,-69595
-71 $ 44 * 96 $ 88 $ -59,-inf
32 & -37 $ 45 / -41 % 20,-inf
66 # 47 - -34 * -90 # 88,-269295
56 + -98 / 72 - 63 $ 78,-702
31 * 53 - 88 & -4 % -44,-194.375000
-4 - -59 - -50 + 9 - 80,34
31 / -36 - 27 * 62 % 1,-0.861111
44 & -34 # 1 & 46 / 78,-0.286957
20 & -60 - 40 + -10 * -66,0.017857
98 & -4 # 63 % 47 - -77,0.471154
89 * 22 / -21 % -45 - -45,41.761905
-72 & -73 * -7 - 8 * 39,-0.180905
-83 - -11 / -12 % -91 - -71,78.083333
33 $ 29 / -39 $ 34 $ -48,0
73 % 84 + 88 - -81 / 62,162.306452
53 # -7 + -25 - -53 - -91,-220
-22 $ -21 - 5 % -80 - -28,82
-56 + -98 / 65 - 50 $ 35,0
-8 % 88 & -30 - 69 # -92,0.006130
-27 + 87 - -97 + 9 % 9,157
23 $ 72 - -16 % -38 % 95,209
-79 - -42 % 23 # 6 # 2,-223
-42 * 53 / 38 & 57 $ 55,-0.532536
-32 $ -40 / 17 % -48 # 83,-51.352941
77 * -25 - -27 + 31 # -61,-3941
-27 % -38 % -68 # 77 # 63,-119811
30 & 49 * -22 & 79 * -28,0.000003
76 # 57 & -5 & -64 # 68,0.054357
48 / 45 * -11 & -74 * 89,0.000891
-40 / -6 # -26 + 47 + 12,-185.666667
59 & -52 & -74 + -85 + -93,0.001126
-62 $ 14 / -85 + 9 # 18,224.835294
8 / -29 + 16 - -71 & -35,-1.238916
85 # 47 / -17 # 63 # 54,-863438.294118
-68 $ 97 % 43 + -17 $ 24,-24
80 & 54 # -65 * -31 * -15,-0.000024
-63 & 2 $ 52 $ 1 & 40,-0.393750
-34 # -39 % -23 & 64 # -71,0.002237
-29 % -53 % -60 * -61 # -81,-141763
-3 / 22 + -36 - -18 & -91,0.099650
18 % -81 + -3 / 35 * 80,-69.857143
-51 # 25 - 21 & 72 & -34,0.129902
-46 * 15 - -98 & -76 * 36,0.108187
-37 % 64 & -65 $ -10 * 8,-0.084375
-1 # -23 / -53 / -22 + 85,84.959691
41 & -73 & -95 * 71 * -11,-0.000002
-49 - -38 - -72 + 4 - -25,90
-96 $ 73 / -36 * 26 / -75,0
56 & -77 & -18 % -60 + 42,-0.007576
-92 * 62 % -49 $ 5 # -97,-30069
-25 # 90 $ 1 + 72 * 23,1656
-32 / -82 / 67 - -59 & 58,0.508671
-39 - -61 # 68 & 47 * 98,0.430525
-95 + -29 # 14 - -4 % 50,-534
36 $ 67 - -55 * -86 - -81,-4515
34 * 83 $ -41 $ -3 $ -55,0
-24 $ -65 $ 99 # -71 & 71,-1861.204225
-62 & -88 - 10 # 54 + -49,0.036514
-64 # 27 $ -3 * -18 * 96,-15552
73 / -17 / -84 # 89 + 77,348.600840
-96 + -20 % -81 & -75 * 71,0.010892
53 & 46 # 47 - 57 % 89,0.011562
27 * -58 + -27 $ -11 % 38,0
-22 & 75 % 88 & 67 / 53,-0.058010
79 * -62 * -51 + -49 $ -87,0
-74 $ -66 % 53 # -23 - -55,-12282
86 + -66 - 55 - -72 / 6,-23
-16 - -70 % -82 - 98 & 34,-0.647059
65 $ 9 - -6 * 58 - -74,431
-28 & -23 / -83 / -35 # -66,0.070891
-84 % -98 % -57 & 31 / -33,14.370968
28 & 86 # 19 & -17 / 58,-0.013440
76 & -53 * 86 % 84 / 89,54.548387
-68 $ -18 % -98 - 89 * 43,-3845
43 + 0 $ -8 % -83 / -33,0.242424
64 - 17 / -33 - 5 - 84,-24.484848
-22 % -48 & -87 + 71 % -85,0.108911
82 $ -15 % -68 % -20 & 3,0
-82 $ 13 & 28 + 4 - -19,0
20 # 11 & 92 - -50 # -57,-0.053804
-43 / 75 & -21 - 8 * 73,0.000474
80 - 90 % 59 / -24 % -41,81.291667
38 * -64 + -32 & -14 - -32,-68.444444
59 & -16 - 58 & 38 - -21,-0.003378
38 # -89 # 55 $ -32 / 83,-0.385542
85 $ -33 - -50 # -11 # -34,15513
4 & -98 # 90 $ 46 # 28,-inf
75 - -7 + -41 / -74 % 9,82.554054
35 # 56 - -56 + 53 + -58,2214
95 & 9 + 93 - 63 * -66,0.011150
-13 % 70 # 82 * -56 % 23,2
98 / -72 # 69 / 13 - -32,40.594017
-36 - -32 $ -9 / -62 % -88,-1932.806452
-31 % 62 + 89 / 27 - 84,-49.703704
26 # 40 * 73 * -74 & -74,43289
-17 $ 74 / 40 * 38 + -27,-308.200000
-73 & 83 $ 72 & -71 & 97,0.000018
-18 / 64 # 93 / 38 / -52,-0.127815
88 $ -40 * 0 % -66 / -44,0
-84 * -36 % -6 + -90 & -80,0.562500
-58 $ 59 $ 95 * 28 # 86,-909567828
-13 $ 99 - -99 * -54 % -7,-691
-11 * -7 % 68 - 91 & -71,0.577465
28 $ -99 * -52 # 1 - 70,3789962
-33 / -32 $ -56 / -39 / 1,2.871795
-62 * -47 + -14 / -14 $ -20,0
40 / -47 + 51 * 2 & -37,-1.366878
-68 + 96 - -4 $ -46 + -99,-53
-46 * 52 - 4 # 34 + -84,-2718
-43 $ 71 $ 37 - 93 & -28,1.660714
-68 - -24 & -77 & -24 % 0,nan
-45 * -58 & 30 + -94 $ -22,-59.318182
53 % 39 * 78 - 91 % -8,1097
53 $ 86 + -35 + 40 # -62,-2489
81 & -43 - 4 - 86 + 55,-0.519231
17 - 16 + -37 $ 17 & 44,0
37 $ -79 $ -94 * -58 # 99,1883601141
58 & -14 - 0 & 49 # 58,-0.000338
38 / -50 % -43 / -38 & 45,0.000222
0 * -57 / -37 - 45 + 20,-25
92 / -62 - -54 $ -72 / -42,1.714286
-15 / -20 - 98 % 19 % -71,68.750000
-8 / -7 - 1 & -31 + -61,-0.000776
-50 + -91 $ 86 * 11 % -85,-74
-32 & -9 - -10 & 80 # 33,-0.002838
35 $ -15 % 60 / 33 # -73,2854.636364
70 % -40 - -11 + 27 - 25,3
-78 * 89 # 89 % -29 - -56,29
24 + -66 * 3 + 17 % -55,-212
-36 * 73 + -16 % -76 $ 56,0
-65 + -7 # -6 # -12 + -14,-302
36 / 63 - -57 $ 28 % 83,28
88 / -99 % -73 & 3 + 2,-0.088889
54 * -61 # 33 % -94 $ -21,-21
65 & 44 & -31 / -80 + 60,0.006116
-92 % 95 / 69 & 92 # -68,-0.000003
19 % -43 $ 85 + 19 / -24,-255.791667
-26 # -68 $ -35 % -27 - 68,-68
27 * 89 $ 65 # -67 # 72,44557272
17 $ -32 $ -57 + -12 % 62,107
25 + -27 % -32 % 46 & 9,2.444444
-19 # -45 / -81 & 23 & -16,0.005879
-7 % -62 & -40 * 50 # -8,-0.000250
-28 + -95 - 70 # -56 % 13,-135
-44 + 58 * 44 + -56 $ -83,0
-55 / -78 $ -61 $ -45 / -36,1.250000
3 & 6 $ 93 * -21 # -82,0.000000
-91 / 60 # -92 # 59 * 13,-105326.000000
-28 * -98 $ -69 $ -12 $ 9,0
-83 * -52 / 13 + 28 + -19,341
62 / -17 - 89 / 75 $ -59,-767
-58 * 19 / -64 - 86 + -93,-161.781250
0 # -44 % 57 & 89 + -12,0.253247
82 % 2 # 84 # 5 * -74,-112998
18 % 19 # 24 + -30 # -60,2112
47 * -36 - -3 / 80 $ 43,0
-30 + 38 * -80 - -13 / 66,-3069.803030
-88 & -53 - 91 % 48 % 21,0.814815
11 - 6 * -34 & 99 # -52,-0.020653
51 / -32 $ -33 & 97 + -12,-4.076471
-49 % 90 * 17 + -49 - -67,715
9 * 0 + -76 % -43 % 35,2
-85 & -69 / -79 # -41 & -39,-0.003450
-30 * -8 # -79 + -38 - -7,-18988
57 & 68 % -65 / 75 $ -36,-0.017992
-48 * -9 % 93 + 54 / -21,57.428571
83 + 20 % -65 * -71 # -57,-179008
-3 % 72 & 13 & -13 # -81,0.001665
-26 # 79 - -14 * 7 % -22,-1833
-18 / -11 $ -93 # 48 % 0,nan
-9 & -23 % -6 $ 51 - 74,0.007705
75 $ 90 % 95 + 20 + 0,200
87 & -78 + -41 # -49 + -77,0.026110
-35 $ -17 - -31 + 91 * -87,-7903
-93 / -97 # -2 / -43 / 25,0.006473
63 / 39 % -80 - 7 $ -87,-174
44 / 27 / -2 # -4 & -79,0.060478
-57 $ 85 $ -21 # -87 % -28,-23
-37 % -35 - -12 % -98 # -56,-494
96 & -33 + 87 $ -41 / 47,inf
37 % 84 $ 72 & -46 + 52,12
89 * 57 / 88 / -62 # -12,-25.772177
60 & 18 $ -6 / 45 % -73,inf
-70 $ 55 * 34 + 39 $ -67,-67
-29 # 60 % -62 % 25 $ -75,450
-25 % 29 & 64 % -42 & 43,-0.001163
3 / -53 % -41 * 32 & -67,0.013517
-46 - 12 + -96 # -2 # 97,9053
68 $ 88 # -6 - -38 # 8,3066
-42 $ 73 / 60 $ -55 / -93,-inf
-18 - 64 $ -79 % 31 * 8,-112
40 * 41 $ -99 & -96 * 48,0
84 * 81 / 18 - 60 - 58,260
60 - -37 $ -15 * 47 & -71,-34.753521
-95 * 33 - -76 / 66 & -22,71.223829
51 $ -79 % -43 & -83 + 74,0
76 - 66 - -93 * -68 $ 75,0
64 - -85 - -18 & 91 & -54,-0.008496
67 + 44 & -98 * -28 + -20,0.020374
86 $ 73 + -8 # 66 - -26,-239
-71 $ -60 & -88 * -83 $ 62,-0.483871
40 - 57 % 17 * 35 / 35,34
74 $ 21 / 45 + 10 + -98,-87.533333
60 $ -64 * 17 # 18 % -74,0
95 / 52 $ -11 % -84 # -16,7605
-90 / -36 # -15 + -75 / 81,-80.925926
-41 # -89 % -91 # -37 $ 30,30
-12 $ 73 * -64 # -68 * -98,-78317710922920.000000
-10 / -44 $ -72 - 25 - 35,22692
36 * -2 / 65 # -93 / 80,-2.213654
-83 * 99 / -89 # -47 / -51,86.038995
70 + 54 / 70 - 57 / 48,69.583929
23 # 76 # 26 # -86 & -54,42542.527778
-8 * -60 $ -82 - -81 # 33,2655
-53 + -76 % -45 $ -41 - -23,-18
-68 % 8 $ 78 % -41 & 70,0.028571
9 - 28 & -52 & 25 * -37,-0.000099
61 $ 79 / -27 # -90 $ 44,inf
-11 * -59 + 97 & -69 - -48,-17.761905
-67 / 61 - 5 * -76 & -75,-2.526011
-11 + 67 * -30 + 36 $ -2,-2
61 * 71 & -58 * -17 & 0,inf
-67 % -24 - -41 + 59 - 0,81
67 + 70 % -28 + -25 / 81,52.691358
-79 $ -56 / 80 % -12 * -38,0
26 & 51 $ -61 $ 9 $ 56,0.033163
10 + -9 $ 90 + 47 + 74,8221
-14 / 14 - -52 + 39 / 23,52.695652
71 $ -31 - -97 % -56 / -9,-4.555556
23 $ 38 & 69 # -54 % -55,-1.583333
99 / 93 - -93 $ -43 # 83,117705
-36 - -69 * 90 / 56 & -98,-0.382106
79 % -31 % -68 % 70 # -27,-1537
15 + -14 % 77 & 19 & -37,-0.027738
-7 $ -40 # 9 # -85 / -38,-95684.447368
82 # -42 & 10 * 58 * -36,0.083525
7 % -83 + 56 / 35 * -74,-194.400000
1 # 9 # 94 + -12 # 28,3533
-30 # -68 * -76 * -11 & -60,-12581.800000
-24 - 63 * -44 * 19 + -93,52551
-78 - 53 - -10 * 81 - 55,624
-71 * -38 - -95 - 38 % -89,2844
-34 & -69 % -99 - 32 # -3,-4.250000
-34 * 90 - -91 # -91 # -3,12783
43 - 39 & 51 % 7 / -44,-44
-68 % -76 * -68 * 57 + 78,263646
-18 + 8 * 14 & -96 $ -8,-5.875000
5 # -49 $ -51 % -83 / -35,0
-20 - 82 / 39 % -32 $ 34,136
-69 - 81 & -7 - 39 * 9,0.209497
4 / 82 - -27 & 97 / -16,-2.230827
16 # 69 - -84 + 30 - 76,1365
-33 # 43 + -79 * 11 * -19,15188
-12 $ 88 % -49 $ 13 + -15,-28
32 + 73 / -64 + 82 * -11,-871.140625
-34 / -83 & -63 + -68 # -83,0.000039
77 & -26 * 40 - -88 # -43,-0.008357
-35 * 46 + -62 - -78 # 94,5456
88 - -10 % -53 + -46 + 55,107
-42 + 54 * 19 + -74 % -67,977
-80 % 40 / 77 & 83 $ 40,0
-15 $ 3 $ -59 # 38 $ -43,0
-91 - 67 & -30 # 49 $ 6,inf
-9 # -45 + 86 $ 87 - -66,153
94 * -5 # 60 / 22 & -85,7.617647
-34 * -86 * -25 - 76 - -73,-73103
-38 + 14 * -52 $ 52 # -11,-553
-74 $ -90 & 36 - -43 & -33,0.017261
40 # 33 * -39 + -20 * -54,-55821
87 $ 16 - 30 + -14 / 31,-14.451613
7 - 35 + -78 / 2 $ 67,-67
82 - -49 + 9 + -44 $ -78,0
-39 % -73 $ 20 % -74 * 75,-421200
86 + -84 / 20 * 33 % -92,39.400000
80 $ 56 & 86 # -37 % -10,-4
32 # -26 * 34 $ 78 - 49,-49
70 % -78 % -91 & -96 / 70,2.916667
47 # 81 $ 54 * -45 / 55,0
-32 / -20 $ 8 $ 43 + 96,182
1 $ 5 # 4 - 93 & 6,106.333333
-50 * -86 + 71 # -98 # 11,-81839
56 - -34 % 82 $ -35 - 34,106
41 * -52 * -1 $ -94 * 48,9024
-24 + 24 & -28 $ -15 & 22,0
93 * 9 + 94 # -42 - -22,-3121
-24 + 29 / 1 - 12 $ 12,-12
-36 + 81 # 62 # -56 & -17,8561.735294
-40 + 71 - -45 + -17 - 16,43
-14 * 72 * -94 % 64 + -72,-40
-56 & 49 $ 85 * 32 & 71,-0.000001
52 * 96 # -47 - 52 / 66,-229773.787879
-84 + 64 * -72 $ -62 / 45,-1.377778
-24 / -29 * -65 * 5 $ -81,-81
-57 / -87 $ -35 & -16 / -8,463.750000
-80 % 45 - 26 & 93 & -82,0.000525
-58 % 2 * 88 / 55 & -12,0
-99 - 37 % -8 - 32 % -2,-96
37 $ -19 / 62 # -66 % 87,248.758065
-73 - -6 - 59 # -23 / -45,-97.377778
-60 + 26 # 44 % -6 / 55,-60
-93 # 85 $ 57 # -19 & -6,90.250000
-58 / -36 + -6 % 62 * -8,-446.388889
-15 / 4 & 87 + 2 / 46,-0.021541
-69 % -64 * -82 / 88 + 60,64.659091
95 $ -50 $ 84 $ 50 + -78,-78
72 & 53 * 8 # 81 % 56,3.272727
-48 / -44 * -77 / 98 / -14,0.061224
-9 $ -2 $ 60 $ 4 # 73,0
-63 % 33 - -42 + -59 % -51,37
8 - -99 - 47 + 27 - -38,125
-48 * 70 $ -30 $ -73 * 7,-9198
97 % 70 / 35 % -38 # 65,-2262.085714
6 % -59 $ 21 + 80 % -55,-30
-72 - 26 # 80 * -44 $ -33,0
-52 % 25 * 55 - -74 # 44,4463
22 & -10 & -72 / -9 - -79,-0.006322
75 % 15 - -11 * -31 $ 81,0
-34 # 76 / -1 # -26 - 40,-59868
-93 % 17 + -75 $ -30 % 78,0
-6 & -87 $ -52 & -95 + -77,-0.000168
-75 # -69 / -56 & -60 * -67,-0.010868
-1 * 3 * -10 + 58 * -63,-3624
90 + -69 / -47 * 35 + 78,219.382979
-41 + 61 # -98 / -74 + 86,128.932432
-28 + -44 $ 63 # 58 - -92,-210022
-42 $ -43 $ 98 / 71 % 75,0
-97 / 1 & 94 $ -10 * -51,-0.015850
87 % 95 - 16 / 42 - -37,123.619048
81 * 80 + -44 - 35 % 70,6401
4 + -90 * -56 & 98 + -27,35.521127
77 & 9 * 33 # 35 + 61,0.003546
-40 * 20 & 7 * 26 & -28,0.039246
-72 * -32 & -29 - -18 - -76,17.723077
-59 + -30 + 79 * -3 * -23,5362
4 * -58 $ -9 + -4 / 50,-9.080000
96 # -41 + -11 % 84 - 93,-3983
85 % 18 & 69 - 21 % 21,0.094203
21 * -25 % 11 & -98 / -13,0.198980
21 # 3 - -30 & 16 - 26,-6.150000
21 % -83 # -16 % 45 * -27,-729
66 - -15 * -21 $ 78 + -70,-70
79 + -16 - 96 % 16 $ -78,78
