Equation,Answer
6 - 27 * 41,-1101
35 - 29 # -12,390
36 - -9 + 18,63
-10 - -21 + -47,-36
28 # 44 $ 40,40
32 + -46 + -32,-46
44 & -1 / 5,-110
-7 % -28 & 21,-0.166667
8 + -9 # 8,-49
-15 - 49 / -15,-11.733333
31 % -13 / 4,-2
-20 - -42 * -26,-1112
-45 $ -34 % 4,0
48 / -22 $ -12,-72
-21 # -6 + 47,134
14 $ -12 + 23,23
44 / 7 - -23,29.285714
5 - 35 $ -5,-5
7 $ 38 % 27,22
49 * -12 # -4,1752
-19 * -41 # 1,1561
22 + 7 & -47,-0.308511
29 $ 36 & -8,-4.500000
48 $ -23 & 28,0
8 # -17 & 35,-2.557143
0 % -45 # 11,33
20 * 7 & 3,23.333333
-47 $ -41 + 47,6
1 / -40 * 4,-0.100000
15 * 2 + -8,22
-43 % -16 # -24,181
31 & 27 / -22,-12.629630
39 % -12 * -31,279
-1 # -33 - -9,-58
44 $ -35 * -14,5880
24 * 23 & 1,276
30 / -44 # 10,22.500000
-14 + 9 / 4,-11.750000
31 - -22 % 0,nan
10 / -31 * -25,8.064516
-34 % -24 $ -6,-6
-31 & 12 / -24,31
31 % -47 - -10,-6
9 # -19 - 15,-234
-22 - 16 / 17,-22.941176
-34 + 16 & -46,0.195652
25 % 35 - -27,52
21 & -26 + -15,-0.256098
-33 + -14 # -47,470
39 + 2 & 14,1.464286
43 * 15 $ -49,0
37 + -17 + -41,-21
-39 + 43 $ 22,132
-42 # 11 % -10,-1
0 * 44 % -30,0
-45 $ 22 % 11,0
2 & -12 - -2,-0.100000
-28 * -31 * -16,-13888
-20 * 25 * -9,4500
10 + 14 + 7,31
-21 $ -16 + -7,-23
-47 + -2 / -25,-46.920000
27 + 0 % 34,27
-42 * -27 # 15,18189
4 % -16 + -44,-56
20 - 25 & 14,-0.178571
36 + 31 & -49,-0.683673
-3 + -44 & -45,0.522222
28 # 20 & -1,-324
-34 + 1 % 19,-33
28 $ 6 * -3,0
-6 - 25 & 27,-0.574074
17 - -24 * -23,-535
-25 - -15 % 4,-26
-41 - -5 + -23,-59
29 # 10 $ -49,0
21 $ 45 % -16,0
-17 / -8 - -22,24.125000
32 / 15 # 14,74
-29 # 22 + -29,-630
2 * -35 $ -6,-6
18 - -13 $ -19,0
-19 / 27 / -46,0.015298
-37 + -38 $ -11,-11
-12 & 34 % -37,2
-49 % -19 / -27,0.407407
49 + 17 + 5,71
-11 $ -2 + -39,-41
32 $ -34 $ -17,0
4 % -32 % -14,0
30 # -8 & -9,13
-25 # 9 % 28,1
-5 * 45 % -11,-5
9 * 41 & -43,-4.290698
-11 * -39 * 11,4719
10 - -17 / -4,5.750000
31 & 47 # 45,0.006748
-33 $ -11 + -14,-25
32 & -47 - -41,-2.666667
4 + 30 * -1,-26
-22 / 14 % 41,39.428571
15 - 1 $ 40,120
21 + 18 $ 0,0
-22 % -35 / 2,-11
46 # 31 * -42,-65730
-49 & 43 - 15,-0.875000
34 * -42 & 2,-357
45 % 20 $ -33,198
47 + 38 % 13,59
-10 % 19 % 48,9
-24 # -43 % 29,9
10 - 14 - 38,-42
-6 % -2 - -47,47
-33 - -23 # 37,730
-6 - -30 + 41,65
-47 - 27 + 5,-69
-32 + -41 * -10,378
-14 # 49 % -1,0
-25 $ -11 * 25,-3025
-6 # -30 # -13,-1047
-12 # -44 / -9,-42.666667
20 - -4 / -42,19.904762
28 $ 32 / 24,1.333333
45 & 47 & 36,0.006649
-38 * 4 & 2,-38
-12 # 38 / 1,-354
26 * -7 # 18,-3404
6 * -10 - -48,-12
11 # -15 % -12,-7
39 - 49 % 22,34
19 & 45 / -11,-2.322222
34 * -43 / 27,-54.148148
12 & -29 * 13,-0.015915
-18 % -5 + -35,-38
-16 # 23 # -1,-3
19 % 4 $ 11,44
-41 / -34 $ -48,1872
22 * -15 % 12,6
48 - 19 * -13,295
-18 & 35 / -1,0.257143
44 # -3 $ 6,0
0 $ 43 * 7,inf
43 % -20 & 11,-0.772727
24 % 1 + 47,47
8 * 44 - 38,314
-15 / 16 # 14,27.937500
41 & -20 & -17,0.030147
-31 # -20 # -10,-4791
-36 + 8 $ -43,-86
-47 * -29 + -1,1362
-39 * -25 # 10,10755
27 - 18 - 8,1
43 % 7 % -47,-46
-19 * 28 # 10,-5822
-20 $ 32 + -22,-54
42 + -21 * 4,-42
8 # -47 - -9,-500
33 * 42 % 38,18
-35 $ -46 $ -49,-49
-11 # 48 $ 14,0
5 + 44 - -25,74
-27 + 32 + 0,5
-9 $ 41 - 33,-197
-2 * -26 + -37,15
-27 / -32 % 19,0.843750
16 * 36 / 4,144
-36 / -11 + -3,0.272727
-39 - 0 / -24,-39
-6 - -45 - -40,79
24 + 32 / -8,20
-45 * -29 # -1,-3
-22 + 16 & -41,0.073171
-43 & 18 # 0,-1.194444
11 $ 37 + 31,179
47 * 46 # 8,19482
18 & -16 * 20,-0.028125
-14 + 47 $ 24,24
-42 / -8 * -14,-73.500000
10 & -40 $ 33,-inf
-26 * 2 % 47,42
-2 * -10 * -22,-440
-45 - -12 $ 29,0
-47 $ 9 $ -4,-inf
44 + 10 # -37,-427
-48 - -3 + 16,-29
-40 - 9 & -22,1.113636
3 + 0 # -10,-27
7 $ -18 # 3,567
-16 * -9 / 27,5.333333
-45 + 37 + 40,32
35 & 11 + 15,0.673077
4 - 4 $ 16,inf
-13 / 10 # 20,32.700000
-14 * -11 $ -27,0
15 / -9 + -47,-48.666667
35 # 1 & -12,-3.041667
40 / 15 - -9,11.666667
19 # 8 - -22,217
38 / 30 $ -32,800
37 - 38 * -33,1291
24 % 44 % -20,-16
11 # 8 # 13,1761
-18 $ -24 - -40,-8
36 / -7 % -23,-5.142857
-27 - -3 $ 45,-45
38 % 24 / -14,-1
-40 / 29 # 45,71.551724
11 - 41 # -39,1686
-8 + -45 % -3,-8
-1 & -49 % 15,-0.045455
24 / -5 % 44,39.200000
47 / -39 / 21,-0.057387
-45 * 28 & 38,-16.578947
31 - -12 & 19,1.131579
16 % -40 $ 33,-33
30 $ 5 + 9,14
-43 & -39 # -17,-0.037522
-42 & 2 / 37,-388.500000
-36 $ -29 - 22,-51
-46 % -16 # -37,393
-31 # -29 / 12,65.083333
23 & 25 $ 20,0.575000
32 # 30 + 26,1108
26 - -14 + -48,-8
31 * 36 / 2,558
-17 / -27 + -7,-6.370370
-46 # 9 % 17,9
-39 + 34 / 32,-37.937500
-31 # -42 / -33,-34.696970
-48 / 8 / -4,1.500000
32 + 34 - -9,75
37 # -11 * 2,-806
39 - 8 - 17,14
23 * 9 & 43,2.406977
1 + 3 + -36,-32
43 * -16 - 10,-698
-24 * -28 * 5,3360
-31 & -11 % 9,-2.214286
47 + -21 & 0,inf
-32 & 40 $ 36,-0.444444
9 # -28 + 12,-315
-13 + -35 * 0,-13
5 # -5 - 48,-83
-29 - 31 $ -26,-26
19 % 5 & -20,-0.100000
-25 $ 37 + 36,-1
-49 # -17 * 18,13194
37 / -31 % -41,-1.193548
9 / -5 - 29,-30.800000
34 # -4 % -27,-6
-40 % -21 & -26,0.365385
44 $ -43 & 6,0
-46 / 22 + 33,30.909091
41 % 18 + 11,16
-21 % -43 / -39,0.538462
34 * -3 - 20,-122
8 % 16 & -13,-0.307692
5 / 49 $ -2,38
-18 / -15 / 31,0.038710
30 # -3 + 16,-53
-47 - -43 % -6,-46
-4 + 44 + 17,57
-36 % -12 / 23,0
33 * -13 - -31,-398
-18 & 38 - -33,-0.126761
-6 $ 3 % 23,0
-18 + -4 % -45,-22
-17 / 34 + 23,22.500000
4 & 46 % -35,-0.083333
9 $ -37 + -23,125
38 * -14 + 13,-519
19 - 48 % -32,35
-20 $ -8 $ 10,-10
-34 # 3 / 22,-5.772727
-3 % -20 # -16,-3
19 % -19 / -41,0
-48 & 39 % 17,-4.800000
-32 + -20 * 18,-392
39 * -12 + -32,-500
37 & -26 / -7,4.980769
-19 & 24 / 29,-11.479167
-4 & 2 * -28,0.035714
48 + -22 - 38,-12
-41 * 35 / 1,-1435
6 # 1 + -34,-19
-25 % -18 - 24,-31
-17 * -8 + 13,149
37 * 19 % -16,-1
49 % 40 & -48,-0.093750
6 / -41 + -1,-1.146341
45 + -21 # 29,-498
7 - -18 - -21,46
13 & -44 * -12,0.012311
-28 $ 14 * 9,-504
48 & 43 % -1,inf
47 / 21 % -39,-36.761905
30 / -27 $ -43,-1677
-20 - 23 * -2,26
-25 % 6 & 23,0.108696
18 & 21 % -39,-0.500000
27 % 41 * 33,891
17 / -13 * -34,44.461538
41 % 1 & 29,0
-21 - 8 % -16,-13
-27 $ -7 # -9,-29
-25 & -2 & 10,0.312500
40 * 39 - -13,1573
29 * 40 # -15,-16285
8 / 34 # -11,-35.352941
-16 / 47 / 46,-0.007401
-5 - 13 % -13,-5
-3 + -40 & -49,0.438776
8 / -36 + 13,12.777778
-2 $ -25 * -39,-474825
-24 + -9 / 12,-24.750000
-45 $ -17 * -29,-4930
44 % -16 - 43,-47
-20 & -33 + -7,0.250000
-18 + 11 # -30,-427
-42 * 2 / -21,4
-9 / -12 & -15,-0.025000
-39 + -15 / -48,-38.687500
40 # 22 + -16,970
-2 $ 23 / -43,-0.534884
-49 - 46 & -26,1.826923
36 + 42 - -39,117
23 - -10 - -4,37
-18 & -43 % -14,9
12 % -7 & -49,0.020408
24 & 32 - -43,0.160000
-47 % -44 * -26,78
40 / -13 * 3,-9.230769
40 & 44 * 37,0.012285
27 & 22 # 41,0.012894
14 + 48 & 37,0.837838
38 - 23 / -20,39.150000
29 + 18 % -16,15
-45 # -19 % -13,-1
-7 + -4 / 28,-7.142857
-18 / 4 % -34,-4.500000
-24 $ -23 $ 36,-36
35 * -30 $ 39,0
-14 # -16 + -36,126
-9 % 21 % 34,12
-37 + -25 - -38,-24
-49 / -48 & 14,0.036458
32 % -49 * -13,221
-9 # 31 % -8,-3
21 / 8 * 0,0
-9 % -7 / -42,0.047619
33 % 38 * -11,-363
45 - 29 * -18,567
4 * -7 / -8,3.500000
45 + -39 $ -48,384
-28 $ 40 & -18,1.111111
-48 % -12 & 41,0
6 # 44 & 20,10.050000
39 - 0 * 20,39
-47 - 37 & 10,-4.200000
19 * 45 # 49,42897
-23 % 35 & 36,0.166667
19 $ -3 * 48,1008
-41 / 45 / 38,-0.023977
-37 * -20 $ 0,0
11 * 39 & 29,7.396552
-41 # -8 + -13,250
5 * 35 - 3,172
26 * -5 # 38,-4956
-25 - 42 % -30,-7
19 - 25 & 13,-0.230769
-44 * -47 % 47,0
16 * -15 / -24,10
27 - -48 $ 6,6
21 * -17 + 41,-316
10 $ 10 % 28,10
28 % -11 & 4,-0.625000
-33 # 19 % -37,-11
42 # 40 + -16,1826
15 & -28 & -32,0.004185
48 + -30 # -11,315
-29 % 24 * -25,-475
5 + 33 % 1,5
-22 - 24 * -21,482
38 * -10 / -19,20
-17 % -46 # 34,-493
-34 % 4 + -18,-16
27 * -11 + 46,-251
-33 $ -22 - 49,-71
28 + 14 % 34,42
32 # 40 * 39,55848
45 - -5 & -12,-2.083333
21 $ 29 * -22,19140
-40 # 47 & -27,32.944444
13 & -28 + -9,-0.175676
31 $ 35 & -48,-0.729167
-31 # 10 # 28,-8935
10 + 9 # 33,415
-1 * 33 + 38,5
-29 / 36 * -1,0.805556
38 * 4 & 5,15.200000
47 % -20 $ -18,-36
38 # 7 & 22,7.386364
-38 + 29 * 43,1209
32 % 45 / 1,32
-4 - 11 + 23,8
-8 $ 26 + 45,-33
-8 + 25 # -48,-1327
32 * -16 % -4,0
-35 + 22 # -11,-288
41 $ -24 * 30,12240
12 & 35 & 29,0.002956
10 + -37 $ -31,-62
35 $ -14 * -48,13440
-46 * -45 # -3,-4149
22 / -30 * 37,-27.133333
-19 + -20 + 10,-29
41 # -24 - -42,-973
-36 % -15 & -14,0.214286
7 + -14 # -45,488
-15 # -12 % -28,-11
-42 - -14 % -49,-28
-19 $ -30 + 2,-58
-41 * -3 & -19,-3.236842
-28 $ 2 * -12,-24
-40 + 10 # 34,412
-31 & 29 / 37,-19.775862
-36 # -24 - -23,779
-47 # 43 * 31,-60109
40 - -32 & -5,-7.200000
-20 * -43 # 26,23298
-36 & 40 # -15,0.029752
43 + -9 $ -1,0
17 $ 39 $ 47,47
-21 / 15 * -27,37.800000
-12 # 30 $ -26,-26
20 * -34 & 13,-26.153846
4 / 32 $ -20,3200
49 $ 27 & 22,0.613636
24 # -7 * -29,4785
24 % -1 & 1,0
21 # 29 # 31,23037
15 & -6 / 41,-51.250000
-2 / -35 % -47,-46.942857
-5 & 14 * 2,-0.089286
-14 / 48 % 45,44.708333
-15 & 6 % 26,-1.250000
-9 # -27 / -31,-4.935484
-21 & 40 / 27,-7.087500
47 - -47 / 36,48.305556
-37 + -43 - -6,-74
-9 / -47 * -36,-6.893617
5 & 0 + -24,-0.104167
-16 / 3 / -25,0.213333
-4 & -30 # -7,-0.012579
47 + 2 - 41,8
-44 # 0 % -2,0
35 $ -27 + -24,-24
-21 - -1 / 26,-20.961538
-47 $ 29 & 4,0
48 # -43 # -34,70683
42 $ -3 / 47,0
-6 & 34 * 45,-0.001961
-25 / -10 & -33,-0.037879
-47 / -23 # 45,229
0 & 43 % -39,0
27 / 25 / 13,0.083077
37 - -1 & 38,0.500000
30 * -2 - -20,-40
0 / 45 + 20,20
-40 # -26 / -11,-83.818182
38 / -45 * 10,-8.444444
-30 + -36 $ 45,0
25 / 31 - -9,9.806452
-16 * 7 $ 0,0
-49 / -36 # -33,-142.555556
-19 % 30 * 44,484
49 + 20 $ 31,31
9 * -16 / 31,-4.645161
-9 / -1 $ 28,112
-22 / 27 - 1,-1.814815
-45 # -10 $ 40,40
-48 - 45 # 9,-525
39 - -12 # 1,60
-1 / 47 / 10,-0.002128
-12 + -40 - -18,-34
-38 # 23 / 22,-38.318182
-12 % -20 $ -43,-172
-17 + 44 - 31,-4
-23 % 2 / -38,-0.026316
-38 $ 22 % -11,0
1 % -5 - 37,-41
-41 / -3 $ 8,8
-34 + 35 - 27,-26
-35 - -28 * 22,581
11 % 39 + 29,40
46 / -36 # -39,-68.444444
8 + 20 # -27,-593
-41 % 6 # 3,13
-49 $ 48 + -49,-49
25 & -5 # -18,0.403226
5 $ -31 + 31,217
-30 * 23 & 46,-7.500000
3 & -35 $ -49,-0.015306
1 % -31 - -14,-16
27 - -10 # 23,198
30 - 45 # 25,-1215
30 # 33 $ 18,18
12 & -34 % 46,0.500000
-18 # 40 $ 33,0
38 * -34 * -2,2584
-36 $ 13 $ 25,-inf
46 $ 41 - 15,26
-40 * -23 & -29,-15.862069
-2 - 32 & 19,-0.894737
-40 $ 38 $ 0,nan
38 - 45 * 33,-1447
34 & 7 # 45,0.037199
30 # -23 & -25,14.580000
-43 / -44 * 19,18.568182
-30 & 37 - 36,-15
-6 # 14 & 15,-1.600000
-47 * 38 - 32,-1818
-43 + -6 / 23,-43.260870
-21 % 22 / -48,-0.020833
-25 * -31 $ 21,21
-32 $ 39 * -5,-1365
-49 % -7 - 30,-30
21 * 24 + 37,541
9 * -19 + 34,-137
38 / 47 & -18,-0.022459
-3 # -43 % -46,-3
-29 $ 41 & -11,1.863636
-13 % -9 * -10,40
-2 - -45 $ -41,0
5 * -22 / 20,-5.500000
8 % 2 + 31,31
-41 + -5 / -22,-40.772727
-27 $ -21 & 25,-0.420000
-33 % -26 $ 26,-78
49 / -32 + -45,-46.531250
-47 / 19 / -29,0.085299
-5 / -49 * -48,-4.897959
-22 - -25 $ 3,3
-26 - -7 + 0,-19
-16 & -42 * 7,0.027211
11 / 45 % -16,-15.755556
-2 - 15 # 0,-17
-40 - -47 % -6,-35
4 & -49 $ 2,-inf
7 & -9 & 8,-0.024306
-45 / -8 # -5,-37.500000
-22 $ 14 * 0,0
10 & 1 / 4,20
44 & -1 & 47,-0.234043
-9 # -6 * -19,-513
45 * -20 & 31,-14.516129
3 $ 44 $ 35,35
42 - 36 $ 24,96
37 % -31 - -13,-12
-12 + 0 + -9,-21
-41 $ 26 + -19,-19
-47 & -15 - 41,0.419643
-36 + 44 # 11,525
-37 * -18 * -46,-30636
47 + -32 - 42,-27
46 * -12 $ -44,-44
8 $ 5 - 0,5
18 # -49 / -23,43.956522
0 # -25 / 49,-1.530612
31 + -22 + -6,3
29 & 40 + -19,0.690476
-39 & -17 - -49,-0.609375
16 * 42 % 47,14
-9 * -22 * -25,-4950
7 % 19 + -10,-3
-26 # -49 & -8,-68.812500
13 & 8 / 18,14.625000
16 * -7 $ 33,0
11 * 46 - -4,510
-46 % 19 $ -14,14
-42 + -28 - -39,-31
-3 / -11 * 42,11.454545
5 # 1 & -19,-0.342105
-30 $ 20 & 20,0
-37 * 36 + 47,-1285
44 + -49 % 19,52
-43 # 28 # 42,-49883
43 # 1 / 27,3.296296
32 - -27 * 9,275
-28 - -24 - -33,29
34 + 44 / -41,32.926829
-48 $ -1 / -31,0
49 $ 24 - 8,16
37 % -26 + 39,24
-35 & -2 / -46,-402.500000
17 - 0 # -3,26
43 $ -8 % 36,28
39 / 12 $ 34,374
6 % 41 - 3,3
-8 & -2 $ -35,0.006349
44 - -15 & 37,0.797297
49 % -49 & 39,0
-31 # 22 / -32,20.218750
34 $ -14 - 43,-43
44 * 30 % -32,-24
37 + -6 - -25,56
-31 + 7 & -36,0.333333
-46 # 0 $ -3,-3
-42 % 18 # -25,-363
48 # -3 * 38,-3990
6 - -17 - 36,-13
25 % 9 % 33,7
22 * -11 / -5,48.400000
-28 $ -16 & 17,-0.470588
-2 & 12 & 29,-0.001437
36 + 40 # 12,592
38 # 36 / 48,31.541667
47 $ -14 + -26,-26
-32 * 0 * 32,0
-1 & 10 # -1,0.166667
-44 # -44 # -2,-1766
6 % 0 $ 32,nan
32 # -6 $ -4,-4
5 % -6 - 11,-12
-47 # 43 * 10,-19390
-42 - -30 * 39,1128
-34 % -44 % -20,-14
-22 $ 17 % -13,-9
47 % -1 & 11,0
19 % -42 - -7,-16
-26 + -47 $ -41,-41
1 - -42 # -10,-347
16 - 29 + -21,-34
-49 % -21 * 36,-252
4 / 27 % -16,-15.851852
34 # -29 $ -47,-47
26 $ -18 * 3,108
36 $ 5 - -24,29
-12 / 35 # -32,-85.371429
-42 % -36 * -34,204
-42 # -25 $ 5,5
18 + 22 $ -28,0
11 & -23 # 24,-0.010934
-40 * 45 # 3,-7191
-17 & -15 / 0,0
23 & 48 - 11,0.310811
-44 % -5 / 17,-0.235294
17 $ 3 & 10,0.150000
18 & -16 % 47,0.290323
17 $ 20 & 34,0.588235
34 - 46 % 12,24
4 + 8 - 21,-9
-11 + -30 $ 11,0
-47 & -42 # -36,-0.017254
49 + 32 $ 33,33
38 + 24 / -34,37.294118
29 + 12 - -9,50
-12 % 0 + -48,nan
18 % 18 / 43,0
-12 * -7 - -11,95
-35 % 44 & -29,-0.155172
22 # -23 * -10,5530
0 % 48 / 27,0
-18 $ -12 - -25,13
23 - 42 + -31,-50
-23 * -24 + 5,557
-44 + 24 & -21,0.476190
-10 # 13 + -17,-118
-30 & 19 % 9,-15
1 & -18 - -23,0.100000
-27 % -17 # -29,193
24 / 16 * -13,-19.500000
41 $ -16 * 33,6336
-47 # 30 % -5,-2
-23 / -48 # 45,157.041667
39 $ 34 * 1,34
-28 + -47 * -46,2134
18 # -2 * 32,-768
-18 * -24 / -40,-10.800000
-24 - 34 + 7,-51
41 # 48 & -40,-26.912500
-36 & -2 # -18,0.900000
-13 - 38 # -13,482
-41 * -29 + 39,1228
-1 / -21 & 32,0.000744
46 % -4 & 20,-0.050000
-13 $ -2 # 31,-58
-17 / 15 # 28,51.133333
-17 # -25 * -16,-5328
0 + 10 # -34,-432
-13 + 24 * 38,899
44 - 3 + 31,72
23 # -42 * 26,-27794
-49 / -23 & 19,0.056064
-39 $ 22 # 40,-26572
-45 * -11 * 2,990
15 + -29 / -27,16.074074
-25 / -29 * 26,22.413793
-40 / 27 - -30,28.518519
40 $ -9 $ 1,inf
5 / 48 # -45,-139.583333
-21 $ -1 / -4,0
4 $ 46 # -23,291870
19 # -24 % -39,-2
37 - 30 / -8,40.750000
43 / 49 $ 21,504
-1 - -46 # -18,-729
20 - -13 / 20,20.650000
13 + -42 % 14,13
-20 + -1 & 43,-0.244186
20 * -3 * -36,2160
0 + 0 $ -36,inf
-49 & -24 % 48,-1.020833
20 & 5 + -3,5
-48 + -33 $ -38,-38
29 $ 6 # -34,3000
20 / -23 $ 19,-399
-36 $ 3 / 26,0
5 / 1 # 34,277
-17 % 49 & -45,-0.355556
-15 # -22 / 35,7.114286
9 - -22 $ -40,40
-16 - -11 $ 9,-9
7 + -29 & 8,-1.375000
33 * 0 # -18,-54
1 # -42 # 27,-4595
-4 - 3 # 18,-115
-9 # -42 & 36,3.375000
-37 # 35 - 29,-1256
10 + 6 $ -3,0
-48 / -46 / -4,-0.260870
30 % 0 # 49,nan
21 + 10 & 15,1.033333
37 + -40 / 26,35.461538
-48 & -7 & -29,-0.059113
32 / 13 + 22,24.461538
-18 / -5 - -43,46.600000
-26 / -24 * -19,-20.583333
26 % 7 * -5,-25
-10 / 23 / 12,-0.036232
17 % -5 % 25,22
-38 # 38 - 30,-1398
22 * 5 / -47,-2.340426
46 # -4 / 29,-5.172414
-34 / 0 / -21,inf
0 # -45 & 35,-1.928571
2 # 2 % -29,-17
-22 $ -4 # 43,-141
12 - 39 + -7,-34
-26 + -37 & 25,-1.260000
-31 / -40 & 26,0.014904
-9 % 5 + 4,5
45 & -38 * -13,0.045547
-24 $ -38 $ -31,-31
-32 - 44 & 5,-7.600000
-19 / -36 # 33,116.944444
36 / 17 - 9,-6.882353
7 $ -18 # -45,61758
-49 & 10 + 34,-0.556818
16 + -31 * -23,729
11 # -4 & 13,-1.730769
30 % 4 - 36,-34
8 & -45 / 2,-0.177778
-14 # -16 / 37,4.378378
-22 # 9 - -43,-150
-21 - 15 + -46,-82
35 * 20 # 20,14760
44 # -16 % -38,-24
-21 # -38 - -12,675
21 / 5 * 41,172.200000
32 % 27 - -21,26
15 + -19 $ -17,-85
-45 * 10 % 0,nan
3 % -38 & -15,1.166667
33 % -8 + -14,-21
44 - -2 & 12,1.916667
-6 / -43 & -41,-0.001702
32 % 27 & -35,-0.071429
-15 * 37 & -16,17.343750
16 # 18 $ 15,15
-20 + -34 & -21,1.285714
-7 * 43 # -2,295
34 & 34 * 28,0.017857
43 / -37 $ 33,-924
41 - 18 $ 0,0
-9 & -5 - -47,-0.107143
17 # -37 & 41,-8.817073
16 - -42 + -5,53
11 # 12 % 14,11
27 $ -45 * 26,50310
-7 * -45 / -9,-35
-33 & -6 + -21,0.611111
-3 * 21 # -15,837
4 - -21 & 0,inf
-12 + 11 & -42,0.011905
-16 - 45 + -40,-101
-40 # -17 $ 18,18
-41 - -4 % 16,-53
-5 % -49 - 36,-41
-34 # 17 & 3,-93.500000
24 + 6 % -13,17
3 % 27 $ -44,616
-25 $ 15 # -37,-17577
-48 * 47 & 14,-80.571429
9 % 31 % 0,nan
4 & -42 - -35,-0.285714
-21 / -26 / -20,-0.040385
-41 % -30 # -41,317
-46 $ -19 * -40,-12160
5 + 18 & 36,0.319444
-15 & -19 + -19,0.197368
-7 $ -40 # 37,-284618
-17 - -3 - 44,-58
29 - -20 & 3,8.166667
-17 $ 5 / 15,0
39 * 36 * -46,-64584
49 / 4 * -23,-281.750000
35 - -48 & 31,1.338710
-45 $ -15 - -42,27
5 % 4 & 15,0.033333
-18 * 34 & 2,-153
-47 - 28 & -22,1.704545
41 $ 20 + -5,15
-41 & -26 $ -3,6.833333
11 $ -20 / 13,0
-29 $ 4 $ -19,-inf
20 & 3 & 37,0.045045
31 * 4 $ 39,39
-28 * 19 # 49,-26453
-46 # -28 $ 49,49
-39 + 13 * -21,-312
13 $ 27 + -46,35
-13 % -25 + 11,-2
-22 $ 23 - -7,-16
-9 * -39 + 45,396
-40 * 10 # -5,1585
29 % -13 * 0,0
-19 % -41 % 13,7
-26 + 0 / 5,-26
9 # -23 & 3,-44.500000
-33 % -44 # -6,147
8 / -24 & 49,-0.003401
45 # 14 & 6,59.750000
-43 # -46 - -29,1826
15 + 1 & -2,-4
8 + 28 $ 38,76
-47 * -28 % -5,-4
-1 $ -3 * 41,-15129
-48 + -27 - -6,-69
21 $ -45 - 45,45
-43 + -27 $ -23,-23
39 # 36 # -46,-69933
-9 + 33 % -48,-24
1 + 34 / -32,-0.062500
-17 - 33 / -30,-15.900000
5 % -37 / -49,0.653061
2 $ 14 & 31,1.580645
-34 + -10 * -31,276
42 # -33 / 7,-206.142857
48 + 42 - -46,136
21 # 4 - 0,117
31 & -3 # -1,-5.166667
5 - 28 * -18,509
43 $ 30 # -16,5478
-19 & -26 & -34,-0.005373
13 % -7 * -14,14
40 + 5 # -14,-67
-2 / -4 $ -43,3698
-19 * 5 & -7,6.785714
4 / -13 - 37,-37.307692
-8 - -13 + -20,-15
33 & 24 * 27,0.025463
-2 # -42 / 32,-1.375000
18 - 34 $ 36,-72
-30 / -34 / -43,-0.020520
5 # 42 + 41,382
1 # 4 $ -7,0
-1 + 33 & -17,-0.941176
-46 - 22 % -15,-38
49 + 26 + -17,58
46 % 28 # 14,312
-8 / 37 % 37,36.783784
26 - -4 * -26,-78
-21 - -38 $ -45,90
49 # 29 + 10,1567
19 $ 13 * -1,0
48 % 27 & 28,0.375000
-37 * 9 $ 9,0
12 & -9 # 7,-0.117647
0 # -3 # 19,-123
-29 $ -41 * 4,-984
37 * -35 % 27,1
-22 * -40 & -37,-11.891892
31 # 26 - -8,923
-32 / 49 * -1,0.653061
46 % 31 % -36,-21
42 + 17 # 26,579
-2 + 47 + 25,70
42 - 8 $ -39,39
-49 $ 43 # -34,-48672
-34 * -25 - -37,887
22 % -48 & 19,-0.684211
-27 - 37 - -33,-31
31 % 3 $ 5,25
28 & -17 - 13,-0.466667
24 & 38 / 38,12
-16 % -8 % -9,0
-39 # 32 & -22,27.068182
-49 * -29 $ -36,0
0 / 16 % -38,0
-27 % 4 # -28,-111
-6 # -11 % 15,12
3 & 39 + -17,0.068182
36 - 24 / 20,34.800000
-30 # -32 % -37,-17
47 / 37 - 0,1.270270
-18 & -34 & 14,0.009454
24 # 47 & 44,14.693182
-21 & -8 - 38,0.228261
-23 / 12 - 11,-12.916667
9 / 25 & -10,-0.018000
22 # -12 & 33,-4.212121
38 # -32 % -29,-27
28 & 33 + 39,0.194444
14 + 6 & 30,0.333333
25 / 38 - -9,9.657895
-43 # 8 # 29,-10803
-39 & -18 % 17,-1.218750
39 - -26 & 47,0.691489
-48 & -6 % -49,4
14 * 39 & -17,-16.058824
-36 * -19 / -42,-16.285714
-1 - 22 * 38,-837
-14 - 41 & 39,-0.705128
13 # -6 * 39,-3237
27 + -44 % 35,53
-29 - 11 $ -44,-88
6 % 21 / 33,0.181818
27 & 5 # 43,0.038682
29 + -19 / -2,38.500000
-2 - 26 + -10,-38
-44 $ 21 & -45,0
3 # -24 - 27,-168
-4 * -45 * -39,-7020
-48 + -44 - 13,-105
41 # 43 & -40,-24.162500
34 % -5 * -46,46
-14 % 35 * 24,504
-3 & 35 - 33,-0.750000
-41 + 38 * 12,415
48 $ -8 % 10,2
-46 / 20 $ 33,-462
47 / -25 $ -12,-84
19 / -4 / -15,0.316667
40 - -49 + -39,50
4 / -19 - -46,45.789474
-30 % -26 % -5,-4
-45 $ 38 / 21,0
41 * -31 $ 14,0
12 & 14 + 32,0.130435
36 - 14 % -23,45
-31 $ -18 - 44,-62
45 % -8 + -8,-11
-13 $ -34 # 43,-144902
14 % 43 / 25,0.560000
-42 # -30 % -34,-28
-26 * 20 / -24,21.666667
44 $ 40 $ 19,19
34 * -4 % 27,26
-6 # 28 * 9,-810
-14 + 12 * -20,-254
-43 / -42 + -22,-20.976190
