Equation,Answer
-20 & 46 % 24,-0.454545
-14 & 41 / -40,6.829268
-45 - 16 / -34,-44.529412
-29 * 42 + 8,-1210
-10 + -1 $ 25,-50
-30 * -29 - -48,918
-9 * 2 & -45,0.200000
35 / -4 + -2,-10.750000
-28 / 4 - 28,-35
20 * -26 * 48,-24960
-39 $ 39 $ -5,-5
32 & 5 % -25,-0.800000
-20 $ 3 + 23,23
39 + 35 + -17,57
24 % -10 / 1,-6
41 $ 37 % -33,0
-9 & -14 - 19,0.136364
20 & -23 / 36,-15.652174
-20 + 1 / 1,-19
35 & 21 - -47,0.257353
31 & 48 % -5,-7.750000
6 $ 13 + 29,68
2 $ 35 $ -6,0
-27 - 41 * -47,1900
43 / 2 * 21,451.500000
-18 / 35 - -25,24.485714
9 - -44 & -19,-1.394737
-19 - -17 % -43,-2
-33 $ 11 % 6,0
21 - -28 $ 23,23
-15 % 22 / 19,0.368421
-13 + -32 * -7,211
43 & 21 - 16,4.300000
-38 / 13 + -20,-22.923077
16 * -22 % 5,3
-5 - -23 % 40,-22
10 - -42 - -26,78
-38 * -41 & -28,-27.821429
25 & -23 + -9,-0.390625
14 $ 19 * -20,10260
23 * -28 * 10,-6440
-29 $ -33 / 19,-1.736842
25 + -46 / -6,32.666667
41 & 42 + 10,0.394231
37 / -25 + 4,2.520000
3 - 38 * 24,-909
17 / 19 + -19,-18.105263
-24 * -15 % -3,0
-20 + 48 % 8,-20
7 / -34 & -6,0.017157
46 / 19 + 35,37.421053
-42 + 37 - 6,-11
-22 + 1 $ 3,0
-38 / 24 / 47,-0.033688
29 & -12 - 3,-0.966667
15 % 38 % -13,-11
31 * -15 / -16,29.062500
-31 + -44 / -3,-16.333333
15 / 23 + 28,28.652174
-16 + 36 + -1,19
19 - -28 & -12,-1.958333
0 - 12 - 2,-14
10 & -13 % -37,-0.384615
-12 - -1 / 1,-11
-41 / -29 & 17,0.041582
30 - 47 % -30,43
-32 $ 25 / 40,0
7 $ 8 + -38,-22
-3 * -22 $ -9,0
-29 + -19 / -40,-28.525000
-2 & -33 * -28,-0.001082
-10 % -18 - 43,-53
-6 % 5 % -26,-22
12 & -14 - 35,-0.122449
17 + 36 + 21,74
-42 * -8 & -20,-8.400000
23 + 45 & 16,2.125000
-14 $ 5 / -5,-1
31 / -15 - -22,19.933333
11 $ -3 / -31,0.096774
-42 & 32 * -47,0.013963
46 % -18 / 5,-1.600000
23 & 17 % -24,-1.642857
-8 & -9 * -7,-0.063492
-11 % -36 $ -32,-96
34 % 43 & -1,-17
-21 * -35 - -44,779
-14 - -21 * 37,763
38 % -40 & 46,-0.021739
30 $ -28 - -27,27
-27 - 0 % 41,-27
-28 % 31 & 34,0.044118
-45 $ -31 $ -8,-8
17 / 0 * 8,inf
-40 & -12 / 26,43.333333
46 + -4 & -8,-2.625000
-4 % 49 % -6,-3
14 $ 9 / -48,0
-25 $ -47 / -28,0
38 / 19 & 15,0.066667
12 * -26 / 26,-12
48 $ 44 $ 24,24
-44 & 17 $ -9,-inf
-40 $ 30 * 19,-7980
0 + -25 + 42,17
26 - -35 * 49,1741
-48 * -27 & 0,inf
18 / -20 - 39,-39.900000
-34 * 0 & -7,0
33 & -43 % 29,1.100000
38 & -17 + -16,-0.575758
34 % 2 & -21,0
47 $ 43 - 35,8
48 $ -22 - 3,-3
-40 & 14 * -37,0.038610
-28 & 21 * -47,0.014184
5 & -30 & 39,-0.001068
0 * 10 + -45,-45
16 - -44 $ 42,42
-35 / 29 / 1,-1.206897
14 * 30 $ 0,0
42 * 46 * -41,-79212
-4 % 41 $ 23,23
29 / -27 - 39,-40.074074
-41 & -3 / 22,150.333333
12 + 33 * 31,1035
-1 / -36 / -18,-0.001543
-16 - -9 % -33,-7
-12 / 17 $ 35,-1715
-21 - 22 & 24,-0.895833
23 / 9 $ 18,144
25 * -2 & 43,-0.581395
-12 & 5 - -29,-0.176471
-18 + 17 $ 0,0
-32 % -48 / -13,2.461538
-26 $ 39 % -4,-1
25 * 7 + -6,169
-1 / -8 % -49,-48.875000
-48 / 4 % 37,25
49 $ 15 * 26,3120
21 * 0 + 13,13
8 $ -43 % -17,9
9 - -23 & 7,2.285714
17 $ -39 * -12,13104
12 + 5 * -45,-213
-32 $ -18 & 45,-0.200000
18 / 28 - 24,-23.357143
-24 + 4 % -18,-38
44 % 44 & 8,0
-20 $ -12 & 33,-0.181818
5 - -4 - -20,29
1 * 17 & 19,0.447368
-47 / -4 + -1,10.750000
43 $ -32 + 6,6
31 / -36 - -45,44.138889
18 + -20 & -33,0.030303
-24 $ -48 - -19,-77
-35 + -16 - -17,-34
-35 $ -40 / 9,-4.444444
0 * -16 $ 22,-inf
13 % -48 + -22,-57
-18 & 0 & -28,inf
-1 % -38 + -41,-42
15 % -28 / -14,0.928571
-18 & -49 & 23,0.003993
40 % -16 * -36,288
-2 & 3 % -16,0.076923
42 & -3 * -41,0.170732
5 % 33 $ -24,96
-17 + 25 / -37,-17.675676
13 - -15 % -45,28
45 / -38 - 24,-25.184211
19 / 5 % -18,-14.200000
-17 / -47 * 0,0
21 + -47 * 20,-919
18 - 18 - -46,46
28 - 5 % 37,23
29 * -9 + -23,-284
29 * -25 $ 34,0
6 % 38 % 30,6
19 % -2 + -25,-26
6 / 36 - 40,-39.833333
-13 + -17 & 42,-0.357143
30 $ 16 / -41,0
7 + 13 + 11,31
4 & -25 + -26,-0.039216
-27 * -11 / -27,-11
-27 $ -48 & -49,0.979592
-26 * 30 * 28,-21840
-17 * -30 % 2,0
-47 * -15 & -27,-13.055556
-34 & -36 + 7,0.586207
-3 - -27 & 44,0.272727
35 & 41 / -45,-19.207317
4 - 47 + 22,-21
42 $ -9 / 33,0
-10 + 26 & -6,-1.333333
-7 - -39 * -8,-319
47 * 40 / 1,1880
7 & 6 % -5,-0.875000
-46 + -16 $ -25,-25
-18 - 33 $ 1,0
-7 * 2 - -16,2
18 * -44 - -27,-765
12 + 15 - 42,-15
-20 + 7 % -24,-37
31 % 3 & 0,inf
-45 + 4 + 35,-6
47 + 49 + 48,144
14 * 18 + 20,272
-14 $ -31 & -31,1.500000
4 % 45 $ -4,4
1 $ 26 - -22,698
23 % -18 $ -45,-180
-12 $ -44 $ -20,-20
-19 $ -37 % 44,0
21 / -22 & -38,0.012560
-39 * -4 / -3,-52
-8 $ -21 + -13,-76
-2 & -20 * -42,-0.001190
10 $ 10 - 10,0
-1 / 38 * -34,0.894737
8 * -34 & -9,15.111111
-10 % -18 * -9,90
31 + -12 % 12,31
43 + -45 - 32,-34
-12 + 28 / -15,-13.866667
37 + -16 - 40,-19
-25 $ 6 - 42,-42
-37 $ 0 & 37,0
-10 $ -46 - -25,-205
-36 & 15 + 38,-0.339623
-5 / -1 / 2,2.500000
-28 + -9 % 9,-28
33 - 14 - 3,16
-34 - -24 - -32,22
-36 + -3 - 1,-40
44 $ -15 & 18,0
22 $ 39 & 37,1.054054
1 % 43 * 34,34
43 $ 49 $ 2,2
-38 * 3 + 31,-83
-2 % -31 & -14,0.071429
22 + -48 + 6,-20
-41 % -27 + -2,-16
4 & -17 + -45,-0.032258
-21 & -27 $ -39,0.134615
40 % -19 / 25,-0.680000
-32 $ 39 $ 16,0
-39 & 31 / 36,-22.645161
-8 + -37 / 22,-9.681818
-11 & 18 / -22,6.722222
4 % 44 + -21,-17
4 & 30 * -2,-0.033333
-9 / 7 & 14,-0.045918
-13 % 32 $ 44,132
-49 - 45 + 14,-80
-28 - 26 & 48,-0.562500
-28 + -34 $ -47,-47
-14 * -23 % -49,-21
-41 / 0 % -36,nan
25 $ 8 * 28,2016
-18 & -12 - -47,-0.257143
16 - 14 / 7,14
18 + 47 / -39,16.794872
-20 / 43 $ -12,-312
-8 & -6 * 32,0.020833
29 $ 18 / 30,0.600000
45 & -48 - -15,-0.681818
46 $ -32 + -48,-48
-15 & 16 / 5,-2.343750
-44 * 8 - -26,-326
-5 $ -31 + -38,-255
8 - 43 $ -33,-33
-29 - 18 % 45,-47
29 * 9 - 31,230
-43 / -6 % -21,-13.833333
12 / -20 + -12,-12.600000
45 $ -24 $ 2,inf
11 / -27 / 6,-0.067901
38 % -32 $ -38,-76
-20 $ 31 - -49,18
-27 / 47 * -33,18.957447
-8 / 9 & 11,-0.040404
-19 / -30 $ 27,1161
20 / -36 / 33,-0.016835
-9 - 37 % 27,-19
-7 $ 24 * 2,-288
-3 - -43 / 43,-2
48 / 6 + 10,18
-3 $ 4 & -36,0.055556
5 - -8 + 0,13
42 % 36 $ 7,14
-13 % -26 - 38,-51
-14 * -10 & -21,-3.333333
-2 $ 49 $ -37,-37
5 $ -43 & -26,-6.615385
-3 & -41 / 4,0.146341
4 + -34 - -40,10
32 $ -35 - 2,33
38 / 28 $ 37,1036
31 & -13 $ 49,-0.105442
28 % 48 * 15,420
-13 * 3 & 1,-19.500000
-34 + 0 - 13,-47
-31 - -40 & 37,0.121622
42 + 31 - 18,55
44 / 42 & 3,0.174603
-4 / -19 * -17,-3.578947
-16 & -45 / 14,2.488889
-6 / 12 - -19,18.500000
-44 + -49 * 44,-2200
-43 + -43 / 46,-43.934783
10 + -41 - 19,-50
-16 + -32 $ -25,-25
22 - -33 - 47,8
-43 / -18 * 29,69.277778
7 $ -16 - 15,17
-22 * -43 / 0,inf
-20 $ 30 & -10,1.500000
-23 $ -14 / 6,-2.333333
26 * -38 % 44,24
40 $ 0 & -2,0
20 - 20 + -18,-18
47 + 11 + 29,87
-29 & 30 + 28,-0.250000
-40 * 12 - -23,-457
26 % -19 - -26,14
-35 + 42 / -44,-35.954545
-36 / -2 & 18,0.500000
-36 + 48 $ -31,62
8 & -13 * -21,0.014652
-31 $ -2 - -13,11
13 + 13 % -42,-16
-44 + -36 * 40,-1484
-49 & -3 * -3,-2.722222
-44 $ -44 $ 45,-45
-31 - -36 & 18,0.138889
11 % -35 & -2,6
-16 / -37 % -33,-32.567568
24 - 49 $ -14,-14
-24 & -1 * -41,-0.292683
48 $ -49 * 5,1225
-29 & -40 - 46,0.168605
21 $ -6 + -36,-36
-3 & 14 & -23,0.002329
28 / -19 + 6,4.526316
4 - 23 $ -23,-46
13 / -36 $ 36,-3564
47 & -15 % 3,inf
0 & -7 - -26,0
18 * 26 + 13,481
31 & 4 & -22,-0.088068
5 & 33 - 46,-0.192308
19 $ -27 + 47,74
-18 / 41 - 47,-47.439024
-43 * -41 - -20,1783
-26 + -14 / -42,-25.666667
15 $ -49 % 28,7
-31 % 32 - -10,11
22 $ -28 & 36,0.388889
43 * -41 & 15,-58.766667
13 + -44 / -2,35
49 - 27 + 23,45
36 $ -21 * 9,945
42 * 37 / 31,50.129032
30 - 36 % -40,34
26 / -46 + -46,-46.565217
-5 % -48 + 4,-1
-9 * 8 - 16,-88
40 $ -19 / 37,0
40 & 20 $ -36,0.555556
-18 - -41 / 33,-16.757576
42 % 22 + 34,54
5 - 39 / -36,6.083333
-33 & -2 $ 20,0.082500
-2 * -17 + 42,76
41 - -23 $ 19,19
-32 & -8 - -15,-2.285714
-48 % 28 & -2,-2
41 % 15 $ -35,105
-41 % 35 - 17,12
-34 / -40 % 12,0.850000
-44 - 22 / 32,-44.687500
24 % 17 % -26,-19
-41 & -19 - 32,0.401961
12 * 0 + -25,-25
-13 & -7 & 8,0.058036
-25 % -19 - 17,-23
12 $ -1 * -45,180
-27 / -10 $ -11,44
-15 / -11 % -17,-15.636364
23 - 0 % 10,23
38 % -29 & -25,0.400000
49 - 0 $ -37,0
-25 + 3 & -16,0.687500
-45 $ -28 * 26,-12376
-39 / 31 / -38,0.033107
-24 - -32 $ 29,116
-13 - 40 / 1,-53
-14 + -16 / 20,-14.800000
11 * 47 / -1,-517
3 & -8 + -32,-0.037500
39 % -8 + -20,-21
-34 / -17 - 20,-18
17 - -29 $ 33,33
42 * 29 + -48,1170
-24 - 36 + -28,-88
-13 - -24 / 45,-12.466667
49 - 2 $ 40,40
-5 + -46 $ 25,0
47 $ -4 - -29,29
-29 % -28 + 32,31
-43 + -3 / 14,-43.214286
-34 - 7 / 9,-34.777778
-39 + 18 $ 0,0
1 * 37 $ -37,37
-45 % 16 % -48,-45
-15 + -2 + 36,19
-46 / 9 - -37,31.888889
-23 & -31 / 32,11.870968
-7 & 19 + 0,-0.184211
2 * -30 % -32,-28
-46 * 46 % -23,0
-45 $ 21 / 22,0
-49 + 12 - 8,-45
44 / -33 & 41,-0.016260
46 & -33 % 38,4.600000
17 & 14 % -14,inf
6 - -24 - 43,-13
48 + 9 + 11,68
-22 - -22 / 6,-18.333333
31 % 18 * 14,182
-23 * 31 * -22,15686
-48 $ -22 + -28,-50
-37 / 0 + -34,-inf
26 % -36 + 18,8
10 * -10 % 35,5
44 * -40 & -7,125.714286
-20 $ 44 & -36,1.222222
30 / -11 & -1,1.363636
-26 & -13 - -24,-1.181818
0 - 3 % -24,21
-30 * -10 & -47,-3.191489
-28 - 0 & -11,1.272727
19 / 27 & -28,-0.012566
-30 % -39 + 1,-29
-40 & 19 & -3,0.175439
9 & 26 - 25,4.500000
-3 % -8 $ 25,-200
-12 + -24 $ -45,-90
-16 & -8 + -1,0.888889
35 & -31 & 36,-0.007841
2 * 11 + 45,67
-35 + 29 % -19,-44
-29 - -23 - -31,25
-10 * 40 / -15,26.666667
13 $ -23 * 8,2576
44 % -42 / -9,4.444444
-4 * -29 * -44,-5104
-28 - -35 - -30,37
23 + -20 + 8,11
-24 * -37 - -42,930
-18 / 28 * -16,10.285714
1 * 16 / -41,-0.390244
11 & 8 % -30,-0.250000
39 % -39 * 27,0
11 / -47 $ -22,-2068
-41 - 7 $ 18,0
47 - 43 % -36,76
27 $ -1 - -30,30
20 $ -1 - 47,-47
43 / -38 - -13,11.868421
14 $ 24 $ 47,47
-20 $ -42 % 16,0
29 * 2 $ 28,28
-1 & 29 $ 0,-inf
28 * 36 + -21,987
-25 $ -44 & 49,-0.897959
-13 * -25 + -20,305
34 / -21 * 21,-34
24 * 35 % -16,-8
4 / -32 % -37,-0.125000
22 - 8 * 31,-226
-9 & -1 - -41,-0.112500
24 $ -22 / -5,4.400000
-18 $ 0 % -42,0
-21 - -29 - -26,34
49 * 14 - 22,664
-12 / -2 & -44,-0.068182
-11 / 33 % 20,19.666667
39 $ 37 / -17,0
30 - 1 * -5,35
-21 & 39 % -23,1.500000
-9 + -32 / 1,-41
-31 - -13 / 4,-27.750000
-46 - 34 $ 23,0
-27 - 25 % 4,-28
-41 / -48 - 5,-4.145833
8 / 35 - 36,-35.771429
42 - 6 / 39,41.846154
-8 $ -20 $ 13,0
46 / 2 + 10,33
44 & -18 * -30,0.040741
-45 + 13 * -44,-617
40 * -43 / -6,286.666667
2 / -9 + -25,-25.222222
21 * 45 - 0,945
10 + 20 % 41,30
-14 & 5 * 26,-0.053846
11 - 16 + 33,28
7 - 31 * 11,-334
-42 + 20 % -11,-44
-40 + 24 % -35,-51
-21 - -24 * -45,-1101
-4 $ -5 - -11,1
26 + 21 * -43,-877
-40 & -49 - -3,0.434783
49 / -14 / 39,-0.089744
-28 / 46 * 17,-10.347826
17 & 24 $ -49,0.086735
19 / 48 % -38,-37.604167
-20 + 24 % -12,-20
41 + 45 $ 24,24
-17 % 40 $ 7,7
-19 - 35 * 18,-649
-14 % -34 % -11,-3
35 + 40 + -36,39
14 - -21 / -44,13.522727
8 * 5 & -24,-0.833333
-3 + 10 / 16,-2.375000
20 $ -9 / 16,0
9 * -34 & 45,-3.400000
4 % 12 / -20,-0.200000
24 + -41 $ 0,0
-3 $ 9 / 38,0
1 + -46 / 30,-0.533333
1 * 13 - -20,33
-39 / 48 * -12,9.750000
-31 & 27 % 3,-inf
17 % 28 - -4,21
-21 % 17 - 35,-22
-15 & 0 + -22,0.340909
31 / -14 * -13,28.785714
14 % 33 * -1,-14
22 $ 2 % -24,22
38 * 19 / 43,16.790698
4 % -26 + -15,-37
5 & 47 & 23,0.001156
-19 $ 25 * -17,-9775
22 * -12 * 31,-8184
-11 - 10 $ 32,-32
30 $ -7 + 49,49
46 $ 35 % -46,0
-26 + 2 $ 19,0
4 / -23 - -23,22.826087
24 % -42 * -23,414
25 $ 38 & 35,1.085714
47 * 10 $ 21,21
6 + -31 & -15,0.833333
12 - -30 $ 34,34
-31 $ -29 % -32,-29
-23 - 4 $ 12,0
-30 + 23 - 12,-19
-46 $ -27 / -20,0
-40 % 3 % 2,0
-29 & -38 - 39,0.188312
46 * 34 - -27,1591
-21 $ -19 + -36,-55
46 % 0 & -17,nan
21 - 44 * 21,-903
28 & -23 * -10,0.060870
-26 $ 34 + -8,-42
-24 - -46 / -47,-24.978723
34 + 33 % -34,33
-48 % -47 * 48,-48
1 + -33 $ -2,-2
-2 - -14 - 43,-31
-17 + 11 - -47,41
41 & 26 $ -4,inf
-47 - 47 & 34,-1.382353
15 + -28 $ -10,-10
-24 + 8 + 18,2
17 & 26 / 46,15.038462
-46 * -30 / 0,inf
-8 % -48 + 35,27
-22 / -3 - -5,12.333333
-31 / 26 + 9,7.807692
12 + -14 % -21,-2
23 / 32 % -17,-16.281250
-7 / 3 & 12,-0.097222
-11 $ 41 $ -32,-32
43 * -9 / -11,35.181818
43 / -23 / 41,-0.045599
-46 + 16 & 10,-1.500000
4 % -5 / -2,0.500000
29 $ -37 * -28,37296
-42 * 14 / 15,-39.200000
-9 % -15 - 26,-35
23 + -6 $ 0,0
1 % -34 + -40,-73
40 + 6 $ 47,94
17 / -38 % 45,44.552632
-10 & -11 + 28,-0.294118
-38 * 46 + -37,-1785
46 & 19 - 43,-0.958333
-3 * 17 % -15,-6
14 - 40 / -7,19.714286
46 + -8 * 44,-306
-34 $ -15 % 26,0
-45 & -10 % 16,-3.750000
-22 % -45 * 5,-110
17 * -17 $ 27,0
-40 & 1 & 31,-0.322581
12 $ 31 - -20,113
45 $ -44 * -28,34496
-14 % 4 + 32,34
-23 / -21 & -46,-0.011905
42 - 31 % 19,30
13 & 26 + 31,0.114035
49 + -22 & -33,-0.409091
42 / -28 / 43,-0.034884
-41 & 0 $ -18,0
-43 + 20 + -4,-27
13 & 20 / -41,-13.325000
49 / 11 % 44,4.454545
33 % -17 * -31,31
34 $ 10 * -49,6860
-28 + 16 * 32,484
5 % 46 - -23,28
20 $ -13 % 37,48
-15 % -33 & -4,1.875000
37 * 18 % 41,10
-11 % 26 + -2,13
9 $ -19 - -21,59
16 * -7 + -31,-143
22 * -49 $ -18,-18
14 + -32 + -5,-23
30 & -20 $ -8,-1.875000
4 * -22 / 13,-6.769231
24 - 5 & 39,0.243590
-10 $ -4 + 39,35
-12 / -23 $ 2,8
16 + -19 % -36,-3
-23 % 25 + 37,39
-3 - 43 % 30,-16
28 * 1 & 31,0.451613
-7 & 31 * 10,-0.011290
13 - -30 / -41,12.268293
1 % -42 & -42,0.488095
17 $ 42 * -33,112266
-45 / -41 % 19,1.097561
-38 / -22 & 5,0.172727
-10 $ 5 - -17,17
-45 $ -12 + -17,-29
-39 & 0 * -36,inf
31 * 4 - -24,148
19 $ -13 % -16,0
-18 $ -20 - 28,-68
3 % -36 & -32,0.515625
3 + 6 % 13,9
-36 - -11 $ 49,-49
-21 * 49 $ 18,0
6 - -2 $ -18,36
-33 $ 16 / 17,0
-29 % 12 * 21,147
-22 / 34 - 13,-13.647059
46 $ -39 $ -44,inf
12 / 28 % 45,0.428571
33 - -28 - 27,34
15 $ -32 & 5,6.400000
-38 / 27 / 16,-0.087963
10 % 37 - 23,-13
1 * 28 / 41,0.682927
37 $ -37 & -14,-1.321429
24 * 49 - 23,1153
-45 - 47 / -10,-40.300000
-19 * -20 + -49,331
-5 & -4 - 43,0.053191
47 & -1 + -14,-1.566667
18 % 17 - 45,-44
-47 * 39 & -32,28.640625
-7 + 45 - 17,21
19 & -36 * 35,-0.007540
-19 + 1 - -4,-14
18 $ 37 / -25,0
-24 + 10 $ -18,-36
-19 * -35 - -25,690
-8 / -14 & 44,0.006494
10 - 41 $ -18,-18
-29 - -28 % -3,-28
49 - -33 * 23,808
9 * -2 - 3,-21
-35 % -19 * -17,272
49 * 25 + -32,1193
44 + 33 / 39,44.846154
23 * -13 - 21,-320
-47 $ 32 % 20,0
-22 $ -23 / -44,0
13 / 14 * -20,-18.571429
41 / 48 $ -12,168
5 & -40 % 22,0.625000
-33 / 7 & 26,-0.090659
44 % -47 + 7,4
-10 + -13 - 36,-59
-16 & 12 * -35,0.019048
11 + 37 & -49,-0.489796
-27 + 16 * 8,101
-8 % -16 / 36,-0.222222
-19 % -41 % 42,23
-49 - 23 $ -45,-45
-38 $ -36 & 0,-inf
-20 % 9 / -1,-7
8 + 32 - 31,9
-30 * -23 - 10,680
-40 / -29 / 13,0.106101
6 & 24 $ 48,0.031250
-45 + 35 - -38,28
31 $ -33 $ -6,0
-42 - 9 * 18,-204
-30 - -49 / -12,-34.083333
-1 + -9 * -27,242
-27 $ 43 % -49,-6
37 & 6 - 23,-1.088235
-35 % -9 / -44,0.181818
12 % -12 $ -2,inf
23 / 15 + 6,7.533333
-21 % 6 $ 11,44
28 % 43 - -3,31
-4 - -25 / 16,-2.437500
-20 & 18 $ -30,-0.333333
23 & -40 / -48,13.800000
14 + 24 & -44,-0.431818
-8 - -29 + -47,-26
30 % 40 - -45,75
10 $ -34 + -34,68
-37 % -28 / -10,0.900000
27 & -16 * -33,0.025568
-21 * -35 - 0,735
16 * -25 * 11,-4400
-11 & 18 - -45,-0.087302
33 % -30 $ 14,0
-2 % 35 $ -5,0
22 % -27 & 24,-0.104167
24 - -11 $ 45,90
37 / 4 - -43,52.250000
40 $ 9 - 11,-2
-42 + 24 * 13,270
15 $ 29 + -45,13
38 / 49 & -21,-0.018465
28 & 46 * 24,0.012681
18 $ 10 - 14,-4
26 + 8 $ -5,0
0 % 13 * 44,0
-49 % -47 & 10,-0.100000
-13 + 28 & 5,1.500000
-27 / -45 - -47,47.600000
-12 % -6 - 40,-40
47 / -18 * -15,39.166667
26 - 46 + -32,-52
-5 - -38 - 10,23
47 $ 5 & -27,-0.092593
35 $ -44 $ 28,28
-24 / -35 % 34,0.685714
-25 / -49 % -2,-1.489796
-19 % -8 & 48,-0.031250
-29 $ 38 % -38,0
31 - 39 / 22,29.227273
-23 & 3 + 27,-0.383333
15 $ -29 & 23,0.630435
30 + 31 % -22,17
48 + 46 * 30,1428
38 % -1 - 0,0
40 $ 28 + -23,5
20 / -32 - -19,18.375000
49 - 3 & -42,-0.547619
17 & 0 $ 21,0
-43 * -25 & -41,-13.109756
21 % -46 & 39,-0.320513
-12 / -16 * 39,29.250000
7 - -18 + 7,32
29 * 22 / 15,42.533333
-44 - 27 * 1,-71
23 - 4 + -36,-17
13 / 33 $ 0,0
3 & -30 - 29,-0.025424
-43 $ 21 * 34,-11424
46 + -3 $ -46,46
-38 - 24 + -45,-107
19 - 37 + -5,-23
45 % -24 - -6,3
-27 $ 7 % 41,0
2 $ 15 * -11,13530
-11 % -46 $ -32,-96
-29 / 24 $ -46,-1794
38 + 36 / 19,39.894737
-19 + -1 $ -31,-62
-27 % 47 - 44,-24
16 % -34 / -30,0.600000
-15 - 25 & -8,2.500000
-37 % 44 * -39,-273
-12 - -49 * -17,-845
-13 / -11 - 0,1.181818
39 & -22 + 22,inf
0 + -28 / -35,0.800000
-9 * 28 % -33,-21
-9 + 36 & 40,0.337500
-32 $ 45 & -45,0.500000
-30 * 43 & 23,-28.043478
-41 $ 4 & 8,0
30 / -41 $ -25,-875
-28 / -16 $ 17,170
-8 + 10 / -14,-8.714286
34 + -3 $ 35,70
-4 $ -42 * 15,-99540
-37 $ -15 $ -11,-11
-37 * -32 $ 22,22
-48 % -15 % 19,16
-7 $ -36 $ -14,-14
-29 - 48 * 11,-557
21 / 43 & -48,-0.005087
5 & -45 + -48,-0.026882
-27 & 42 / 48,-15.428571
42 * -4 - -32,-136
-26 * 41 + 30,-1036
-30 $ -37 % 1,0
-42 - -49 & -11,-0.318182
-22 * -4 + 1,89
-48 % -24 & -19,0
-17 + -41 / 21,-18.952381
9 - -48 - -27,84
-41 % -41 + 6,6
-5 $ -12 % -11,-1
-30 - 47 $ -24,-24
-10 * -21 / 4,52.500000
0 + -23 % -41,-23
28 $ 10 % -13,0
27 % -43 * -41,656
40 % -48 $ 29,-87
-33 % 18 * -44,-132
-15 & -29 & 40,0.003233
34 $ 18 % -17,0
-29 + -11 $ -15,-15
40 % 29 / -32,-0.343750
-16 / 43 * -27,10.046512
-49 * 16 * 46,-36064
-44 - -3 / -17,-44.176471
-24 * 22 + 15,-513
-21 * -14 & 29,5.068966
-25 % 7 $ 18,108
-25 % 35 $ 4,4
21 * 38 $ 11,11
-14 $ 13 & 33,0
-9 % 4 & -3,-0.500000
-28 - -34 - -35,41
-40 & 34 & 40,-0.007353
-41 * 18 % 43,36
12 & 16 / 45,16.875000
-27 * 28 - -46,-710
4 $ -25 / 36,0
-11 - 33 * -17,550
-13 $ -46 % 48,0
-16 / -30 * 7,3.733333
-23 & -18 * 20,0.031944
28 $ -48 % -34,0
-15 $ -36 * 23,-46368
49 * 38 * -8,-14896
49 * -43 * -23,48461
-17 & -18 / -44,-20.777778
14 % 49 / 20,0.700000
-24 / -8 $ 27,243
-3 - 15 % 43,-18
0 / -25 * -12,0
-44 $ 47 * 34,-57528
5 % -2 - 30,-31
26 $ -49 / 1,49
13 / -38 + 0,-0.342105
34 - -10 - -18,62
-31 + 45 - 36,-22
2 % -39 + 22,-15
39 & 46 + -32,1.392857
-43 + -26 $ -46,-46
37 $ 33 & -22,-0.750000
-22 & -1 + 3,-5.500000
-5 $ -39 & -41,3.804878
35 * -45 + 22,-1553
38 $ 9 + 25,34
15 - 36 $ 14,0
-14 % 29 * 34,510
-27 * 43 + 31,-1130
1 % -23 * -13,286
-18 + 0 * -25,-18
-26 / -44 / -15,-0.039394
26 / -30 + -49,-49.866667
-47 & -5 + -30,0.671429
13 + -33 % -16,12
-14 & 30 $ 37,-0.094595
21 $ -43 - 17,69
9 - -5 $ 35,105
19 / -28 & -32,0.010603
10 / 41 - 9,-8.756098
12 / 13 / -15,-0.061538
20 + -20 $ -13,inf
12 - 1 + 32,43
-8 / -18 % 24,0.444444
12 + -39 % 14,15
46 + 47 + 21,114
-13 + 17 * -31,-540
-6 & 5 % -35,0.100000
24 + 0 * 9,24
-27 + -4 % -31,-31
43 % 35 - -17,25
-42 & -40 & -15,-0.017500
34 + 34 $ 41,41
-36 $ -29 * 34,-27608
31 * 23 % 40,33
0 - -46 & 13,1.769231
34 * -45 $ -32,-32
-41 / 49 * -26,21.755102
42 - 37 / -15,44.466667
6 & -38 + -34,-0.041667
12 % -17 % 1,0
-28 % -20 - 3,-11
-14 $ -2 % -49,-2
-19 $ -35 + 30,-40
-23 + -17 + -1,-41
-18 * 37 * -16,10656
-36 + -29 & 18,-1.805556
-9 $ -18 * -12,-5184
36 / -34 / 25,-0.042353
0 * -9 / -32,0
-16 & 29 - 12,-0.470588
-16 $ -25 * 49,-94325
-43 % 24 - 7,-2
-36 / -13 + -19,-16.230769
-40 - -26 $ -42,-126
-42 * -27 % 0,nan
5 - 11 - -20,14
38 * 35 & 1,665
36 $ -46 - -25,71
-43 * 13 - 38,-597
11 + -11 $ 42,inf
-34 / 43 * -45,35.581395
-28 / 26 & 27,-0.019943
49 + 25 - 45,29
-49 * -13 % -1,0
46 - -1 & -5,-4.700000
2 * -23 & 24,-0.958333
-3 / 36 % -10,-0.083333
24 + -22 * 25,-526
-14 - 32 % -4,-14
-4 - 4 $ -5,-5
35 % 43 + -35,0
-20 % 10 & 37,0
43 * -14 * 42,-25284
0 % 20 * -28,0
10 / 11 % 35,0.909091
-45 * 8 - 24,-384
21 + 23 - -11,55
-21 - 43 % -37,10
-10 - 39 / -30,-8.700000
15 + 17 / -25,14.320000
