Equation,Answer
47 / 36 * -41,-53.527778
26 % -4 / 14,-0.142857
-20 % -18 % 13,11
-48 * -26 * -46,-57408
-31 + 4 - -44,17
3 / -3 + 17,16
-14 * 9 - 33,-159
-5 / -7 % -48,-47.285714
-12 % -13 - -49,37
34 / -49 / 7,-0.099125
-13 - 22 / 31,-13.709677
24 - -43 / -30,22.566667
-10 + 6 / 21,-9.714286
-1 + -48 - 15,-64
-26 - -22 + -46,-50
43 + -12 % -30,31
45 - -14 + -26,33
-5 - -10 - 36,-31
32 - -23 % -33,55
37 - -34 - -3,74
-34 * 40 * -29,39440
25 + 49 * -26,-1249
-17 - -4 * 18,55
-23 * 0 / 23,0
-33 + 37 - -15,19
25 * 0 % -4,0
-2 / -47 - -24,24.042553
23 / -3 - 0,-7.666667
-37 + -38 / 1,-75
-18 * -41 % -18,0
17 - 40 % -44,21
-7 * -46 + 21,343
45 * -28 - 39,-1299
-14 - -28 - 30,-16
-13 + 22 % 27,9
30 - -17 % -29,47
-39 * 2 / -18,4.333333
30 * 16 + -46,434
-9 * 27 + 9,-234
45 / 19 + 13,15.368421
15 + 0 - -38,53
-21 * -4 - -7,91
-34 + -23 + 44,-13
-38 - -22 / 47,-37.531915
-3 * 6 / -24,0.750000
15 - -23 / -32,14.281250
40 % 45 / 35,1.142857
-21 - -4 * 24,75
-23 / 0 / 4,-inf
32 / 48 + -40,-39.333333
45 - 28 / 29,44.034483
-36 + -38 / -1,2
12 - 48 - 25,-61
5 * 16 / -33,-2.424242
-40 - -10 * -17,-210
-11 % 48 % -37,0
31 + 47 / -20,28.650000
15 + -48 / -34,16.411765
45 * -29 + 47,-1258
-1 + 5 - -24,28
41 % 13 / 18,0.111111
-4 - 13 - 16,-33
-32 / -26 * -30,-36.923077
-38 + 0 + -16,-54
-19 + 45 * 45,2006
-41 + 22 * 22,443
-14 / 6 % -25,-2.333333
-38 + 34 * -9,-344
14 / 8 * 5,8.750000
-27 + -47 * -35,1618
21 / 30 / 13,0.053846
7 % -28 / -24,0.875000
-42 - 47 * 9,-465
-10 / 22 / 40,-0.011364
-37 % 26 / -16,-0.937500
45 * -49 - -32,-2173
5 / -15 * -40,13.333333
36 * -23 + -14,-842
38 + -33 * -10,368
-35 % 46 % 21,11
-19 - 37 % -49,-7
-37 * -41 / -7,-216.714286
46 * 7 * -8,-2576
-43 + 29 * 13,334
18 % 46 - -11,29
-4 + 26 / 28,-3.071429
38 + -25 * -44,1138
5 * 1 + -11,-6
-42 % 13 * 4,40
0 % 20 * -44,0
32 / 14 - 47,-44.714286
-23 % -45 + -19,-42
13 - -17 + -14,16
35 + 14 % -20,29
-42 * 11 % -49,-21
14 / 29 * -33,-15.931034
-7 / 42 % 43,42.833333
-1 + 48 - 17,30
16 * -8 / -12,10.666667
10 / -37 - -43,42.729730
-31 * 22 / -27,25.259259
-43 * -28 + 25,1229
49 - 1 / -33,49.030303
26 % 18 / 15,0.533333
31 % 13 + 0,5
-2 + 25 * 22,548
14 * -23 / 28,-11.500000
-26 + 40 / 4,-16
18 + 21 - 49,-10
31 * -25 / 21,-36.904762
-22 * -2 * -31,-1364
31 + -36 + 2,-3
-10 * -28 % 28,0
10 % 26 / -40,-0.250000
-25 * 47 / 42,-27.976190
41 * 15 * -3,-1845
21 - 26 / 26,20
-7 + 15 - -22,30
-13 * -32 / -17,-24.470588
-43 + 28 + 47,32
1 / -20 + -39,-39.050000
-12 - -10 * -23,-242
39 + -42 / -23,40.826087
-36 % 3 % 37,0
9 + 5 % 38,14
-10 - -17 / -47,-10.361702
10 / 29 % -17,-16.655172
24 - -49 - -37,110
-39 * 20 - 0,-780
24 * -5 / 4,-30
37 % -29 / -7,3
-37 * 18 + 9,-657
17 * 34 - -4,582
-15 / 44 / 37,-0.009214
42 % -44 * 29,-58
35 * 3 / 35,3
-40 * 45 + -22,-1822
-46 - 42 + 34,-54
36 + -12 % 33,57
37 + 30 * 36,1117
-42 * -32 % 27,21
34 / 3 + -17,-5.666667
31 * 45 - 14,1381
15 + -44 % 21,34
49 / 19 - -17,19.578947
-26 * 19 - 12,-506
5 % -1 * 37,0
-6 % -40 + -24,-30
14 + -26 * 0,14
12 + 37 + -44,5
-10 % -43 * 7,-70
25 * 36 - 31,869
24 % -47 + 48,25
15 - -2 * 38,91
36 + 40 * 45,1836
-49 + 20 + 11,-18
-42 % -9 * 33,-198
2 + -18 % 0,nan
-35 % -18 + 4,-13
24 / 0 * -24,-inf
-45 + -6 / 43,-45.139535
-17 % 6 * 30,30
5 - -23 + -35,-7
-26 - 0 * -24,-26
-11 + 48 - 36,1
-1 / -21 / -4,-0.011905
24 * -5 - -7,-113
49 * 8 * 0,0
9 % -15 % 39,33
-38 / -35 / -11,-0.098701
-25 + 19 - 38,-44
3 % -44 - 23,-64
45 - -47 * -2,-49
-45 + 14 % -10,-51
8 * -36 - 41,-329
12 / 40 * -3,-0.900000
-27 * 3 % 24,15
-33 - -31 - 44,-46
6 - -36 / 27,7.333333
-1 * -11 % -45,-34
-15 * -8 / 4,30
-19 - 7 / 9,-19.777778
-49 % -45 % -2,0
42 + -3 / 46,41.934783
-13 / -34 - -24,24.382353
-36 + -17 % -37,-53
24 / -5 - 0,-4.800000
47 / -25 / -37,0.050811
-42 / -40 - 29,-27.950000
29 + -24 - 45,-40
-19 * 4 - 34,-110
44 * 0 / -42,0
12 % -36 * 36,-864
13 % -23 + -14,-24
27 % 32 / 22,1.227273
-37 - 39 - 1,-77
28 - -45 - -15,88
45 + -25 + 21,41
-37 % -44 + 2,-35
32 % -43 * 31,-341
33 % -48 / 5,-3
11 - -39 / 21,12.857143
-20 + 30 * -41,-1250
-36 + -28 * -31,832
0 + -41 - -44,3
-19 - 11 - -7,-23
22 * 4 % -32,-8
22 * 12 - 6,258
-10 * -3 / -39,-0.769231
-29 % -47 % -38,-29
-6 * 1 % -18,-6
-2 * 45 * -46,4140
47 % -36 % 20,15
0 + 22 + 7,29
9 + 47 * 10,479
44 * 41 - 15,1789
44 + -42 + 21,23
0 / -38 - 0,0
0 + -9 * 39,-351
13 + -31 - -13,-5
-26 * -17 / -41,-10.780488
10 / -9 + -34,-35.111111
-49 % -46 - 44,-47
22 % 21 * -32,-32
3 - -2 / 34,3.058824
-24 + 1 - -7,-16
21 - -46 * 11,527
11 / 33 - -22,22.333333
12 * 23 % 35,31
-8 + 11 % -42,-39
14 + -8 * -4,46
-18 % -5 - -16,13
-46 - -28 / 30,-45.066667
10 / -26 - -28,27.615385
43 % -6 % 37,32
10 + 19 * 39,751
2 - -43 - -22,67
16 % 44 + 10,26
-45 % 16 * -8,-24
7 % 37 / 10,0.700000
32 / 9 + -29,-25.444444
45 - -31 / -3,34.666667
9 + 7 * -3,-12
13 % -8 / -48,0.062500
-18 / -45 / 10,0.040000
30 - -46 + 26,102
-28 % -38 / -6,4.666667
-47 + -9 * -25,178
32 % 38 - 8,24
4 / 20 * -10,-2
-4 - 28 + -43,-75
22 + 2 % 3,24
-11 / -38 / -25,-0.011579
38 + -39 + 19,18
31 * 30 * 45,41850
-14 - 29 % -35,-8
-7 * -39 % 46,43
-27 % 0 / 9,nan
-12 + 36 / -9,-16
-43 / -40 % -48,-46.925000
10 * 8 / -22,-3.636364
33 % -18 + -5,-8
18 * -36 * 36,-23328
31 % 15 * 43,43
-17 - -2 / -41,-17.048780
-9 % -47 % 13,4
-7 + -31 + -17,-55
-5 * -45 - -18,243
25 * 16 - -18,418
-28 - -24 % 17,-38
10 % -37 % -7,-6
-17 * 33 * -29,16269
36 % 8 + 17,21
-16 / -38 - -16,16.421053
-49 + -9 * 43,-436
34 % -16 + 0,-14
-39 - 9 - -39,-9
34 * 35 / 23,51.739130
43 + -40 + -34,-31
-41 % 37 - -28,61
19 % -27 / -14,0.571429
-40 * -21 - -38,878
18 / -1 % -9,0
-6 - 30 + 45,9
-9 + 35 - -8,34
4 / -48 + 47,46.916667
-30 % -26 + 8,4
-29 - 14 * 43,-631
5 / -18 * -28,7.777778
12 % -35 + 9,-14
13 + 30 % -13,4
-48 % 35 * -26,-572
31 * -22 / 22,-31
-7 - -4 % -18,-3
6 * 0 - 0,0
46 * 35 * -41,-66010
39 % -13 - 40,-40
25 / 15 % 12,1.666667
-45 * -33 + 45,1530
12 - -47 - 11,48
-18 / -15 % -43,-41.800000
-41 - -49 - 7,1
21 + 0 + 37,58
22 % -28 % 0,nan
-22 * 11 - -8,-234
44 * 27 / 46,25.826087
43 * -30 + 14,-1276
-48 - -8 + 26,-14
-36 * -36 % -6,0
41 % -23 * 36,-180
41 + -22 / 47,40.531915
-22 % -31 + 3,-19
-49 - -20 / -10,-51
-28 / -35 - 8,-7.200000
21 + -28 * -43,1225
-44 % 39 - 32,2
47 / 20 / 39,0.060256
16 * 5 * 23,1840
-3 * 31 - 38,-131
-7 % 15 - -3,11
0 - 18 - -3,-15
42 + 35 / 26,43.346154
4 / -36 * -29,3.222222
28 * 3 % -22,-4
-11 / 21 + -21,-21.523810
26 * 19 * 33,16302
-25 + -15 + 5,-35
-16 - -23 * -48,-1120
14 % 0 + 21,nan
-16 % -41 / 29,-0.551724
46 % -6 * 17,-34
3 - 0 / 11,3
-30 % -7 % -18,-2
-1 * -43 - 49,-6
-1 + -5 * 45,-226
-28 - 15 / 7,-30.142857
39 + 13 - -10,62
-49 / -39 * 37,46.487179
27 * -43 - 39,-1200
47 * 0 - -48,48
22 / 47 * 2,0.936170
35 / -20 / 30,-0.058333
5 - -38 % 36,-29
47 % 21 * -37,-185
2 - 6 * 1,-4
29 % 8 * -22,-110
5 / 32 % 26,0.156250
-41 - -26 * -42,-1133
34 - -23 - -4,61
34 % 29 / 30,0.166667
43 * 6 / 45,5.733333
32 + -14 / 4,28.500000
-12 % -2 + -47,-47
-24 - -45 - 21,0
-12 % 6 * -5,0
-33 * -14 / -26,-17.769231
-42 - 40 % 46,-82
47 % -42 + -18,-55
49 - 47 % -22,68
-36 % -37 - 28,-64
-27 / -28 + 19,19.964286
-37 + -5 + 30,-12
-45 - 11 * -47,472
17 - -12 / 38,17.315789
-43 / -33 * 41,53.424242
-29 % 4 * -2,-6
-44 - 18 % -24,-38
21 / 45 - 16,-15.533333
-20 * -44 + 14,894
19 / -30 * 48,-30.400000
-42 + 2 / -9,-42.222222
-19 * -44 % 10,6
3 % 32 % 32,3
49 + -33 / 23,47.565217
-9 - 38 - 6,-53
-23 * -42 - -27,993
20 - 43 + 23,0
-11 % 10 / -35,-0.257143
16 / 25 - 28,-27.360000
48 + 49 / 20,50.450000
21 % 49 / 32,0.656250
21 - 22 + 33,32
-44 % 48 / 30,0.133333
37 * 9 + 44,377
3 - -4 + 19,26
-43 % 42 / -3,-13.666667
48 - 4 - -26,70
29 / 36 - 38,-37.194444
43 / -29 - -28,26.517241
33 / 1 + -12,21
8 - 47 + 48,9
39 / -11 + -22,-25.545455
31 + -4 / -26,31.153846
-10 % -27 - -48,38
33 + -10 * -36,393
-14 / 42 * -22,7.333333
0 * 38 - -45,45
-31 + -30 % -36,-61
-47 * 24 - -2,-1126
30 / 18 % -24,-22.333333
-6 + -45 - -27,-24
-19 % 37 * 46,828
22 - -20 % 40,2
20 % 0 % 47,nan
11 % -27 * 45,-720
44 % 12 / 41,0.195122
41 % 14 % -5,-2
-4 % 21 / 28,0.607143
-4 - -45 + -30,11
13 - -19 + 16,48
42 * -31 + 25,-1277
41 % -4 / -31,0.096774
43 - -19 + 16,78
-7 * 48 / -20,16.800000
-16 + 36 % 31,-11
5 / -22 * 40,-9.090909
35 * -1 / 9,-3.888889
-25 - -37 + -19,-7
4 * -20 % -16,0
-19 * -19 + 11,372
32 * 34 * 5,5440
-4 - 30 % 0,nan
-29 + -45 + 47,-27
-24 + -31 * -14,410
27 / 44 + -46,-45.386364
-43 - 3 + 2,-44
23 * -38 * -29,25346
-21 % -17 / 6,-0.666667
34 / 27 * -19,-23.925926
-23 % 0 * -23,nan
19 * -12 + 5,-223
40 % 4 / -49,0
-5 * -9 / 41,1.097561
-16 / -26 + 18,18.615385
10 + 7 % -49,-32
6 + -7 / 38,5.815789
11 % -1 / 0,nan
-3 / -19 - 17,-16.842105
32 % 45 - 36,-4
8 - 6 + -26,-24
-22 % 44 - 23,-1
14 % -27 * -44,572
43 + -5 / 10,42.500000
11 * -35 % 14,7
46 / 34 * -8,-10.823529
24 + 19 % -6,19
-16 + 34 * -1,-50
-17 * -11 % 16,11
-15 / 11 * -15,20.454545
-46 % 38 / 42,0.714286
9 / 27 / 39,0.008547
29 / -3 + 40,30.333333
33 * -47 / 24,-64.625000
-32 + 12 - -35,15
17 % -18 * -27,27
41 + 18 + -19,40
-43 / -40 + 17,18.075000
-13 + -36 + 0,-49
22 - -38 / 2,41
3 / 36 / -10,-0.008333
18 + 2 * 28,74
36 - 3 / 18,35.833333
9 * -31 - -40,-239
-8 * 4 % 34,2
45 + 25 / -28,44.107143
-29 * -47 - -12,1375
-7 * 48 * -24,8064
43 - -27 / -19,41.578947
-15 * -19 / 23,12.391304
19 + 0 - 0,19
10 * -37 / 8,-46.250000
10 - 46 % -17,15
7 / -6 / 0,-inf
-2 / 35 / 49,-0.001166
-36 - -9 % -48,-27
11 / -7 * -41,64.428571
-30 * 38 - -36,-1104
44 + -5 + -16,23
-21 / 7 / 43,-0.069767
-46 - 38 - -22,-62
-31 - -38 / -33,-32.151515
43 + -15 * -40,643
18 - -33 + -18,33
26 % 34 / -36,-0.722222
-36 / 19 * 19,-36
27 - -27 + -40,14
48 * -33 / 23,-68.869565
-45 - 9 / -4,-42.750000
-44 * -30 % -27,-3
-49 % -27 - -28,6
-17 - -35 * -18,-647
44 - -16 / -28,43.428571
-29 + 37 / -40,-29.925000
19 + 29 % 10,28
-4 * 29 - -13,-103
43 % -14 - 25,-38
-8 / 41 / 6,-0.032520
-48 - -6 % 7,-49
-14 * 29 % 9,8
5 / 0 / 19,inf
-45 / -32 + -49,-47.593750
44 * -13 + 2,-570
11 + 13 / 13,12
-20 - -31 - -36,47
-32 % 8 + -8,-8
-36 % -49 / 20,-1.800000
-16 + 33 + 25,42
28 + -30 % -48,-2
12 * -24 + -16,-304
33 * 10 % -5,0
31 - 48 - 49,-66
47 + 2 / 48,47.041667
-28 * 21 - 39,-627
-8 + 9 + 36,37
40 * 26 - -9,1049
-36 + 13 / -6,-38.166667
49 / 4 * -42,-514.500000
-36 + -49 * -30,1434
32 * -29 * -11,10208
-7 * -32 - 37,187
33 - -28 % -7,33
-31 - 38 + 44,-25
-1 % 32 - -21,52
25 * 39 * 36,35100
26 % -12 - 18,-28
44 * 42 / 0,inf
7 % 24 - -1,8
-45 - 34 / -13,-42.384615
45 + -17 / 4,40.750000
-30 - 14 - 21,-65
-27 / 2 % -15,-13.500000
33 / -47 * -19,13.340426
-43 + 42 * -32,-1387
-22 - 25 * -3,53
0 + 1 % 36,1
7 * -26 / 6,-30.333333
-37 % 11 * 26,182
-18 + -42 + 9,-51
-23 % 49 * 14,364
-28 - -29 + -38,-37
36 * -36 % 35,34
6 * 45 % -3,0
-45 % -13 / -48,0.125000
33 * 10 - 11,319
42 % -43 * 49,-49
3 - 48 * 6,-285
17 - -49 - -3,69
17 / -47 - 38,-38.361702
-42 - 35 + -2,-79
4 - -7 - 16,-5
-8 / -38 % -39,-38.789474
40 + 26 + -13,53
13 / 4 / 2,1.625000
10 % 0 + -48,nan
-13 - -7 + 40,34
35 % -30 + -26,-51
-30 * 16 + 26,-454
11 + 15 * 47,716
-48 / -6 / 32,0.250000
-48 - 25 - -31,-42
0 % 41 * 17,0
34 - -26 - -25,85
-14 / 47 - 43,-43.297872
-45 / 3 + 5,-10
-9 - 0 * -33,-9
-49 + -10 + -4,-63
6 % 30 / -24,-0.250000
0 + -20 + 0,-20
44 / 47 % -39,-38.063830
-47 * -1 * -16,-752
0 % 8 % -6,0
15 + 15 / -10,13.500000
19 - -17 % 1,19
-2 - -48 % 17,-5
-18 % 29 - 48,-37
-3 - -11 - 25,-17
1 + -15 % -15,1
-30 * -47 % 21,3
-28 - 22 / 25,-28.880000
24 - -18 * 36,672
32 - 46 + 36,22
-49 % 38 / 31,0.870968
18 % 48 + 17,35
6 / 25 % -32,-31.760000
28 - -17 % -26,45
-40 / -26 % -39,-37.461538
-34 + -13 / -17,-33.235294
7 / 33 / -30,-0.007071
25 / -21 % 21,19.809524
-28 + -10 + 17,-21
-17 + 32 % 31,-16
-32 - 44 - -43,-33
-23 + 44 + -7,14
24 + -32 * 22,-680
-31 + 29 * -49,-1452
22 * -43 + 4,-942
-26 % -29 % -26,0
-22 - 26 % 37,-48
-11 % -47 * -6,66
-23 + -19 + -43,-85
-43 + 17 + 44,18
13 % 11 - -13,15
9 % -37 + 34,6
22 - 29 * 34,-964
44 * 18 - -38,830
19 % 32 % 0,nan
-18 - -43 / -24,-19.791667
-33 * 27 + -20,-911
-5 / -8 % 0,nan
34 / 45 * -19,-14.355556
-17 * -34 + -6,572
3 + 15 / -18,2.166667
-13 * 29 / -31,12.161290
10 % -26 / -42,0.380952
7 - -11 * -47,-510
10 / 19 + 37,37.526316
26 + 25 % -25,26
-15 * 6 % 36,18
14 % 40 + -25,-11
19 / -14 - 12,-13.357143
21 / 43 % 15,0.488372
-47 * 45 % -11,-3
-27 - 39 + 35,-31
29 - 19 * 34,-617
-11 / 27 * 40,-16.296296
4 / 44 + 7,7.090909
-44 / 17 * -5,12.941176
44 * 20 - -2,882
24 * -25 + 21,-579
41 - 17 + 32,56
-19 - -37 + -24,-6
7 / 45 - -5,5.155556
6 + -32 - -47,21
-5 % -7 + 48,43
14 + -17 - -45,42
43 % -48 / 48,-0.104167
41 / -17 + -42,-44.411765
40 / 1 / 14,2.857143
-22 % -19 % 42,39
-3 / 15 / -3,0.066667
-32 / -22 * 20,29.090909
-45 * -2 + 43,133
35 / 49 - -15,15.714286
8 % -36 + 18,-10
40 / 8 % 24,5
49 % 13 - 23,-13
47 * 6 / -12,-23.500000
-6 % 21 / -49,-0.306122
25 / -5 + -23,-28
37 % -4 + 18,15
26 * -39 - -17,-997
-15 / -8 + -2,-0.125000
2 / 20 - -2,2.100000
-46 + 37 / -21,-47.761905
45 - -6 - 16,35
-48 * -20 % 40,0
38 - 14 * -46,682
-16 / -20 - 22,-21.200000
-6 - 36 % 7,-7
15 * 0 % 1,0
26 + 36 - 41,21
-17 - -49 * -9,-458
44 * 19 * -40,-33440
15 / 21 % -36,-35.285714
-20 / -27 % 39,0.740741
-38 % 13 - -2,3
34 % 16 - -40,42
46 * 40 - 30,1810
-46 / -3 / -34,-0.450980
-38 + 31 * -31,-999
12 + 44 % 34,22
-1 - 25 / 8,-4.125000
49 * -18 - 20,-902
30 / 45 - 31,-30.333333
30 / 0 + 45,inf
-19 * 4 + -16,-92
0 / 38 / -48,0
5 - 14 / -39,5.358974
-9 - 15 % 30,-24
2 - -30 - -1,33
-7 % 6 + -31,-26
1 % 37 + -3,-2
20 % -25 % -9,-5
34 % -25 + 25,9
-48 - -6 / 41,-47.853659
10 / -23 + 43,42.565217
13 / -43 % 19,18.697674
2 + -40 * -5,202
41 % -12 - -11,4
12 / -48 + 45,44.750000
-28 / 23 + -27,-28.217391
-43 * -13 / 10,55.900000
26 + 49 - -22,97
-42 * -38 % -18,-6
-34 + 39 / -47,-34.829787
35 + 40 * -33,-1285
-25 - -22 + -12,-15
28 * -41 * 40,-45920
0 / 42 + 1,1
-2 + -42 * 22,-926
48 % 7 + -7,-1
26 % 15 * -34,-374
23 + 15 / 49,23.306122
-11 + 43 - -41,73
-9 - -26 * -36,-945
-39 * -7 / -14,-19.500000
-43 - 4 * -43,129
-32 * -18 % 33,15
20 / -38 * -21,11.052632
9 * -45 + 23,-382
2 * 43 - -27,113
-34 - 38 - -38,-34
-39 + -20 / -49,-38.591837
-18 / -23 / -13,-0.060201
-32 % 26 % 35,20
-22 + 24 - -5,7
26 * -26 + -47,-723
40 / -35 + 18,16.857143
42 + 12 - -21,75
16 * 19 * -23,-6992
-18 - -33 / 19,-16.263158
10 - 10 + -35,-35
-25 * -49 / 38,32.236842
-19 / -20 / -29,-0.032759
-33 % 7 + -37,-35
22 / -21 / 3,-0.349206
-49 * 8 % 49,0
37 / 44 + 14,14.840909
12 / 8 % -32,-30.500000
-37 - 47 + -32,-116
0 / -20 * -31,0
1 - -17 % 18,0
-19 * 18 + -6,-348
38 - -31 * 32,1030
-25 - -17 / -34,-25.500000
35 / -14 - 13,-15.500000
-10 % -47 % -35,-10
-45 % -29 / 24,-0.666667
16 + 47 % 33,30
8 + 23 / 49,8.469388
42 / -30 * 8,-11.200000
-47 - -5 % -43,-42
26 % 4 - -13,15
-25 + 32 / -1,-57
-24 - 20 + -19,-63
-22 % -3 / -27,0.037037
-3 - -21 + -22,-4
48 % 39 % 41,9
30 % 14 * 27,54
-26 - 41 / 22,-27.863636
17 * 44 - 40,708
2 / -10 - -47,46.800000
-7 % -6 - -48,47
35 % 0 / 29,nan
29 % -13 % 16,6
-45 + -2 + -19,-66
11 / 26 / 32,0.013221
-49 - -26 * -8,-257
-35 * -49 - -4,1719
47 - 16 - 38,-7
21 * 29 + -42,567
5 + -11 + 3,-3
-36 - 39 - -11,-64
-29 + 41 - -36,48
29 - 30 % -24,47
-44 - -10 / -6,-45.666667
45 / -15 % -45,-3
49 + -35 + 40,54
12 + 49 * 19,943
13 - -18 + -47,-16
-17 + 12 + -25,-30
-39 + -31 * 49,-1558
36 / 40 - 19,-18.100000
10 * 21 - -13,223
-48 % 40 + -36,-4
-17 - 29 - -40,-6
-44 % -11 / 8,0
-46 * 26 % 7,1
23 - -19 + -26,16
6 / 24 * 43,10.750000
-40 - -28 - 34,-46
-23 % -12 % -22,-11
-39 % -26 * -35,455
-35 + -24 * 43,-1067
16 % -9 % -24,-2
40 + 18 * 31,598
-17 * -27 % 5,4
6 * 42 * -4,-1008
-43 / -19 * -31,-70.157895
15 / 36 * -30,-12.500000
11 / -19 * -32,18.526316
-3 / 30 + -20,-20.100000
40 * -14 - 24,-584
19 % -25 * 26,-156
5 + -12 / -16,5.750000
44 / -11 % -21,-4
-12 * 43 / 48,-10.750000
14 + -21 * 4,-70
-20 * -5 % 42,16
34 + -49 * -22,1112
-21 * -19 - 14,385
9 - 7 - 28,-26
-20 * 29 + -19,-599
-6 + -31 - 18,-55
27 + 37 * 16,619
-34 % -46 - -41,7
4 % -14 + -11,-21
-44 / 30 + 25,23.533333
7 * 11 % -38,-37
-31 + 30 + -38,-39
21 * 29 * -15,-9135
-7 % -9 - 36,-43
20 + 15 - -4,39
-28 % -16 / 11,-1.090909
-6 - -47 / 16,-3.062500
-20 % -5 + -9,-9
17 + 8 - -40,65
42 - 22 / -46,42.478261
14 - 23 + 16,7
-44 + 14 / 33,-43.575758
41 + 42 % 35,48
-2 / 27 - 37,-37.074074
12 + 17 / 27,12.629630
-7 / -18 * -7,-2.722222
24 / -44 / 28,-0.019481
-46 % -24 / 6,-3.666667
-42 * -49 - 4,2054
31 * -27 / 45,-18.600000
-46 * 46 * -15,31740
0 * -13 - -20,20
-24 + 16 % -29,-37
-10 / -43 * -3,-0.697674
12 % 45 + 40,52
-29 / -25 % -45,-43.840000
-39 % -11 + -35,-41
36 + 39 + -43,32
9 - -38 - 22,25
48 + -34 * 1,14
-22 - -45 % 40,-57
16 % -19 - -25,22
-35 % -36 / 1,-35
27 - -19 / 17,28.117647
29 + -10 * 43,-401
-26 % 0 % -31,nan
-23 + 41 + 16,34
3 / -34 - -24,23.911765
-41 * 39 + 30,-1569
-42 - -28 + -41,-55
48 % 43 - 46,-41
17 % -8 % 8,1
48 - 19 * 4,-28
35 + 22 + -28,29
-47 - -32 + -35,-50
14 + 16 / -43,13.627907
-9 - 45 - -8,-46
33 - -19 % 5,32
-31 + -16 % 18,-29
36 * -22 - -1,-791
14 - -19 / 47,14.404255
-7 % -22 - 46,-53
31 * -25 + -21,-796
31 - -3 / -39,30.923077
-39 + -13 - -34,-18
46 / 48 % 16,0.958333
20 + -18 / 24,19.250000
9 * 47 % 9,0
24 / 11 / -38,-0.057416
-36 * -22 - 7,785
-19 * -17 - 6,317
-14 * -27 % 38,36
34 % -30 / 30,-0.866667
-6 - 31 % -22,7
-22 * 16 * -24,8448
29 * 47 / 14,97.357143
-31 + -41 + -43,-115
-47 - 24 - -26,-45
-11 / 23 + -4,-4.478261
13 + -27 * 28,-743
2 % -41 % -35,-4
35 * -2 + -34,-104
39 / -14 / -39,0.071429
-44 % 39 / 23,1.478261
45 % 13 / -46,-0.130435
38 - -48 * -33,-1546
-21 / -35 * 8,4.800000
46 - -31 * -10,-264
48 / 27 * -17,-30.222222
-15 + -32 % 39,-8
-17 / -5 / 20,0.170000
-42 / 46 + -46,-46.913043
12 * -34 / 32,-12.750000
-12 / 35 / -10,0.034286
-48 * -4 / -33,-5.818182
-27 % -34 % -31,-27
2 + 42 * 34,1430
-11 - 40 * 1,-51
-39 - -36 + -19,-22
12 * -35 - -23,-397
38 * -2 * 9,-684
39 * -31 + 14,-1195
-33 * -22 + 16,742
-8 - -43 + 17,52
-22 + -21 / 37,-22.567568
7 * 17 % -8,-1
43 - -25 + -36,32
-47 % 12 - 19,-18
-5 % -49 * -26,130
-10 - 35 - 21,-66
-40 / 31 * 42,-54.193548
9 * 29 - 28,233
-47 * -25 * -33,-38775
38 + -9 / 26,37.653846
-13 % -39 + 20,7
48 % 44 * -49,-196
-7 - 21 - -33,5
36 % -47 % -11,0
35 - -45 - 41,39
-40 - 8 * 34,-312
40 % -5 - -21,21
-4 - -1 % -47,-3
-19 * 47 * 27,-24111
9 - -45 % 3,9
1 - 35 * 16,-559
32 - -19 - -8,59
7 - -48 / -21,4.714286
26 % -49 / -47,0.489362
1 / 3 - 29,-28.666667
6 - -49 - -7,62
-35 / 9 + 35,31.111111
42 * -32 - 7,-1351
-18 % -2 % 26,0
-49 - 28 / -16,-47.250000
42 * 16 / -25,-26.880000
39 % 24 / -32,-0.468750
-40 * 33 + 15,-1305
28 * 11 - 43,265
-39 % -27 % -49,-12
33 + -45 * 22,-957
-38 - 5 - -6,-37
-21 + 30 * 29,849
-36 / 9 * -28,112
-30 / -37 / -32,-0.025338
-11 + -29 + -13,-53
27 + -33 + 35,29
23 % 5 % 22,3
11 - -49 / -12,6.916667
21 % -36 % -15,0
31 * -3 - 47,-140
-46 - -45 * 41,1799
29 % 45 % -14,-13
-34 + -18 + -28,-80
-27 + -43 - 8,-78
-15 % 20 % 27,5
0 - 31 + -47,-78
31 % 13 % 46,5
49 % -48 + 40,-7
-8 / -30 + 28,28.266667
-14 % -15 * 22,-308
-31 + -38 / -15,-28.466667
-15 + 11 * 49,524
-29 % -8 * -7,35
-15 % -47 - 37,-52
-16 / -31 + -35,-34.483871
-38 % 0 % -37,nan
-33 + 32 / 10,-29.800000
-14 % 39 / 24,1.041667
46 / 27 * 24,40.888889
4 / 7 + 5,5.571429
39 - 30 / -29,40.034483
-41 * 46 - 8,-1894
14 - -24 + -8,30
37 - 39 - 1,-3
31 * 23 + -21,692
-31 + 42 / -40,-32.050000
48 % 14 / 37,0.162162
-45 - 4 - -44,-5
26 - -9 - 12,23
17 % -3 + 26,25
11 / 12 - -46,46.916667
36 / 0 * 46,inf
48 - -24 + 23,95
32 - 23 / -23,33
45 * -21 % 33,12
37 + -21 + -30,-14
10 + -14 / -27,10.518519
-17 % 18 / 49,0.020408
-21 * -39 % -41,-1
-23 + -41 * 42,-1745
-21 % 32 / -7,-1.571429
25 / 46 + -15,-14.456522
-25 - -16 + -11,-20
22 - 21 % -27,28
-43 - 36 + 14,-65
16 % 38 + 16,32
48 + 4 / -8,47.500000
43 - 24 % 22,41
-18 * 0 * -29,0
-12 * 13 / -7,22.285714
-33 * -26 + -42,816
