Equation,Answer
-56 / 76 - 99 - 42 - -95,-46.736842
12 * 58 + -63 + 47 / -37,631.729730
-96 & -48 & 22 - -88 % -62,0.010417
22 % -2 * -99 + -25 + -89,-114
66 + 28 - 78 + 7 + -10,13
-54 % -92 & -68 * -79 & 91,-0.000028
-42 / 35 & -79 / -74 - 28,0.022278
-27 * -56 * 15 / -74 + 42,-264.486486
23 - -69 - -24 / 35 / 56,92.012245
93 + 78 / 75 / 0 / 74,inf
-6 / 77 % -39 & -4 - -24,-0.001948
-6 + -32 & 26 & 66 - 22,-0.008304
-30 * -54 - -76 / 4 / -94,1619.797872
48 * 44 * -95 + -61 / -88,-200639.306818
34 / 16 / 18 % 62 & -5,-0.011806
-33 / -45 % -33 / 0 + 56,-inf
71 * 75 % -44 / 0 / -18,inf
-9 * -12 / 79 + 30 / -79,0.987342
24 * -23 / 70 + 24 / 82,-7.593031
-89 - 25 * -79 % -84 % 73,-119
38 * 44 / 26 / -24 * -33,88.423077
-80 / 19 + -7 + 97 - -22,107.789474
68 - 65 + 43 * -70 * 33,-99327
64 + -97 % 15 * -84 * 41,-27488
79 % 21 & -47 / -8 / -74,-100.765957
-34 + -10 * 59 - -49 / 12,-619.916667
-97 - -19 + -43 + -34 - 17,-172
-57 & 81 / 78 % 39 % -21,1.427746
81 + -92 / -62 / 81 - 47,34.018319
10 & -83 + 15 / -66 - 61,-0.034668
-56 % 24 / -2 % -13 & 61,-0.065574
-57 - 13 / 50 + -22 - 37,-116.260000
50 * -70 / 1 / -1 - 67,3433
-42 - 14 & 94 * -6 / 14,0.695035
-51 * 11 - 31 & 58 * 23,-0.221889
29 * 27 - 37 - 30 * -79,3116
-71 % 0 & 95 * -4 + 71,nan
63 / -14 & -34 + -90 * 44,0.000563
92 + -85 - -55 * 82 % 78,-7
-32 % 69 & 65 & 67 + -80,-0.010947
-23 - -76 - -33 + -57 & -37,-0.391892
49 % -98 - 53 - -31 & -9,3.944444
-47 * -95 - 58 + -70 & -6,-361.416667
52 & 41 - 67 + -63 - -13,-0.342105
-33 / 57 * 34 % 50 & 25,0.606316
11 / -24 & 62 - -50 + -69,-0.005329
-39 & 60 & -54 & -41 / -26,0.000954
-31 % -68 * 18 - 41 + -6,-605
98 - -35 % 1 + 12 + -92,18
13 % -24 + 78 * -68 * -45,238669
93 / -22 % -36 & 24 % -91,0.031547
-97 & 27 - -59 - 66 + 22,-1.154762
-25 - -43 & 34 * 59 & -89,-0.000025
-49 * 87 & 1 * -9 - -61,-40.990385
-34 + -35 & -96 + -81 % -70,0.322430
33 / 8 * 94 * -21 & -62,65.667339
2 - -4 % -42 & 13 & -10,-0.011538
95 % 37 % 7 & -33 & 25,0
-34 % 35 - 89 * 27 + -78,-2480
-15 - 76 * -14 - -95 - -19,1163
0 / -53 - 8 * -90 & 74,4.864865
-89 * 55 & -15 & 45 & -11,-0.082407
72 * 2 * 0 % 74 % -24,0
-53 & 43 - 0 & -70 + 46,0.012839
84 * 20 & 71 & -84 + 35,-0.120724
81 % -13 % 15 - 35 & -61,0.245902
42 / 7 * 23 * -43 & -96,30.906250
-49 * -57 - -10 + -6 & 66,21.189394
77 / -82 * 98 * 2 - 90,-274.048780
24 + -88 % 52 % -26 + -5,9
24 - 74 & 25 % -78 & 77,0.003063
-29 - -23 % -54 * -12 - -6,-299
71 * 0 - -97 - -78 / 19,101.105263
-34 - 84 + -94 - 2 / 55,-212.036364
-51 & -89 & 91 & 6 & -95,-0.000001
49 * 26 & 74 - -9 % 13,9.100000
-89 - 80 + 96 * -87 + -88,-8609
1 - -23 / -55 - -33 / -33,-0.418182
66 & 53 - 21 % 18 + -80,-1.100000
-82 - -4 / -2 & 91 - 39,-0.807692
68 / -45 - -20 + 40 % -58,0.488889
44 / -48 & -10 - 12 - -25,-0.152778
-38 - -95 - 8 & -39 % 40,24.500000
4 * 34 * 15 * -97 - 26,-197906
-11 % 85 + -92 + 36 % -46,-28
-9 * 55 * -65 - -98 + -43,32230
-41 & 34 / 48 / -48 & -75,-9.261176
96 / -11 - 56 % 92 % 86,-64.727273
-3 - -75 - -48 & -14 % 45,1.935484
-95 + 96 + 37 - -87 - 42,83
-62 % 6 / 8 + 44 / 83,1.030120
-25 * -64 * -5 + -93 + 98,-7995
65 + 72 / 37 & -91 + -93,-0.181918
-55 * -21 * 52 - -2 + -41,60021
-32 & 24 / -56 + 88 / -20,3.313609
-16 / 52 * 38 + 61 & -70,-0.352198
28 & -77 + -61 + -6 - -12,-0.106061
64 * 37 % -32 + 21 - -38,59
95 + 85 + -88 - 13 - 73,6
-30 - -45 * 56 % -38 + -29,-47
-34 + -34 & -68 - 67 & -73,-0.001725
1 - 38 + -28 / -65 % 84,-36.569231
30 - -22 % -84 / -18 % -57,85.777778
37 * 49 * -10 / 62 + -8,-300.419355
-39 % 80 / 85 - 11 + -30,-40.517647
62 / -26 % -3 + -82 - -30,-54.384615
-63 - 46 + 85 - -98 + 47,121
51 & 70 % 99 - -76 / -49,0.372540
-95 / -72 + 4 / -8 & 7,0.058532
48 % 76 / -72 + -67 % -50,-17.666667
-51 % -29 + 72 / -56 & 32,-0.363839
-58 * -46 & 68 % -19 % -68,-166.750000
-78 % -1 / -95 - -17 - 8,9
-29 - 61 & 13 & -87 % -88,0.019894
99 % 44 + 65 & -61 + -17,-0.487179
-97 - 86 % 35 + -90 * -77,6817
-93 & 62 & 1 * -78 / 53,0.254808
-36 & 23 & -67 - 0 - 50,0.003344
-79 + -67 * -71 + 90 - 10,4758
-17 & -63 & -13 * 39 * -57,0.000002
64 / 68 & -9 + -8 * 96,-0.000606
89 + -13 - -11 % -30 + 27,114
-30 & -77 / 88 - -36 - 8,-0.552995
-4 + -44 / -43 / -59 - -30,25.982657
81 * 77 - -15 + 25 - -71,6348
-90 - -12 % 29 % 65 + 29,-78
-54 % 98 * 92 - 39 - -54,4063
-38 / -50 & 58 % -75 * -20,0.001118
38 & -10 + 70 % 35 + -80,-0.211111
72 / 24 * -72 * 57 - -34,-12278
53 % 30 % -53 + -72 * -71,5082
5 * -18 - -33 % -8 % -17,-89
-33 % -44 % -39 % 17 + -67,-66
88 * 75 % 75 & -44 / -19,0
29 + 27 & 21 / -37 & -73,0.337900
-44 & 11 / 6 / 39 * -47,9.957447
-27 % -69 % -51 + -72 - 17,-116
88 + 22 - -74 - -38 % -28,194
-9 + -51 % 5 - 0 / -30,-5
38 * 77 & -53 % -8 * -27,10.837037
75 - -80 / 53 + -2 * -71,218.509434
85 - 61 & 88 / 52 & -56,-0.063312
18 / 24 - -47 * 16 & -26,-14.475962
-50 + -78 % -40 & 89 % -7,22
14 % -75 & -63 + -78 + -2,0.213287
44 & 80 * -7 - 53 & -16,0.001122
-17 - 4 * -24 & -5 & 81,-0.048765
97 * -92 - 98 / -47 - 88,-9009.914894
-89 + -96 / 1 + 60 + 99,-26
2 & -67 % -58 & 11 + -22,0.005051
-21 + -59 % 42 - -9 % -93,13
31 + -40 * 50 + -94 + 68,-1995
-23 % 63 & -95 + 58 - -49,1.666667
24 % 15 * -51 & -46 / -3,-14.967391
78 & 52 * 36 * 4 / 3,0.015625
82 & -50 + -6 - 76 % -97,-1.171429
-53 * -43 / -12 * -32 % 53,35.333333
-9 % -66 * 68 % 25 / -99,-0.131313
87 - 99 & -28 % -3 * 61,0.098361
-7 - -72 * -24 + -79 % 68,-1678
17 - -83 / -4 + 11 % -44,-36.750000
-33 * -25 - -79 & -46 / 80,-786.086957
-30 + 9 % 76 * -4 + -31,-97
46 + 91 * -37 % -61 * -85,1066
60 & -3 / 18 * 44 % 12,6.428571
85 + -50 - -10 - 48 * 24,-1107
-11 % 75 + -77 % 27 + -6,62
-45 % -12 + -98 + -81 + -59,-247
-21 / -61 / 53 & 92 / 94,0.003318
-32 % -95 + 67 / 25 % 55,-29.320000
-60 + 63 + 43 / 38 - -94,98.131579
-94 & -72 + -6 + -81 & 91,0.001624
-77 & -56 * 7 & -66 * -30,0.000025
-94 & -14 - 9 - -13 / -60,2.024408
-65 / 43 % 63 % -84 * 38,-855.441860
-98 & 36 * 42 & -81 & 48,0.000002
-29 * 38 & 20 + -7 & 49,-0.432496
74 * -78 & 69 + -41 * 48,1.519747
84 & -52 & -15 & -28 / -31,0.014904
9 * -16 & 5 & -79 + 10,0.104348
83 + -58 % -64 * -89 + -11,5234
63 - -28 - -49 * 16 - 0,875
-21 * -47 & -93 - -88 & 11,-4.486364
-42 % 74 + -70 + -98 & 83,-0.819277
-69 & -74 % -57 & -1 & 69,-0.007353
-77 * 16 - 41 - -39 / 79,-1272.506329
-18 * -26 * -94 & 25 + 37,-354.774194
-88 % -76 % 92 & -41 & -29,0.016821
11 * -33 / 26 & 95 / 10,-0.734818
-6 % 25 / 5 / 92 % -82,-81.958696
-30 / 17 * -60 & 8 % -34,-2.036199
76 - -59 + 11 % -54 + -96,-4
63 - -77 * 15 & -56 % -13,-152.250000
-70 + 92 / -97 * -20 - -97,45.969072
-33 / -90 / -46 & -37 - -66,-0.000137
80 % 65 + -36 * -58 * -31,-64713
-5 % 66 + -86 % 71 - 97,20
54 - -61 - 33 % -50 / 36,115.472222
22 % -65 + -46 + -21 & -80,0.687500
49 + 46 - -40 % -2 - -37,132
17 * -21 * 9 & 61 + -49,-133.875000
3 - 52 % -51 + 4 - 18,39
-63 % 80 / -74 - -95 + -24,70.770270
12 * 95 % -30 & -49 & -58,0
74 - -90 & -62 - 73 / 44,-1.288111
24 + 96 * 42 - -12 & 6,339
-70 & 56 - 96 + -79 - -36,0.421687
99 + 52 * -45 + -45 & 57,-20.052632
3 + -49 * 26 - -99 + -60,-1232
32 / -62 - -25 % -77 & -25,-0.489677
79 * -24 / -79 - -5 % 58,-29
18 & -63 % 34 / -25 - 3,-2.812500
-72 & -53 - -68 * -19 * -96,-0.000290
27 * -97 & 39 * -56 * 62,0.009671
74 * 20 / 45 - 94 & 58,-0.526820
96 & 24 & -61 - 27 * 13,-0.002427
51 & 16 * -47 - -34 - -46,-0.037946
-80 + -14 - 36 & -37 % -11,16.250000
-15 * -82 % -74 % 12 - -49,57
-91 % -3 - 45 * -78 & 63,27.849206
-57 + 51 / -16 - -84 & -43,-0.276890
-72 & 30 + 23 + -70 + -65,0.439024
91 + 49 & -28 % -69 * -78,0.032051
-59 & -28 & -42 % -71 % 31,0.026339
-91 * 93 + 24 & -83 % 46,-468.833333
29 & -62 & 54 & 75 + 46,-0.000009
-82 / 9 % -10 - 22 & -42,0.370370
71 - -42 & 1 / 20 + -12,-4.728033
82 % -79 * -4 & -60 - 80,-1.085714
-73 / 69 - -89 + 88 - -95,270.942029
-42 / 71 + -50 % -7 + -12,-13.591549
41 % -77 & -53 % 6 & 27,-0.333333
99 - 29 % 14 - -38 + -66,70
-44 * 48 % -33 & 4 % -86,0
-81 * 32 - 84 & 16 * -67,1.248134
9 & -44 * 24 * 47 * 47,-0.000002
25 + -38 / 11 % -6 & -88,-0.122417
-9 - -66 & 48 - -3 - -68,0.239496
-11 / -90 % 33 - 6 % -8,2.122222
7 + -97 & 42 % -46 % 83,-0.569620
17 * 89 + 99 * -18 & 7,-19.214286
65 & 28 & 94 + 72 & -73,-0.000024
28 & -35 % 13 * -77 / 75,-3.409091
45 / 31 & 62 & 52 * -74,-0.000002
-26 & -37 & -28 - -52 & 7,0.000523
-25 + -2 / 36 % -38 + -70,-95.055556
97 + -66 * 8 - 20 & 20,-11.275000
4 % -36 / -12 - -58 - 81,-20.333333
-24 - -50 / 44 % -35 - 27,-49.863636
33 % -86 % -50 & -17 - 87,0.014423
28 & 60 % -58 - 40 + -47,-0.097902
60 + 6 / -65 % 38 & 10,4.895385
21 + -76 & 81 & 87 * 31,-0.000063
67 & -77 - 94 / 95 + -95,-0.193653
-53 % 56 / -51 & -62 - -78,-0.001838
-36 / -97 - -70 * 1 + -96,-25.628866
-90 / 27 - 93 & -23 & 94,0.011139
-22 % -91 + 0 - -42 + 60,80
-38 - 76 & 71 + 87 + -16,-0.401408
-59 & -94 & 27 - -5 * 37,0.000740
83 / -72 + 59 & 76 + 33,0.265354
93 / 37 * -93 - 34 & -81,1.652819
72 & 35 % -39 + -44 & -30,0.012500
67 / 56 & -4 / -37 / -53,-293.274554
-86 & 93 / 38 / 37 - 20,2.157134
-50 & 35 & 82 * 93 * -77,0.000001
-67 / -90 / -61 & 50 & -94,0.000001
-98 & 73 * 92 * 78 * -43,0.000002
-76 + 43 - 53 + -17 + 26,-77
-41 % -62 & -40 - -42 + -60,0.353448
75 % 57 - -97 * -34 / -62,71.193548
27 & -93 + -42 & 72 % -46,0.002500
59 / -73 + 72 % 79 / -76,-1.755588
71 * 4 & -48 * 80 & 97,-0.000191
63 - 47 - -13 / 88 + -95,-78.852273
-91 + -94 * -75 % 77 + 15,-33
64 - 43 & 30 & -87 & 1,-0.001006
0 * 11 - -45 - 3 * -79,282
-43 / 82 + 71 / -42 * 54,-91.810105
21 / 68 % 68 % 38 * -66,-20.382353
98 % -83 & 61 * -99 - 17,0.005614
-37 + 9 + -45 - -9 - 28,-92
-31 + -40 / -52 & -72 - -40,0.472356
72 / 20 & 86 + 14 % 51,0.018000
-51 - -57 - 7 * 27 % -61,61
57 * 16 - -87 % -79 % -15,920
-59 % -24 & -99 / 23 & -97,-0.006586
-23 / -77 / -72 % 52 - -34,85.995851
-13 & 13 * 19 + 8 * -72,0.019757
-58 % 31 * -72 * -93 & -9,-1488
29 / -83 * -67 - -25 - -29,77.409639
-80 / -34 & 67 / -52 / 66,-60.263389
48 * 66 - -67 * 39 & 47,61.500000
99 % 34 & -95 + -43 & -99,0.000567
27 & -57 - -65 + -29 + 54,0.409091
-9 % 88 & -24 & 43 % -3,0.411458
-49 % -51 / -29 / -56 / 95,-0.000318
-53 - -26 / -78 * -55 + -44,-78.666667
19 - 2 * 35 - -42 * -62,-2655
-74 - 64 / 84 / 81 & 28,-1.321597
-11 & 66 / 85 * -47 % 77,-0.135783
-26 * 81 & 11 / -6 & -81,-3.545455
-8 - 43 & -62 - 0 % 0,nan
-68 & -69 % -21 / 53 * -63,-4.767196
55 * 10 * -66 - 85 + 64,-36321
42 * 91 / -81 * -79 - 33,3694.629630
-84 / 87 * 55 % -41 % -59,-12.103448
85 & -93 & -41 + -41 % -33,0.004663
-92 % -64 & 35 + 14 % -75,0.538462
-74 % 47 & 87 * -36 - 14,-0.003179
-78 % -98 - 64 - 32 / 69,-142.463768
-73 & 65 / 97 * 61 + 84,-0.292289
33 & 57 - -70 / 21 - 4,0.292899
54 & 36 % 57 / 83 * -72,-0.864583
-26 & 40 & -15 / -94 * -3,0.339444
34 + 54 / -85 - 39 / -73,33.898952
50 & -88 & -62 * 58 * -15,-0.000003
-86 - -21 / 77 + 71 + 6,-8.727273
-70 - 20 * -17 - -33 - -87,390
-86 % -20 % -6 - 85 + 74,-11
14 - 61 / 40 * -32 + 80,142.800000
-29 - 32 % 74 % 36 * -6,163
71 * -37 + 30 % -94 - -53,-2638
45 - 29 / -95 % 0 * -20,nan
53 - 54 % 65 / -46 % -64,54.173913
-24 - 98 - -74 & 10 % 66,-2.400000
63 / -20 & -86 / -52 % 94,-0.952326
-93 % 61 * 15 * 61 & 16,829.218750
68 - 44 - 75 / 50 - 51,-28.500000
34 / 41 * 83 % -67 * 4,-260.682927
-16 & -53 & -37 + -52 * 93,-0.000015
19 / -96 + -21 & -55 - -58,-3.532986
52 & -66 & -26 & -56 & 53,-0.000001
-81 % 11 % -82 - 58 - -7,-126
-49 * 73 / 3 / 98 - 13,-25.166667
-2 - -33 % 33 & 3 / 37,-12.333333
-23 - 83 - 76 % 37 - 50,-158
83 - -52 - -63 % -64 & -65,-1.523077
-64 & 40 % 86 * 87 & -5,0.000920
87 + 32 % -13 % -35 / 0,-inf
-96 * -41 % -26 - 48 + -21,-85
96 * 74 % -41 % -99 / -73,0.410959
99 + 1 / 48 % -72 * -9,746.812500
-87 + -45 + 80 % 96 / 33,-129.575758
-23 % 78 + 24 - -45 + -73,51
57 & 45 * 83 * 48 / -61,-0.009697
-56 + -26 & -46 - 51 & -29,-0.007288
65 + -18 / 71 - 39 % 90,25.746479
67 % -48 - -65 & 85 + -87,-9
29 & -87 + 27 - 28 & -25,0.003295
-79 + -80 * -82 - -57 * 9,6994
-53 - 19 - -55 & -10 % 34,-0.354167
-96 % 14 - -37 / -46 / 86,1.990647
-60 / 82 % -42 + -27 + 26,-1.731707
-5 & 70 + -78 - -6 / 14,0.330189
-34 - -20 & 69 * 64 + 65,-0.001562
13 - 17 % 81 - 87 & -8,5.687500
-21 - -22 * -35 % -90 % -14,-9
-86 + -87 & 31 / 8 - -54,-1.494600
-37 * -66 + 25 & 57 / 4,86.561404
-13 * 19 - -62 / -47 % -99,-149.319149
86 + -59 % -19 - -16 / -47,83.659574
54 * 35 % 83 % 14 - 71,-63
-70 + -48 * -90 % -69 - -14,-83
41 % 33 * -1 & 88 - 90,2
-76 / 43 + 0 + -63 & -74,0.437618
-87 + -57 / 95 / -33 & 12,-3.624242
44 / -98 / -50 & -82 % -40,-0.002245
-1 - -88 - -11 / -99 - -13,99.888889
-7 & -74 % -42 & 11 & 12,0.000207
-87 + 46 - -98 - -99 * -27,-2616
76 - 79 % -53 * -91 / -48,127.187500
-69 + -66 - -95 * -39 & -94,20.425532
-8 % 73 % -74 / 55 % 71,70.836364
-15 + -87 & -27 & 23 % -14,-0.188889
17 * -27 * -48 + -73 & 58,189.301724
45 / 62 / -73 - 22 % -26,3.990057
-27 % -72 & 85 % -27 + -91,0.118421
-64 / -18 & -44 % -32 % -14,-0.148148
55 / -28 & -31 - -81 - 89,0.025183
-31 / -41 - 55 * -13 / 74,10.418260
-68 % -20 & 68 & 47 / 60,-0.037547
-49 * 76 & 73 - -1 + -73,-1862
0 % 83 + 98 & -31 & -58,0.013626
-96 - -37 * -71 & -98 % -43,113.458333
86 / 99 * 83 % -33 / -61,0.440967
30 / 25 - 14 / -54 * 34,10.014815
-5 & 40 - 15 & 77 * 57,-0.000011
77 / -86 * 21 & -4 / -70,-164.520349
-47 + 3 & 57 + -87 % 58,-0.255814
2 / 98 * 80 * 63 & 68,0.756303
0 % -77 / -18 / 94 + -3,-3
30 - 50 + -80 - -73 * 94,6762
-96 + -74 * -85 & -79 * 20,-1.960127
84 & 59 - 66 - 88 % -53,3.818182
61 + -78 / -86 & -28 / 98,-108.337209
54 / -28 - 15 & 9 / 56,-52.666667
-73 - 22 / 76 % 46 % -91,17.710526
61 + -47 % -37 - 53 + -56,-58
-77 & -81 & 72 - 80 / 26,0.003448
62 / -20 % -66 / 8 % -3,-0.387500
-51 + -40 & 14 * -62 & -42,-0.000624
8 + -74 - 18 + -11 - -63,-32
31 % 68 & 31 - 0 + -85,-0.287037
-37 & -31 & 27 % -95 + -31,-0.003014
-15 * -9 + -18 / -61 - -62,197.295082
-21 & -92 + 23 % -70 / 88,0.113472
50 % -65 * 29 / -97 & -22,-0.101921
88 + 60 & -83 & 52 * -88,0.000097
-61 + 8 - -54 - -91 * 36,3277
42 & -92 * 34 % 38 - 83,-0.368421
96 / 63 * -14 * -33 + 10,714
56 % -29 - 45 + 48 / 58,-46.172414
62 / 20 + 57 * 30 / -84,-17.257143
61 & 21 / 61 / -95 - 21,-1.452130
52 & -71 - 65 * -56 * 90,0.000079
88 & 49 - 68 * -72 & -90,-0.000049
86 - -99 & -63 / -79 / 46,5335.634921
56 + -96 / 64 / -99 / 19,56.000797
-31 - 8 * -64 - -55 * -28,-1059
-75 & -47 & 69 * -33 - 8,-0.000175
19 & 91 & -70 - 81 % -78,0.010440
-23 - 22 + -50 / -10 / 31,-44.838710
36 % -46 / -17 / -75 / -63,0.000124
98 * 78 & -67 / 39 * -35,63.564179
59 + -59 * -26 % -35 + 17,70
29 + 69 * 3 / -82 + 10,36.475610
-10 & 91 * 56 + 46 & -11,0.000044
-86 % 50 % 94 % -28 & 30,-0.233333
57 & 23 - 72 % 91 / -14,1.012690
-57 - 89 % -81 & -48 + 35,-0.615385
34 % 96 & 80 % 38 + 1,3.400000
-60 & 7 % 36 % -90 / -1,-0.361446
79 * -7 - 5 - -50 % 35,-578
-5 % 72 * -19 * 74 - 53,-94255
10 & 11 * 89 / 53 * 7,0.038669
-60 + -37 / 87 % 29 / -72,-60.396871
-74 - -12 / 52 % -81 / 23,-73.989967
73 + 8 % 17 & 11 * 95,0.038756
99 & 65 % 35 % 84 - 40,-4.950000
37 % 84 % 32 - -54 / -15,1.400000
94 & -37 / -48 - 89 + -90,-0.263705
0 & 99 & -87 + 38 * 92,0
0 + -5 & 89 + 51 / 44,-0.027729
-78 % -67 / 50 & -64 % -45,0.005789
58 / 86 % 79 * -60 / -55,0.735729
51 * -3 - 39 & 11 % -82,1.352113
82 + 10 % -8 & 65 & 7,0.041758
38 % 92 / 68 - -75 & 49,0.771008
-45 + -35 % -97 + 44 + 82,46
-58 & -41 & 30 - -41 / -67,0.012034
54 * -6 % 64 * 77 / -10,-462
-92 * 86 % 76 & 84 & -16,-0.012649
-83 & 70 + 81 * -46 + -12,0.011314
-16 * 53 & -18 - 38 / 23,21.575221
69 / 70 + -68 * 0 % -83,0.985714
-23 * 14 % -98 & -17 % -51,0.823529
55 * -16 & 70 - -27 + -41,-7.857143
38 % 58 + 92 / -25 * 10,1.200000
60 & 49 * 50 + 52 - 10,0.012039
39 - -19 % 92 * 12 - 24,-861
-76 & 83 & -81 % 98 & -94,0.000072
-22 + 52 / -34 - -49 / -2,-48.029412
-49 / 40 * -20 * 76 / -45,-41.377778
-29 / 31 & -53 % 60 & -63,0.000530
-22 * 46 % -21 - 58 - 68,-130
23 - -64 & 24 - -48 & 6,0.050347
-68 * 36 % -15 % -83 & -50,0.030000
43 % -93 & 92 % 2 & 12,-inf
-94 * -76 / 77 * 32 - 79,2889.935065
19 / -77 & -33 / 80 % 60,-0.002071
14 & 81 * -39 + 73 + -59,-0.002226
17 + 99 & 43 + 68 / 54,1.310460
-68 + -55 + 85 + -21 % 39,-20
-55 + 64 & -58 & 20 & 21,-0.000046
53 % -2 / -91 - -10 % 0,nan
71 - 26 & -76 / 46 & 62,-0.109826
69 & 65 + -80 + 82 & 86,0.002994
-22 + -55 % 14 + -65 - -89,3
85 * 73 - -21 + -29 - 59,6138
-73 + 77 + -23 * 26 * -77,46050
28 * 78 * 52 - -98 + -46,113620
-48 - 83 / 72 - 33 % -28,-26.152778
76 & -93 % 16 + 27 / 41,10.386667
-45 - -83 % 66 * -33 % 46,-84
-58 & -56 & 42 / 93 / 23,13.186862
76 * 63 / 45 * -16 * 30,-51072
37 - 62 / 19 * 57 + 48,-101
-32 & -59 + 45 & -69 - 28,-0.005891
-59 - 34 / -88 * -10 & -75,0.419091
52 * 30 * 10 * 24 & 53,3532.075472
-48 / 76 & 39 % -63 % -81,0.013158
47 % 43 + -9 - 27 & 15,-1.066667
-74 & -2 + 7 + 20 % -29,9.250000
91 * -74 * 33 - 20 + -45,-222287
-28 & 96 + 49 % 30 - 5,-0.127273
-16 % -49 & -87 * -71 + -58,-0.001307
0 * 65 / -88 - 33 / 95,-0.347368
-20 % 77 & 88 + 97 % -9,0.331395
-50 - 13 & 12 / -81 * -25,-8.505000
-39 & -1 % 63 % -12 % -28,1.950000
-48 - -50 * 35 + 7 & 12,71.208333
45 - 58 - -93 * -48 & -54,41.453704
-37 - -7 - 74 / -84 / -20,-30.044048
-77 * 74 - -74 / -26 * -24,-5629.692308
-68 & 56 / -58 - 66 % -87,-1.697074
-72 % -31 - 27 - -95 * 53,4998
-28 - -30 & -92 * -66 / -77,-0.012681
-10 * -98 * -59 * -85 - -37,4914737
42 * -27 & 68 - -85 * 30,-0.216578
94 % -33 * 58 & 81 - -14,-1.526316
-21 * -82 - 74 + 64 % 31,1650
-74 % 10 & 93 / 34 + 81,0.035827
99 - -45 % -91 * 58 & -54,-25.083333
-62 % 31 - -31 + 47 - 65,13
-53 * 0 + -41 * 52 * 53,-112996
-60 - 7 * 61 % -56 + 38,-1
-7 / -56 & 50 & -34 * 94,-0.000000
-90 * -5 / 47 / -57 + 35,34.832027
95 - 17 * 83 - 3 / -92,-1315.967391
13 % -92 / -15 & -50 % -68,-0.052667
17 & 85 & -44 & -95 % 0,nan
-85 % -1 & 60 - -68 - 54,0
-30 + -14 % -49 / 63 % -68,-30.222222
-10 + 20 * -57 & 98 * -8,0.733418
-27 / 57 * 16 - -3 / -56,-7.632519
73 / 99 & 97 + 12 + 62,0.002156
-82 - 38 * -53 % 15 & 98,-0.474490
2 & -65 - -90 / 88 % -87,-0.015631
5 % -23 & -28 % 34 % 22,-1.500000
1 * -3 + 78 / 79 % 87,-2.012658
89 * 11 & 73 / -68 * -16,28.498288
-24 & 4 / 19 - -5 & -26,0.044289
74 % 91 % 22 / -73 - -84,83.890411
-69 + -65 - -41 * 40 & 58,12.982759
-60 + 41 & -37 & -21 * 6,-0.001019
59 / -73 * -59 - 62 * 80,-4912.315068
-51 + -16 / 23 + 64 - -8,20.304348
-72 % -83 % 46 - 83 % -7,21
-21 % 23 * 93 % -34 % -3,0
65 / 97 - 52 + -91 % -3,-52.329897
-26 + 10 / 99 + -54 / -71,-25.138427
71 % 66 + 85 / -19 + -23,-22.473684
22 / -77 * -81 + -91 * -30,2753.142857
-35 + -71 * 73 * -45 / 36,6443.750000
12 & 93 * 84 - 48 + 0,0.000773
43 % 10 & -5 + 51 / -36,-0.233766
-77 - -11 * 19 % 58 & -6,8.333333
64 + 56 / 43 % 59 * -56,-8.930233
68 / -20 & -27 & 74 & 43,0.000005
24 + -64 * 67 + 43 - 93,-4314
-55 / -85 * 46 - 83 & -44,0.604947
-82 & 71 % -13 * 88 % -80,0.732143
4 * -28 / -23 * 46 % -43,-34
-77 * 99 % 50 & -92 - -50,-0.321429
-19 % -61 - -41 * 24 & -83,-5.813253
-58 + -16 * -56 % -67 - 53,-153
30 / -95 * -94 / -4 + 62,54.578947
-31 % -18 * -98 * 67 & -75,-569.053333
68 - -62 - -31 / -68 - 40,89.544118
-94 * 31 & 93 % -78 & 39,0.296500
34 - -34 - 5 + 61 * 88,5431
85 % 81 % -15 * -82 / -4,-225.500000
-81 * 68 / 64 % 42 % 56,39.937500
96 / -2 + -84 + 70 - -68,6
93 - -40 * 67 & 46 * -74,-0.407315
63 + 59 / -28 % 73 & -71,-0.942907
-28 & 16 + 72 * 79 - -37,-0.002439
-9 + 26 - 38 * 3 + 98,1
-76 * 72 / -12 / -82 / -10,0.556098
-4 + 33 / 0 & 82 - 93,-inf
67 & 37 / -25 - 11 + -1,-2.485163
-35 + -78 % 81 % 32 % 20,-32
92 & 22 / -46 - 2 % -86,0.550755
34 * 44 % -78 * 1 / 24,-2.666667
23 / 42 % -59 % 10 - 62,-60.452381
-83 + -78 * 13 * 63 + 22,-63943
52 * -36 / 8 % 6 % 83,0
96 % -54 & -72 / -51 % 27,-4.250000
61 * 18 % 53 - 50 - 49,-61
-99 / 45 + -87 + -91 + 21,-159.200000
-47 * 78 & 82 * -79 * -1,-0.282958
-82 & 47 % 0 / -47 % 45,nan
9 / 23 % -26 + 71 % -68,-90.608696
93 - -53 * 92 / -20 * -51,12526.800000
-66 * -30 - 36 - 88 + -39,1817
-45 / 82 * -89 % -62 - -4,-9.158537
-27 + 60 - -87 & -63 - 89,-0.394737
-34 % 52 * 9 % -92 & -43,0.255814
-78 % -24 / 10 / -99 / -16,-0.000379
-87 / -27 / -88 - 66 - 27,-93.036616
-98 & -3 / -27 + 57 * -5,0.171997
42 % -14 % 70 - 15 % -76,61
31 * -61 + 93 & -14 * 23,2.791925
14 * 86 * 66 % -5 * -29,29
-63 * -15 * 0 / 42 * -99,0
-85 / -88 * 24 + -93 % 12,26.181818
-62 - -11 * 33 % 91 / 59,-62.016949
