Equation,Answer
-68 - 94 - -59 + 52 * 10,417
-5 / 19 * 17 * -31 / -71,-1.953299
73 + 27 % 77 * -16 - -72,-287
52 % 98 % 5 - -34 + -73,-37
6 + 56 / -97 % 29 + 3,37.422680
53 % -16 % 52 / 53 + 40,40.773585
62 % 62 + -37 / 70 * -87,45.985714
3 - 45 * 0 * -4 + 13,16
-85 / -76 % -20 * 17 % -37,-24.986842
1 / 74 - 30 * 98 % 59,-48.986486
-14 - 30 / -18 / -92 % 4,-14.018116
-1 / 79 * -51 % -36 / 68,-0.519918
-62 - 90 - -76 + 63 - 24,-37
-76 + -95 + 86 % -73 / -79,-170.240506
16 / 57 % -20 * 96 - 73,-1966.052632
-94 % 25 + -76 % 17 + -48,-33
10 - 46 + -52 % 10 % -35,-63
-46 * -59 - 8 * 28 % -5,2715
31 / -31 * 49 % 78 * -47,-1363
45 - 83 % -91 - 86 + 22,-11
2 / -46 + -69 + 9 % -51,-111.043478
41 * -9 - 87 - 60 * 55,-3756
-90 % -19 % 86 * 8 * 54,31104
-6 / -43 - 64 % -39 - 15,-0.860465
59 - -7 - 77 - 89 - 89,-189
-20 % -97 + 60 / -31 / -34,-19.943074
-99 + 62 * -97 % -45 + 73,-55
-45 % 21 % 38 % 57 / -8,-2.250000
-10 - 94 + -20 % 73 * 52,2652
86 - -71 % -50 + 14 % 18,121
-47 + 52 * -29 * -43 + 91,64888
93 / -58 + -57 + -88 % 83,19.396552
-99 / -54 + -81 - -71 - 85,-93.166667
80 * -69 / 43 + -4 - -47,-85.372093
5 * 39 * -4 % -54 / -89,0.269663
19 + -12 + 32 % 8 * 18,7
-91 * -37 * -88 + -22 - 99,-296417
22 + 40 + 16 - -20 + -18,80
29 + 66 % 45 / -46 / -88,29.005188
32 + -16 % 0 % 16 - -37,nan
95 * 0 * -87 * -82 + 60,60
77 % -93 * -66 / -14 - -92,16.571429
19 * -42 * 32 / -1 % -69,-63
42 % -75 * -34 * 59 % -10,-2
-90 - 19 * 95 - -4 + -62,-1953
-50 / 42 * 25 + 49 % -44,-68.761905
-45 / -58 / 5 + -69 * -93,6417.155172
-63 / -3 * 91 * -64 / -43,2844.279070
29 % -92 % 14 * 24 - 81,87
-1 % 96 - -18 - 21 / 76,112.723684
-37 % -33 / -69 + -35 * -20,700.057971
-7 * -96 / 75 % -30 + 94,72.960000
-38 + 68 - 77 / 58 * -94,154.793103
22 % -10 / -47 / -24 + 22,21.992908
-1 / 73 % 58 - -30 * -39,-1112.013699
38 * 97 + 0 % -53 - -50,3736
86 * -42 - 69 - 5 + -9,-3695
97 % -8 % 63 * -84 + 64,-4640
-24 * -95 % 28 * 17 - 99,105
-78 * -26 * 85 * -8 / -2,689520
-17 % -79 + -18 - -59 - 51,-27
-69 % -66 - 59 % -39 * -74,-1409
2 - -21 - -83 - 79 * -25,2081
-95 * -58 - 59 - 4 % -55,5502
-31 % -61 % -56 % -46 - -35,4
-54 + -72 * 81 % 97 + -81,-50
-59 * 85 / -81 * -96 - 61,-6004.703704
-49 - 93 * 15 % -39 % -11,-40
-67 - -72 - -4 + 16 % 45,25
42 % -9 - -50 + 56 / 39,48.435897
0 - 75 / -5 * 1 - 75,-60
-16 * 25 % 99 % 99 / 22,4.318182
21 * 13 * 69 / -11 + -82,-1794.454545
-51 % -21 - -81 / 61 * -23,-39.540984
38 % -98 + 32 - 13 + 40,-1
53 % 80 - 52 + 67 - 26,42
-49 % -44 / -77 + 74 / 99,0.812410
80 % -68 - 62 - 67 * 99,-6751
75 + -82 % 92 / -39 + 37,111.743590
-6 + -34 - 9 - 6 * 82,-541
-57 * 82 % 31 - 75 % 67,-1
78 * 45 % -80 / 99 - 22,-22.101010
79 % 82 * -83 + -94 + -7,-6658
-23 % 9 * 48 % -33 * 48,-288
63 + 22 - -86 % 70 * -70,3865
38 / -9 * -67 / 92 / 59,0.052117
48 / 20 % -35 / -84 * 1,0.388095
7 - -45 + -94 / 17 / 58,51.904665
59 * 99 + -14 + 63 / 3,5848
-6 % 70 + 24 * -13 - -26,-222
-19 * 86 * -19 - 8 % -79,31117
-42 - -32 % 26 + -76 * 53,-4090
60 % 60 - -41 - -84 / -27,37.888889
-9 - -78 + -96 * 37 % 55,92
-24 * 6 / -96 / 22 * -82,-5.590909
-50 % -96 / 53 % 24 / -7,-3.293801
58 * -46 % -50 * 93 - 68,-1742
6 % -22 / -30 / -71 + -56,-56.007512
-68 + -52 - 39 - 33 / 31,-160.064516
38 + 46 % 8 % 22 - -53,97
86 + 21 + -63 + -43 * 11,-429
21 * 67 / -84 + 9 * 94,829.250000
47 % -66 % -94 / -29 - -45,45.655172
-75 * 17 % 54 % -45 % 47,23
-21 * 21 * -35 % -90 * 11,-495
-42 * 42 * -21 + 62 % -71,37035
61 + 80 + -10 * 44 / -69,147.376812
40 % -58 * 89 % -62 % -45,-7
64 / 21 % -46 / 13 / 56,-0.059001
-87 / 0 % -20 % 61 + 7,nan
33 % -41 - -64 - 83 / 38,53.815789
-87 * 47 * 86 * 95 - 58,-33407188
69 * 35 + 86 % -51 - 79,2320
-1 + 95 % 30 % -7 % 72,69
-91 % -98 * -1 + 6 + -23,74
48 / -11 + 16 - 14 / 17,10.812834
-40 % -75 * -80 % -18 / -38,0.105263
90 / 48 + -80 / -90 % -75,-72.236111
-34 / -8 + 75 - -78 - 91,66.250000
-70 + -72 - 97 * 60 / -39,7.230769
14 + -48 - -92 + -72 % -53,39
-85 - -79 * -31 - 66 * -38,-26
87 % 40 + 7 * -69 - 57,-533
-3 % 37 + -92 / 65 % 65,97.584615
-33 * -58 + 10 * 24 % 70,1944
83 / -65 / 90 - 0 / 73,-0.014188
72 - -71 * -5 - -10 * -72,-1003
3 % -6 + -97 % -50 - -49,-1
-55 % 47 + -65 - 8 % -99,65
-56 % 24 + -65 - 80 / 70,-50.142857
-51 % -27 - -43 % -36 % 0,nan
-86 / 87 % 11 % 39 + 34,44.011494
-56 / 98 - -77 + 0 + 77,153.428571
-23 % 30 % 39 + 56 % 21,21
-56 * -16 % -40 - 64 * -70,4456
-97 * 48 - 0 % 88 * 93,-4656
-56 + 64 + 73 % 41 % 75,40
98 * 52 * 36 + -70 / 46,183454.478261
-54 - 20 + -27 / 34 / -12,-73.933824
52 % 79 % 89 * -64 % 58,36
17 % -78 % 18 % -96 + 54,-31
-41 + 90 - -27 - 31 * -52,1688
12 % 46 - 42 + -52 - -22,-60
38 * -55 + -70 % 58 + -2,-2046
-33 - 58 / 49 - 34 % 22,-46.183673
-54 + 0 % -17 % 41 + 76,22
89 * 36 + 16 / 1 * 71,4340
-89 - -23 + -52 % -57 + 54,-64
63 - -7 / -5 - -59 * -37,-2121.400000
-78 / -26 * 61 + 54 + 17,254
17 * 64 / 94 - -92 / 66,12.968407
-32 / -90 + 24 % -33 / -6,1.855556
44 - -38 % 68 * -90 + -56,2688
50 + -91 % -6 / 17 % 39,88.941176
-95 + 56 + -17 * -95 - 8,1568
-80 % -8 % 30 + 17 / 39,0.435897
-17 + -75 * -15 / -49 - -49,9.040816
75 - -87 + 62 % -20 % 77,221
82 * 19 * 92 / 11 - -74,13104.545455
-18 / 53 * -63 % 0 % 51,nan
-45 - 26 / -81 * -48 - -48,-12.407407
-23 % -57 % 74 - 90 % 94,-39
4 * 38 - -29 / 11 + 52,206.636364
38 / 88 / 31 * -55 * -31,23.750000
-46 - 81 / -2 + 84 + -57,21.500000
-91 % -48 / 22 * -66 * -60,-7740
-55 + 83 - -75 - -52 + 85,240
18 % -46 * 23 + -9 / -66,-643.863636
40 + -75 / 63 % -54 - 98,-59.190476
-81 - -1 * -64 / 43 + 23,-59.488372
-19 + 48 - -6 + -92 / 22,30.818182
-12 + 63 % 20 + 54 % 66,45
-37 + -90 / -64 + 77 / 7,-24.593750
15 * 9 % -7 - -82 * -66,-5417
80 * 36 % 69 - 17 / -19,51.894737
53 + 46 / 59 % 61 / -87,52.991038
-54 / -8 * 25 - 6 + -14,148.750000
-65 - -58 * 57 + 95 % 56,3280
-61 / -67 * 47 * -91 % -68,-17.985075
-44 * 83 * -75 / -71 / 68,-56.731566
-52 * -61 / 87 - 84 - -20,-27.540230
-71 + -37 % 38 % 92 * 26,-45
-85 % -27 / -36 / 93 + 60,60.001195
67 - 69 % -44 / 7 % -55,69.714286
67 - -31 / 69 / -24 + 15,81.981280
-33 / 20 / -19 - -95 + -80,15.086842
-79 - 35 - 15 + 46 * 12,423
80 - -27 * -25 - 96 % -32,-595
-29 + -46 % -63 % -30 / -31,-28.483871
9 - -35 % 18 * -11 - -66,86
83 % 44 * 6 * -43 * -49,493038
45 + 22 / 45 + 8 + -26,27.488889
38 % 35 % 51 + -33 / -4,11.250000
-1 % -22 * -1 % -80 / 58,-1.362069
53 - 86 - -38 % 30 + 96,41
24 % -68 / 96 - 84 + -4,-88.458333
-12 - -38 % 7 - 13 - 22,-51
-53 + -92 % 36 % 67 - -39,2
29 + -52 - 63 % 50 % -45,9
1 / -9 + 92 % 17 / 0,inf
-72 / 33 / 59 - 4 / -24,0.129687
-40 - 52 - -52 + -84 % 77,30
70 % 4 + -43 - 23 - 69,-133
-29 + 94 / 80 / 22 / 79,-28.999324
-18 + -43 + -24 * -12 % -63,-88
54 + 46 + -55 * 87 - -73,-4612
80 + -68 - 66 + 50 * 22,1046
10 * -32 / -51 % -40 / -17,1.983852
34 + -19 / -52 % -87 / 95,33.088057
69 - -94 + 63 + 5 * -63,-89
-14 / -96 + 84 + 60 + 62,206.145833
96 * -50 / 1 + 95 - 59,-4764
-81 * 40 - 38 + -3 % -1,-3278
85 - -53 * 32 + 6 * 9,1835
95 * 29 - 46 / 59 * 38,2725.372881
-93 / -53 * 66 % -87 % 88,29.811321
32 - -61 + -80 % -30 * -95,1993
36 + -84 - -82 + 85 / 33,36.575758
38 - 79 + 36 / -59 * -93,15.745763
-1 / 93 * -89 + 56 - -4,60.956989
69 - -42 / 15 - -4 % -22,75.800000
-67 - -18 + -50 + 11 + -52,-140
8 / 93 + -88 + 85 + 6,3.086022
-31 + 55 / 54 / -91 % -72,-31.011193
-63 + 56 % 81 + -86 + -25,-118
-16 % -2 % 57 * -22 / 23,0
82 + -22 * 54 % -82 * -24,1042
64 / 63 * -19 + 7 % -86,-98.301587
-60 / -87 - -39 * -15 + -74,-658.310345
-23 + 41 - 77 % 3 * 56,-94
-31 % -21 - 45 % -88 * 7,291
-24 + 81 * 78 - -44 + -93,6245
-57 / -74 + -11 / -98 - 34,-33.117485
-73 / -93 / -12 * -43 / -61,-0.046110
29 - 53 % -54 % -74 % 67,-37
62 - -44 - 76 / 38 % -4,108
35 + 36 + -73 + -40 / 3,-15.333333
13 + 90 - 65 / -55 - 71,33.181818
-38 - 7 / 72 - -37 * -1,-75.097222
-17 % 46 / -32 + 81 - -70,150.093750
-29 / -6 * 70 * 15 % -22,-7
35 * -69 * 72 % -53 / 2,-20
-62 / -10 % -14 + -65 % -8,-8.800000
-19 + 33 - 77 / -54 % -76,15.425926
-51 / -38 % -39 + -40 % -37,-40.657895
-98 % 55 + 87 % -61 % -9,4
82 / -27 / -9 / 38 - -42,42.008880
97 - 80 / 94 / 69 - -2,98.987666
79 / 34 / -93 / -78 + 82,82.000320
-50 * -87 % -62 % 81 / -68,-0.426471
82 + -83 - -65 / 70 / -75,-1.012381
23 + 61 / 43 * -12 - 89,-83.023256
32 / -9 + 68 - -97 * 55,5399.444444
38 * 54 + 27 + 19 % 4,2082
-42 % -77 - 25 / -7 / -92,-42.038820
-82 + -50 + 5 * -81 * 47,-19167
76 * -33 % 86 - -26 % 65,33
3 + -7 - 9 - 66 * -98,6455
-82 * -8 - -99 / 89 / 21,656.052970
-86 / 85 / 93 / -79 - 20,-19.999862
2 - 91 / -56 / -76 * -7,2.149671
-21 + -75 * 92 / -70 % -26,-26.428571
17 + 30 - -97 % -24 % -28,48
60 + 32 * 13 * 16 + 99,6815
26 + -35 % -42 * -88 + -48,3058
94 % -34 / 72 / 92 % -42,-0.001208
82 - 99 + -59 + 9 / -97,-76.092784
51 + 4 % 21 + -26 + -79,-50
-32 - 14 * -7 + 79 / 18,70.388889
20 - -99 - 43 * 29 - -73,-1055
-44 - -91 * 88 + 87 / 93,7964.935484
70 / -88 * -64 - -88 / 72,52.131313
18 % 32 - 13 - 71 / -29,7.448276
0 * 63 - -31 * -28 - -35,-833
37 + -79 * 47 % -34 * 62,-397
-18 % -52 / -79 - -92 % 53,-13.772152
-44 / 14 - 83 - -69 / -4,-103.392857
-17 * -30 * -41 / -81 - 21,237.148148
25 % 62 / -24 + -51 - -62,9.958333
-63 + 33 * 48 / 31 * -35,-1851.387097
10 / 74 / 83 % -10 - -68,58.001628
66 * 42 * 38 % -30 % -79,-24
-74 + 32 % 15 - -68 * 7,404
-26 % -1 + 44 / 24 - -35,36.833333
-6 + 38 * -19 / -64 - 49,-43.718750
37 % -54 * -11 % -1 * 58,0
-11 * 46 - 51 * -89 % 21,-524
-72 * 75 / -56 * 54 - 58,5149.142857
8 / -25 * -73 - 52 % -72,43.360000
-87 - 73 * -97 * -3 * -55,1168278
48 + 16 / 43 * 46 - 51,14.116279
36 % 65 * 91 + -38 * 53,1262
19 + 39 + -48 / 33 % -79,56.545455
72 / 9 / -77 % 53 / -62,-0.853163
-80 / -21 % 63 + 61 - -23,87.809524
84 * 44 + 78 % -50 % -21,3695
-85 + -10 - -51 / -56 * -85,-17.589286
-96 % 96 - 35 / 51 / -15,0.045752
94 + 0 * 43 / 23 * -95,94
79 / 49 - -72 - 65 + -42,-33.387755
32 % -41 + -12 + 2 - -27,8
73 / 63 / 88 * -4 * 39,-2.054113
59 / -86 * -82 - 0 % -24,56.255814
19 - 92 + -62 - -92 + -13,-56
-58 % 98 + 21 % -68 / -43,41.093023
-98 / 28 % -82 - -59 - 42,13.500000
-35 + -11 * -23 / 38 - 21,-49.342105
-14 + -32 * 78 / -30 + 75,144.200000
70 % -90 / 2 - 98 * 15,-1480
97 - -38 - -34 * 80 / 75,171.266667
-67 % -96 + 11 - -30 - 99,-125
53 / 71 - -20 * 34 / -34,-19.253521
-42 * -31 * -37 + -81 / 30,-48176.700000
34 / 69 / -91 / 44 / -61,0.000002
20 * 8 / 27 % 6 - 25,-19.074074
15 / 11 % -41 + 92 - 4,48.363636
57 - 55 % 23 / -69 / -25,56.994783
82 / 98 % -57 % -51 + 47,41.836735
74 - 13 * -6 * 14 + 37,1203
-62 + -21 * 88 / -62 % -15,-62.193548
16 + 63 * 3 - 58 * 25,-1245
-95 * 61 - -76 + -20 * -83,-4059
-17 + -57 * 42 * -10 * 8,191503
-60 * 28 - 6 - 76 % 53,-1709
-10 / 45 + -99 - 68 + -88,-255.222222
81 % 56 / 92 * -99 % -98,-26.902174
40 % 66 * -88 / 14 + 31,-220.428571
73 % 49 / -48 + 56 / 19,2.447368
-42 * -31 * -66 % -19 + 51,37
-22 / 13 + 43 - 40 * 33,-1278.692308
-34 - -88 / -79 - -53 + -85,-67.113924
49 % -7 - -83 * 0 - -71,71
60 - -65 * 71 - 81 + 48,4642
-29 - -22 / -67 - -91 * 60,5430.671642
44 / -29 / 99 * -78 % -61,-59.804598
-41 * 36 - 86 * -85 + 18,5852
-2 % -98 / -83 / -80 + -80,-80.000301
92 * -99 - 75 * 48 * 81,-300708
-83 * 12 % 64 / 32 + -33,-32.125000
-87 / -64 - -38 * 16 / 45,14.870486
79 / 93 % 21 % 41 * -4,-3.397849
16 + 98 * 50 + -29 % -99,4887
-2 + 48 / 75 / 52 - -34,32.012308
1 - 0 * -42 * -91 - 61,-60
-89 * -86 - -70 + 55 + 17,7796
48 / -69 % -33 * 71 - 5,-54.391304
-82 + 45 % -38 % 80 / -82,-82.597561
-59 % -73 * -79 % -56 * -17,731
-86 / 67 % 49 * -74 * -6,21186.089552
17 + -50 - -94 / -36 + 37,1.388889
34 - -48 * -66 % 75 % 4,32
8 % 54 + -75 + -65 - 24,-156
-26 + 39 % 52 - 42 * -65,2743
99 / -67 * -60 % 79 * 55,531.119403
-45 * 3 % -97 + 15 * 33,457
-19 / -63 / -60 / -76 + 96,96.000066
0 / 15 / -52 / -92 + 99,99
7 % -5 / 87 / 53 + -56,-56.000651
-76 / -74 - -10 % 69 - 56,-113.972973
97 % -87 - -40 * -81 % 46,-97
42 - -63 - -63 % -19 - -71,182
69 - 34 + 15 - -53 % -50,53
-29 + -31 + 35 - 68 * -30,2015
93 * 53 * 65 / -78 / 96,-42.786458
66 - -69 + 22 % 68 % -4,133
90 % -20 % -43 / 69 * 31,-4.492754
-80 + -14 % 67 - 12 - -84,45
46 * 71 * 84 + -33 % 56,274367
-87 / 45 * 32 - -75 - -55,68.133333
18 + 90 * 73 + -65 * 0,6588
61 % 49 - 76 % -69 / 45,13.377778
1 * -62 / 23 / -8 % 57,0.336957
-99 + 63 * 34 - -24 / 83,2043.289157
-93 - -81 - -83 + -53 / 21,68.476190
-17 + 37 / -8 * -47 * -46,-10016.250000
-68 + 0 - 87 * -16 / 58,-44
55 + -84 / -3 % 47 + -35,48
43 * 50 / 55 * -76 + -6,-2976.909091
-97 - -49 * -8 + -44 + 66,-467
-1 * -17 % -84 % -60 / -57,0.122807
12 * -3 / 18 % 82 - 63,17
20 / -42 * 56 - -34 / -9,-30.444444
6 / -1 - -45 % 79 - -64,24
22 / -12 * -53 % 15 * 76,544.666667
6 - -52 + 93 - 1 * 71,80
-1 * 0 * -96 + -23 - 89,-112
-24 / -89 % -17 * 52 + -31,-900.977528
-28 - -20 * 64 / -32 * 41,-1668
78 + -8 % 77 % 58 % 94,89
-45 % 0 + -3 * 53 + 98,nan
-12 + -40 + 93 - 28 / -27,42.037037
65 % 27 * -62 - -26 % -31,-656
64 % 87 % 2 - -14 * 87,1218
78 - -9 % 85 / 86 % -37,114.116279
-34 / -35 * 77 % 34 - 88,-81.200000
-27 * -77 / 2 % -39 / -16,0.843750
-83 * -9 / 35 / 26 / 83,0.009890
-1 - 76 % 90 / -56 / -9,-1.150794
41 % 95 - 1 * 18 - 62,-39
-17 % 42 * -70 - -90 - -93,-1567
92 * -81 * -35 + 44 + 64,260928
-30 * -79 * 30 - 77 % -79,71102
85 + 77 / 11 / -98 - 60,24.928571
36 - -57 * -50 % 18 * -60,396
45 % 57 - -49 * -7 * 70,-23965
80 - 58 % -9 + 85 + 12,182
88 * 61 % 31 % -11 + -40,-46
-87 + -9 * -30 % 35 % -25,-87
-96 * -34 + -65 % -65 / -15,3264
43 + 54 - -80 * 22 / 44,137
-54 / 52 % 15 * -88 / 51,-24.090498
-90 / 17 - -65 + 97 / -95,58.684830
-63 % 10 - -26 % -21 + -31,-19
-7 + 80 / -18 / 7 % 51,43.365079
-28 + 16 - 30 * 39 + -55,-1237
69 + -20 / 54 / -17 * 81,70.764706
-60 * -84 % 94 + 46 / -16,55.125000
-18 + -74 / -8 * -18 + 97,-87.500000
-4 % 75 % 92 % -77 - -78,72
-4 / 36 % 84 + 12 * -95,-1056.111111
15 + -29 % -89 % 5 + 28,44
64 * -61 * -1 * 53 * -47,-9724864
-49 % -69 / 25 / -53 + -63,-62.963019
-50 + 58 / -80 + 28 - 85,-107.725000
16 + 40 / 5 / 47 * -34,10.212766
-14 - -98 + 69 + -44 * 81,-3411
-42 / 21 % 0 % 97 * -7,nan
-86 * -36 % 33 - -56 / -53,25.943396
83 - -55 % -5 * 57 / -54,83
-55 + 72 % -58 + -23 + -26,-148
41 % 60 * -82 % -99 * 60,-5700
-79 % -39 / -26 % -6 * 30,-178.846154
67 % -61 + 75 + -64 % 84,40
8 + -8 % -53 % -75 / 92,7.913043
-96 - -57 / 1 - -92 * 3,237
-36 - 52 / 50 % -93 / 59,-34.441356
37 * 12 * -41 - 96 * -61,-12348
76 / 5 / 66 - 18 - 60,-77.769697
-38 % -40 * 69 * -60 % 75,45
18 * -39 * 46 - 65 % 55,-32302
71 - -61 - 33 * -10 - -51,513
40 + 16 + 82 - -17 + -10,145
82 + 69 / -57 * -50 / 36,83.681287
77 - 10 - 74 / -55 - 80,-11.654545
-88 % 7 - -75 + 92 * -64,-5810
-39 / 68 * 28 - 43 % -99,39.941176
24 % -39 / -78 / -35 - 94,-94.005495
-99 + 0 / 58 - 21 - 0,-120
-80 % 55 % -85 * -65 / -45,-79.444444
96 + -67 - -83 / 13 - 85,-49.615385
9 / -29 + -67 * -38 + -31,2514.689655
-30 - -94 - 94 + 82 % -81,-110
47 - -48 + -92 * -91 - -49,8516
-73 % -50 - -71 % 13 % -31,1
42 % -63 + 35 / -19 + 87,64.157895
-93 * -81 - -2 % -38 - -63,7598
89 + 66 * 53 + -51 / -74,3587.689189
75 - -52 * -24 - -90 - 5,-1088
82 * 28 % 43 - 32 % 75,-15
47 % 9 - 47 / 18 - -70,69.388889
-4 + 53 / -34 % 62 - 5,51.441176
65 / -71 - 72 + -29 - -28,-73.915493
23 - 32 * 78 - 34 * 16,-3017
10 * -42 - -32 - -69 - 86,-405
92 + 46 % -12 * -93 % -73,59
84 - -63 + 39 + -39 + 67,214
24 % -13 % -75 + -53 * 23,-1221
-55 % -5 * 55 + 93 * 40,3720
2 * 84 - 55 + 51 % -75,89
-97 * -44 - -76 / 94 + 12,4280.808511
90 - 2 - -25 * -7 + 33,-54
96 % 18 % 90 / -99 * -48,2.909091
91 + 99 % -94 - 25 - -76,53
97 * 18 % -73 % 66 / -31,-1.935484
-1 % -19 + 70 % -35 - 82,-83
-46 - -74 % 35 * 76 * 89,-209730
93 / -19 % 63 / -4 % 0,nan
54 - 26 - 15 / -11 / 63,28.021645
45 / -35 % 97 / 67 % -96,-94.571429
-53 + 19 % 12 - -94 + -87,-39
54 % 33 - 55 % 47 / 73,20.890411
-80 * -64 - 31 % -81 % -42,5128
-10 - 76 + 24 / -41 + -79,-165.585366
74 - 26 / -1 * -45 * 0,74
-26 + 95 / -36 * 35 % 41,4.638889
-70 - -75 * -45 + 57 + 35,-3353
-10 * -10 - 4 / 14 % 75,99.714286
65 * -34 - 12 * 35 + 65,-2565
-65 % -58 + 32 * -66 * -99,209081
-88 + 8 * 42 / -65 - -44,-49.169231
-25 - 34 * 22 + -70 / -87,-772.195402
16 % -36 / 45 * -45 % -94,-74
-90 / -85 / 18 - 29 / 66,-0.380570
36 + 86 % 91 * -37 + 21,-3125
-72 / 30 * 18 / -61 + -7,-6.291803
-42 * -3 / -28 * 91 / 4,-102.375000
-29 - 65 - -12 - 24 % 24,-82
-60 - 98 % 52 * -21 / 35,-32.400000
-65 + -59 * 6 + -98 - 66,-583
-93 + 4 + 97 - -26 % -58,34
-78 / -33 + -16 % 27 * -16,-173.636364
85 % 38 * 53 / 77 - 5,1.194805
-12 * 58 - -69 / -2 + -56,-786.500000
-99 % -17 / 56 + 48 % -19,-9.250000
-89 + -80 * -69 + -70 + -66,5295
-39 / 48 * 34 / 13 - 77,-79.125000
-6 % 47 / 48 % 22 % -5,-4.145833
12 + -86 / -88 % -52 * -53,2716.204545
70 * 55 - 49 - -17 * 88,5297
58 % -28 / -83 / -73 % -38,-0.004291
-61 * -57 % 73 * -42 % 73,39
60 - 5 / 6 + -10 + -58,-8.833333
0 % -14 - -77 + -85 % 69,130
72 % 22 - 92 + -55 / -79,-85.303797
27 / -49 * -18 - 80 - 97,-167.081633
69 + 39 - -72 * 75 % -97,173
18 * 0 + -11 * 21 - -66,-165
-98 / 18 % -68 / -23 % 97,0.236715
-20 * 0 * 83 + -60 * 18,-1080
-31 / 62 + 47 % 38 + -35,-26.500000
55 - 3 - 86 + 84 / -90,-34.933333
-89 / -77 + -13 % -8 + 65,61.155844
-75 - -48 - 41 * 38 + 37,-1548
-31 - 59 / -32 % 42 * -49,1936.656250
-75 * 97 * 80 * 46 % -97,0
-38 + 95 / -24 * -30 - -24,104.750000
-77 / -57 * 49 * 43 - 53,2793.298246
82 % 34 % 54 + -22 / 63,13.650794
-50 + 57 % -66 / -93 + -24,-73.903226
-57 / 49 + -36 - -62 + 95,119.836735
31 - 77 % 24 * 52 % 80,11
45 % -46 / 83 + -24 * 14,-336.012048
-86 + 31 + -28 / 14 / 79,-55.025316
-51 / -43 % 46 + -51 % 55,5.186047
-97 - 74 + -4 - 8 * -71,393
-64 + 78 * 9 - 73 - -37,602
-57 + 62 - -91 / -37 * -34,88.621622
32 - 71 / 44 + -96 - -33,-32.613636
6 * -76 + -36 + 86 + -23,-429
-58 - -29 % -35 * -24 - -46,-708
-96 % -30 % -89 / -94 % -89,-88.936170
57 * -86 / 85 / 59 + 4,3.022532
-52 - -88 + -62 - 55 % -55,-26
17 * -34 * 85 - 64 - 27,-49221
-14 / 15 * 54 / 97 + -49,-49.519588
35 + -48 + -12 - -33 + -79,-71
-68 - 35 % 69 % -56 - -95,48
-71 - -34 - 7 * -83 - 14,530
-91 - -62 % -96 - -62 * -24,-1517
45 / 52 * 57 % -95 * 71,-3242.788462
-90 - -96 / 55 + -13 % -90,-101.254545
-1 + -12 % -65 * 40 + 22,-459
97 / 33 % 36 - 98 - 17,-112.060606
57 / -62 + -76 % -79 - 30,-106.919355
-74 * 21 + 16 * 49 * -86,-68978
-42 * 96 / 23 % -22 - -60,38.695652
47 % -63 * -86 * 37 + 79,50991
-3 + 57 / -54 - 93 / -94,-3.066194
-76 * 45 * -94 + 10 * -97,320510
-81 * -42 * -38 % -73 - 13,-79
-43 - -48 % 92 + -29 * 35,-1102
-34 * 62 * 75 - -3 / -43,-158100.069767
-58 / -45 * -79 % -79 * -61,1392.155556
70 + 50 - -64 * 18 % -62,156
0 - -66 - -96 + 87 % -13,158
8 - 10 / 82 % -30 * -46,-1366.390244
68 % 93 / 67 * 27 - -99,126.402985
-20 + 26 - -95 / -67 + -48,-43.417910
72 % -66 * -63 / 89 * -4,-169.887640
-66 * -35 % 42 / 26 % -20,0
-37 + -74 * -30 % 14 / 0,inf
-25 * 81 / 39 * 29 * 53,-79805.769231
-85 / -94 / 30 * -4 - 35,-35.120567
-83 - 43 * -62 - -85 + 64,2732
-96 * -92 % -49 * -79 + -94,2829
78 / 46 * 20 % 33 % -9,-8.086957
-14 - 78 * -60 * 35 - -58,163844
40 * 29 / -83 / -74 + -67,-66.811136
-92 * 21 + 61 + 14 - -51,-1806
7 * 77 + 0 + -49 - -82,572
12 - 64 / -26 * 40 / -26,8.213018
-32 / 67 / 60 / -38 * 49,0.010264
-19 % 60 + 81 - -62 - -57,241
-85 + 74 * 47 + 51 % 54,3444
-55 - 73 / 39 - -54 / -76,-57.582321
-62 * 74 * -31 / 96 / 15,98.769444
41 % -81 / -71 + 31 % -74,-42.436620
67 - -9 * -16 + 65 + -59,-71
-47 / -56 * -96 + 65 - -74,58.428571
36 + 61 % 53 + -73 / 86,43.151163
53 * -74 % -71 / 65 * -39,10.200000
-59 % -38 * -18 * 90 + 18,34038
37 / 52 % -82 + 37 / -36,-82.316239
43 / -99 * -46 - -66 - -87,172.979798
-88 / 90 / 73 - -58 * 17,985.986606
-54 * -80 - 55 - -40 / -48,4264.166667
51 % -31 + -2 * 92 - 74,-269
-29 - -82 / -12 - -95 / -44,-37.992424
53 % -49 / -57 + -39 + -41,-79.210526
-50 + 29 / -69 % -82 + -9,-59.420290
-21 / -70 * -31 - -98 * 0,-9.300000
73 * 41 + 51 * -52 + 71,412
73 - 87 % -39 - -84 + -57,130
46 / -96 + 92 / -23 / -64,-0.416667
-98 * 28 * -29 * -35 / -94,29629.361702
9 / 37 - -26 - 10 / 8,24.993243
59 * 15 / 30 - 75 - 57,-102.500000
34 * -43 * -21 / 1 - -50,30752
-9 * -71 + -67 - -47 / 32,573.468750
-91 / -27 - -11 * -73 + -18,-817.629630
47 / -10 + 3 % -94 / -83,-3.603614
8 / -5 * 33 / 93 + 45,44.432258
20 % -26 / -29 / 27 - -54,54.007663
